user,date,text,location,coordinates
BeschlossDC,Thu Jun 09 13:48:40 +0000 2022,1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Called ""normally sober"" by FT.",
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
7NewsDC,Fri Jun 10 14:03:06 +0000 2022,"JUST IN: The @CDCgov is expected to lift COVID-19 testing requirements for air travelers entering the U.S. ✈️✈️ 
https://t.co/W9liY1tEvI","Washington, DC",
Atom_SNP,Fri Jun 10 15:07:35 +0000 2022,@Subliners @united United airlines logoo,,
jdarnbro,Fri Jun 10 14:57:27 +0000 2022,"Checking in for a United Airlines flight from SFO to YVR is amazingly redundant, complicated and absurd 🤯",SF East Bay,
Sant1Paez,Fri Jun 10 14:56:54 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N197UA photographed at Sydney - Kingsford Smith International in October 2012.
© See ph…",,
laxradar,Fri Jun 10 14:56:28 +0000 2022,"United Airlines flight #UAL1041 spotted at 33,000 feet! https://t.co/uk4I6oBZU4","Los Angeles, CA",
CptHectorBrbss,Fri Jun 10 14:53:19 +0000 2022,"RT @AusterityAirli1: United Airlines Boeing 747-422 N197UA photographed at Sydney - Kingsford Smith International in October 2012.
© See ph…",au volant,
laxradar,Fri Jun 10 14:52:33 +0000 2022,"United Airlines flight #UAL2604 spotted at 10,550 feet! https://t.co/PHsNuAHnz9","Los Angeles, CA",
AdityaR_2003,Fri Jun 10 14:50:51 +0000 2022,"RT @ALPAPilots: While the United States has plenty of #pilots available for airlines to hire, it does have a shortage of competent airline…",,
centralspotter,Fri Jun 10 14:49:46 +0000 2022,"👀✈️🔊
EC-MOO 
#VLG8AG 
#Vueling Airlines 
#Spain
#Airbus A321 231SL 
#Vueling Airlines
#345314
From: #EDI Edinburgh,… https://t.co/txWjuDZ96i","Scotland, United Kingdom",
LovelydayTech,Fri Jun 10 14:44:08 +0000 2022,"RT @baystpost: Biden ends COVID test requirement to enter US | #UnitedStates #Travel #news #Coronavirus #airlines #whitehouse #cdc
https://…",,
ianplumbley,Fri Jun 10 14:41:25 +0000 2022,"Breakfast of champions… prepping for our flight to Maui.

Let the vacation begin.
#maui #vacation @united #travel @… https://t.co/kmX1OLa3yE",Los Angeles,"{'type': 'Point', 'coordinates': [-118.39951153, 33.94264139]}"
CryptoJiren,Fri Jun 10 14:39:12 +0000 2022,"""r/todayilearned - TIL United Airlines once forgot to escort a blind woman off the plane, despite assuring her they… https://t.co/7wlcdDN0LY",,
RobertBlaszczak,Fri Jun 10 14:36:14 +0000 2022,✈️ 🇺🇸 🇪🇸 Direct United Airlines flights now operating from New York/Newark to both Tenerife (South) and Palma de Ma… https://t.co/jFtHPb0wze,Chelsea 🇬🇧 || Portixol 🇪🇸,
nickogoncharoff,Fri Jun 10 14:34:26 +0000 2022,Airlines got pandemic bailouts but still fired huge numbers of staff. Now everyone is paying the price. I expect em… https://t.co/hwe1rNUCM3,London,
TodayILearnedOf,Fri Jun 10 14:32:21 +0000 2022,"#TIL United Airlines once forgot to escort a blind woman off the plane, despite assuring her they would. While wait… https://t.co/lWZZIKz81H",,
dspiegler,Fri Jun 10 14:31:46 +0000 2022,RT @BeschlossDC: 1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Shaker Heights, Ohio",
Econnol333,Fri Jun 10 14:31:16 +0000 2022,"RT @7NewsDC: JUST IN: The @CDCgov is expected to lift COVID-19 testing requirements for air travelers entering the U.S. ✈️✈️ 
https://t.co/…",,
laxradar,Fri Jun 10 14:24:14 +0000 2022,United Airlines flight #UAL1264 spotted at 750 feet! https://t.co/7QOSg71ZFP,"Los Angeles, CA",
eeh230,Fri Jun 10 14:23:54 +0000 2022,"RT @7NewsDC: JUST IN: The @CDCgov is expected to lift COVID-19 testing requirements for air travelers entering the U.S. ✈️✈️ 
https://t.co/…",Virginia,
laxradar,Fri Jun 10 14:23:42 +0000 2022,"United Airlines flight #UAL2213 spotted at 8,450 feet! https://t.co/0t5K860vRo","Los Angeles, CA",
corona_tweet,Fri Jun 10 14:23:35 +0000 2022,"RT @baystpost: Biden ends COVID test requirement to enter US | #UnitedStates #Travel #news #Coronavirus #airlines #whitehouse #cdc
https://…",,
uliforever,Fri Jun 10 14:22:19 +0000 2022,"RT @7NewsDC: JUST IN: The @CDCgov is expected to lift COVID-19 testing requirements for air travelers entering the U.S. ✈️✈️ 
https://t.co/…",,
