user,date,text,location,coordinates
MacFarlaneNews,Thu Oct 13 01:11:00 +0000 2022,Preliminary hearing TOMORROW in the criminal case of the man accused of causing air scare on flight from Miami to D… https://t.co/vHe9oWst5F,"Washington, D.C.",
CNBC,Thu Oct 13 03:36:12 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/AvHtDHYIyD,"Englewood Cliffs, NJ",
AP,Wed Oct 12 15:31:24 +0000 2022,United Airlines starts early on summer 2023 plans for Europe https://t.co/EBpKRu2NmP https://t.co/lxrW4b92NI,Global,
laxradar,Fri Oct 14 04:14:57 +0000 2022,"United Airlines flight #UAL1515 spotted at 8,100 feet! https://t.co/cDDtKZVloi","Los Angeles, CA",
laxradar,Fri Oct 14 04:12:07 +0000 2022,"United Airlines flight #UAL706 spotted at 21,525 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
laxradar,Fri Oct 14 04:04:27 +0000 2022,"United Airlines flight #UAL333 spotted at 15,875 feet! https://t.co/WSKIYOpNje","Los Angeles, CA",
edwardslea2008,Fri Oct 14 04:04:23 +0000 2022,RT @Reuters: United Airlines nears order for over 100 widebody jets - Bloomberg News https://t.co/szZogax3nI https://t.co/0M5bBbjvg7,"West Des Moines, IA",
centralspotter,Fri Oct 14 04:01:57 +0000 2022,"👀✈️🔊
N728AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9C151
Alt 37000ft… https://t.co/3FWrdOO42B","Scotland, United Kingdom",
laxradar,Fri Oct 14 04:01:00 +0000 2022,"United Airlines flight #UAL1886 spotted at 13,800 feet! https://t.co/DZBznjARgV","Los Angeles, CA",
seattletimes,Fri Oct 14 04:00:36 +0000 2022,United Airlines is closing in on an order for more than 100 widebody jets as it studies offers for Boeing's 787 Dre… https://t.co/YhguREsBe5,"Seattle, WA",
laxradar,Fri Oct 14 04:00:08 +0000 2022,"United Airlines flight #UAL2632 spotted at 35,000 feet! https://t.co/Rte8OdFW71","Los Angeles, CA",
okedeyisewanu,Fri Oct 14 04:00:01 +0000 2022,RT @Reuters: United Airlines nears order for over 100 widebody jets - Bloomberg News https://t.co/szZogax3nI https://t.co/0M5bBbjvg7,,
whats_above_SE1,Fri Oct 14 03:55:20 +0000 2022,"Flight: #UAL989
Route: IAD-FRA Washington, Dulles International to Frankfurt, Rhein-Main
Type: Boeing 777 300ER
Reg… https://t.co/9bCsTzwdOn","London, England",
abovestockport,Fri Oct 14 03:52:18 +0000 2022,"ETH500   Ethiopian Airlines   ET-ANO   Boeing 777 260LR 
Altitude: 38000 ft   Distance: 14.72 km 
Speed: 355.9 mph… https://t.co/YJwRGr5J2Z","Stockport, England",
BUvoiceresearch,Fri Oct 14 03:50:12 +0000 2022,"Hi @jackson_hj, we saw your Twitter conversation with United Airlines, and we would like to learn more about your e… https://t.co/0AFqpZ0gUT",,
PeterHu04374409,Fri Oct 14 03:47:42 +0000 2022,RT @PeterHu04374409: United airlines announced recently that within a year 50% of their pilots would be female or persons of color,USA,
PebbleInWaters,Fri Oct 14 03:46:25 +0000 2022,"https://t.co/08DkQEZ8UW
Could you spot this counterfeit AA Duracell battery purchased on fraudulent ""@Amazon's Choi… https://t.co/mUGnZqh1ko",India,
isiscarol14,Fri Oct 14 03:45:04 +0000 2022,RT @juliejohnsson: Some late afternoon scoopery: United Airlines is closing in on an order for more than 100 widebody jets as it studies of…,"Chicago, IL",
ngachoffat,Fri Oct 14 03:44:49 +0000 2022,markets: United Airlines is closing in on an order for more than 100 widebody jets as it studies offers for Boeing'… https://t.co/b7qMYKvTZ4,,
BloombergFeed,Fri Oct 14 03:44:39 +0000 2022,RT @markets: United Airlines is closing in on an order for more than 100 widebody jets as it studies offers for Boeing's 787 Dreamliner and…,143AWS,
Sugar1546,Fri Oct 14 03:42:53 +0000 2022,RT @Reuters: United Airlines nears order for over 100 widebody jets - Bloomberg News https://t.co/szZogax3nI https://t.co/0M5bBbjvg7,,
Archangelhbp1,Fri Oct 14 03:42:47 +0000 2022,RT @markets: United Airlines is closing in on an order for more than 100 widebody jets as it studies offers for Boeing's 787 Dreamliner and…,,
markets,Fri Oct 14 03:42:02 +0000 2022,United Airlines is closing in on an order for more than 100 widebody jets as it studies offers for Boeing's 787 Dre… https://t.co/RnCgqZJVtB,New York,
FreightUpdates,Fri Oct 14 03:41:01 +0000 2022,United Airlines Unveils Summer 2023 Transatlantic Schedule #AirFreight #AirCargo #Freight #Logistics @avsourcenews https://t.co/28IpAl81JY,,
LaCiuraRaffaele,Fri Oct 14 03:40:31 +0000 2022,RT @business: United Airlines is closing in on an order for more than 100 widebody jets as it studies offers for Boeing's 787 Dreamliner an…,,
pushpakladdha,Fri Oct 14 03:36:35 +0000 2022,"Horror Travelling with @ASAPtickets  @AirCanada  @britishairways  @lufthansa  @UnitedAirlines  

https://t.co/tLE9glp7nO",,
nicoleneverchas,Fri Oct 14 03:30:55 +0000 2022,"WATCHLIST OCT 14 2022 :- 
 
$UAL United Airlines Is Nearing Deal For More Than 100 Widebody Jets 
 
$AA Aloca Says… https://t.co/VeEIV08Lwr",,
loislovespinkk,Fri Oct 14 03:29:08 +0000 2022,RT @Reuters: United Airlines nears order for over 100 widebody jets - Bloomberg News https://t.co/szZogax3nI https://t.co/0M5bBbjvg7,,
AMTrading26,Fri Oct 14 03:25:46 +0000 2022,"RT @CNBC: United is taking advantage of the increased demand for international travel, announcing a big trans-Atlantic expansion for summer…",USA,
TradingChamp_,Fri Oct 14 03:24:44 +0000 2022,"RT @CNBC: United is taking advantage of the increased demand for international travel, announcing a big trans-Atlantic expansion for summer…",USA,
