user,date,text,location,coordinates
AP,Thu Jan 05 20:15:15 +0000 2023,"Delta Air Lines will provide free Wi-Fi service on most of its U.S. flights starting in February.

JetBlue Airways… https://t.co/0mCDQJD4rc",Global,
CBSNews,Thu Jan 05 12:15:00 +0000 2023,United Airlines told a woman they'd deliver her lost bag — then she watched as the Apple AirTag she had inside it w… https://t.co/6DhqW1juID,"New York, NY",
nowthisnews,Fri Jan 06 01:53:30 +0000 2023,"Through some impressive sleuthing, a United Airlines passenger was able to track down her lost luggage — and she sh… https://t.co/vGsx4okS9J",The Internet & NYC,
laxradar,Fri Jan 06 03:08:04 +0000 2023,"United Airlines flight #UAL1116 spotted at 13,775 feet! https://t.co/gERmf01nso","Los Angeles, CA",
styledliving,Fri Jan 06 03:07:16 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,Earth,
laxradar,Fri Jan 06 03:04:28 +0000 2023,United Airlines flight #UAL1925 spotted at 475 feet! https://t.co/Tedc25voCm,"Los Angeles, CA",
laxradar,Fri Jan 06 03:00:06 +0000 2023,"United Airlines flight #UAL2038 spotted at 33,925 feet! https://t.co/icsV3eMfl5","Los Angeles, CA",
dashacastle,Fri Jan 06 02:57:58 +0000 2023,united airlines saying the flight is 10hrs on paper when it’s actually 9hrs of flight + 1hr of being late is so ihouse-core,this lil beaver school,
laxradar,Fri Jan 06 02:56:30 +0000 2023,"United Airlines flight #UAL1680 spotted at 3,400 feet! https://t.co/lJm4aOZuVu","Los Angeles, CA",
keokiisnthere,Fri Jan 06 02:55:28 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Shiga-ken, Japan",
ckarr2,Fri Jan 06 02:52:56 +0000 2023,RT @ckarr2: @Ivdiy2014 @MyBoxerLuvMac1 @Iza_2021 @ossocool @TheRealXPac @choward064 @YarosisNancy @FoxNews @TomJumboGrumbo He was adopted b…,sw fl,
alexissTyler,Fri Jan 06 02:52:53 +0000 2023,"RT @alexissTyler: In 1988, airlines based in the United States banned smoking on domestic flights of less than two hours, which was extende…",Nevermore,
_TransparentArt,Fri Jan 06 02:52:04 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
ckarr2,Fri Jan 06 02:48:06 +0000 2023,@Ivdiy2014 @MyBoxerLuvMac1 @Iza_2021 @ossocool @TheRealXPac @choward064 @YarosisNancy @FoxNews @TomJumboGrumbo He w… https://t.co/hNySsuiFe2,sw fl,
whats_above_SE1,Fri Jan 06 02:46:31 +0000 2023,"Flight: #UAL84
Reg: N13013
Oper: United Airlines Inc
Route: EWR-TLV Newark Liberty International Airport to Ben Gur… https://t.co/b9CRFZbTfa","London, England",
xdiazq,Fri Jan 06 02:46:26 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,futura free 333,
MrsPeiMing,Fri Jan 06 02:41:41 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,The Palace of Ming Guang,
mvtherofdragons,Fri Jan 06 02:41:06 +0000 2023,RT @Davehussey: Hey @united Airlines. Which one of your baggage handlers lives at 2425 East 130th Street Compton CA 90222 https://t.co/BI3C…,,
new_express_500,Fri Jan 06 02:39:27 +0000 2023,"RT @tan_tan_ch: UNITED Airlines
UA2696 UAL2696
from HNL to NRT
B767-400ER N69059 https://t.co/ykfzoJXfFI",埼玉県,
tan_tan_ch,Fri Jan 06 02:37:20 +0000 2023,"UNITED Airlines
UA35 UAL35
from SFO to KIX
B777-200ER N225UA https://t.co/bFO9lzNuwq",JPN 🇯🇵,
MCDPTexas,Fri Jan 06 02:37:07 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Conroe, Texas",
laxradar,Fri Jan 06 02:35:37 +0000 2023,United Airlines flight #UAL2814 spotted at 75 feet! https://t.co/77adFDG3oA,"Los Angeles, CA",
danhattan,Fri Jan 06 02:30:45 +0000 2023,RT @Davehussey: Hey @united Airlines. Which one of your baggage handlers lives at 2425 East 130th Street Compton CA 90222 https://t.co/BI3C…,"Manhattan, New York City",
laxradar,Fri Jan 06 02:28:30 +0000 2023,"United Airlines flight #UAL440 spotted at 34,000 feet! https://t.co/CT2CniupdV","Los Angeles, CA",
doudouetnenette,Fri Jan 06 02:28:18 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
morrowmoreno,Fri Jan 06 02:26:46 +0000 2023,@IAmPoliticsGirl @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely accuse… https://t.co/fJn9Dywv7D,The Hole of Justness ⚖️,
tan_tan_ch,Fri Jan 06 02:26:25 +0000 2023,"UNITED Airlines
UA2696 UAL2696
from HNL to NRT
B767-400ER N69059 https://t.co/ykfzoJXfFI",JPN 🇯🇵,
morrowmoreno,Fri Jan 06 02:25:10 +0000 2023,@TheRickWilson @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely accuse a… https://t.co/mds9KLn0zD,The Hole of Justness ⚖️,
morrowmoreno,Fri Jan 06 02:24:38 +0000 2023,@RonFilipkowski @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely accuse… https://t.co/J12Ftrxk6H,The Hole of Justness ⚖️,
RedWolfAlcatraz,Fri Jan 06 02:23:04 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,United States Arizona NN NM CO,
morrowmoreno,Fri Jan 06 02:22:59 +0000 2023,@therecount @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely accuse a Ho… https://t.co/RILAvwTPYz,The Hole of Justness ⚖️,
morrowmoreno,Fri Jan 06 02:22:48 +0000 2023,@atrupar @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely accuse a Homel… https://t.co/jIM89qilVu,The Hole of Justness ⚖️,
morrowmoreno,Fri Jan 06 02:21:15 +0000 2023,@duty2warn @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely accuse a Hom… https://t.co/yFkXLjRdaW,The Hole of Justness ⚖️,
morrowmoreno,Fri Jan 06 02:20:30 +0000 2023,@RepFletcher @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely accuse a H… https://t.co/uow9KfuKk0,The Hole of Justness ⚖️,
Msledski7,Fri Jan 06 02:19:26 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"North Tonawanda, NY",
Fuckshi71296405,Fri Jan 06 02:19:07 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
morrowmoreno,Fri Jan 06 02:19:07 +0000 2023,@howellsacto @atrupar @United Airlines Judge-Shops and has 3 Young Blond women sit Idly as 2 other Karens falsely a… https://t.co/hILCzDHqT0,The Hole of Justness ⚖️,
Kristen45612803,Fri Jan 06 02:17:43 +0000 2023,RT @Reuters: United Airlines seeks to resume U.S. flights to Cuba https://t.co/EzEEKHglUb https://t.co/BvGk3NdfGU,,
