user,date,text,location,coordinates
barstoolsports,Sat Feb 18 18:15:01 +0000 2023,Report: A Recent United Airlines Flight Endured a Ten Second Nose Dive And Came Within 800 Feet Of Slamming Into Th… https://t.co/cZ4nz5cg4K,America,
MikeSington,Mon Feb 20 00:50:58 +0000 2023,United Airlines crew invites 9-year-old boy into the cockpit. https://t.co/JbUxRxm2jl,Los Angeles and the World,
RachelBitecofer,Sat Feb 18 17:01:40 +0000 2023,"""Passenger describes 'screaming' and 'praying' aboard United flight as it plunged within 800 feet of the Pacific Oc… https://t.co/Gic8BUX59u",Real America,
meyveis21,Mon Feb 20 08:06:23 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…","Kampala, Uganda",
nkunda26,Mon Feb 20 08:06:11 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",Uganda,
laxradar,Mon Feb 20 08:04:01 +0000 2023,"United Airlines flight #UAL412 spotted at 34,975 feet! https://t.co/edw4jaKyW3","Los Angeles, CA",
laxradar,Mon Feb 20 08:03:45 +0000 2023,"United Airlines flight #UAL221 spotted at 33,000 feet! https://t.co/zt4pkg4rw6","Los Angeles, CA",
laxradar,Mon Feb 20 08:02:17 +0000 2023,United Airlines flight #UAL1703 spotted at 175 feet! https://t.co/5gocSjYQie,"Los Angeles, CA",
TheViper001,Mon Feb 20 07:58:13 +0000 2023,@DayaWati88 👌🏾👍🏾 from a United Airlines (Jet Shop) employee in #movies and #TV. https://t.co/ah0QafY0hy,"San Francisco, L.A., N.Y.",
chiccoSZN,Mon Feb 20 07:57:48 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",The Shed End Stand ,
HajaraNasozi,Mon Feb 20 07:56:18 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",,
the_real_comfyy,Mon Feb 20 07:56:16 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",UK iJn,
laxradar,Mon Feb 20 07:52:27 +0000 2023,"United Airlines flight #UAL1605 spotted at 2,150 feet! https://t.co/t5tzeSV1MA","Los Angeles, CA",
Thewarforinfo,Mon Feb 20 07:48:40 +0000 2023,RT @CBSMornings: A United Airlines flight came within about 800 feet of crashing into the Pacific Ocean shortly after taking off from Maui…,,
centralspotter,Mon Feb 20 07:48:31 +0000 2023,"👀✈️🔊
N767AJ 
#AAL108 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA5B92
Alt 33000ft… https://t.co/M3bVnJFI1X","Scotland, United Kingdom",
laxradar,Mon Feb 20 07:47:01 +0000 2023,United Airlines flight #UAL2018 spotted at 500 feet! https://t.co/S1TY0BKFSu,"Los Angeles, CA",
amanda_amia,Mon Feb 20 07:43:36 +0000 2023,"RT @Twejaka: Guess who will participate in the 2023 United Airlines New York City Half Marathon /@nyrr/ on the 19th of March... 

Running 1…",Rwanda Nyamirambo,
