user,date,text,location,coordinates
Forbes,Sat Apr 30 22:18:02 +0000 2022,How Linda Jojo has made United Airlines a tech leader: https://t.co/y7YCbZ5fCu https://t.co/g7O4V0W10c,"New York, NY",
WSJ,Mon Apr 25 00:15:03 +0000 2022,"United, Delta, American are among airlines deciding what to do with passengers who were banned after breaking mask… https://t.co/0jxlwQCOnv","New York, NY",
UnitedPilots,Tue Apr 26 11:00:00 +0000 2022,"Happy World Pilots' Day to the 13,500 @ALPAPilots of United Airlines, flying passengers around the world since 1926… https://t.co/tq2ZKZQ3v0","Rosemont, IL",
laxradar,Sun May 01 13:12:39 +0000 2022,"United Airlines flight #UAL1706 spotted at 10,600 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
TSIUSA,Sun May 01 13:08:27 +0000 2022,Hawaii flights to finally get Wi-Fi thanks to Elon Musk; United revives international route from SFOIn this week's… https://t.co/5LRxDjGxt8,"Dallas, TX",
TSIUSA,Sun May 01 13:08:27 +0000 2022,"After 19 Months, United Airlines Just Made a Very Big Announcement | Inc.comA United Airlines passenger plane taxis… https://t.co/E3qfR0HeTh","Dallas, TX",
AboveBracknell,Sun May 01 13:06:57 +0000 2022,"🇺🇸 N29961 #UNITED #UAL4 LHR-IAH: 2.8mi away heading W, travelling 305mph @ 6300ft #Heathrow #Departure [United Airl… https://t.co/ixEKu5pWgm",Bracknell,
GQue2_1911,Sun May 01 13:00:25 +0000 2022,"Between 9/11, the recession in 2008, and this pandemic, airlines treaded water as Low cost carriers. Folks confuse… https://t.co/uiFsqc6gOQ",allmyownthoughts✈,
GQue2_1911,Sun May 01 12:56:24 +0000 2022,If we're discussing business travel it is now normal. Low cost carriers have went back to normal business prices.… https://t.co/0Iiiwn84jP,allmyownthoughts✈,
laxradar,Sun May 01 12:51:25 +0000 2022,"United Airlines flight #UAL1292 spotted at 15,475 feet! https://t.co/oIgRrv5Vuu","Los Angeles, CA",
laxradar,Sun May 01 12:51:09 +0000 2022,"United Airlines flight #UAL2637 spotted at 14,900 feet! https://t.co/INxEwA65Ve","Los Angeles, CA",
laxradar,Sun May 01 12:50:04 +0000 2022,"United Airlines flight #UAL1147 spotted at 6,125 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
DuncanSteele2,Sun May 01 12:49:06 +0000 2022,"@TheWaspsReport I still wear my United Airlines shirt, bought in the club shop at Sudbury, October 1995.",,
laxradar,Sun May 01 12:48:25 +0000 2022,"United Airlines flight #UAL216 spotted at 38,025 feet! https://t.co/kUOUrg8c3f","Los Angeles, CA",
laxradar,Sun May 01 12:41:34 +0000 2022,"United Airlines flight #UAL842 spotted at 14,675 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
laxradar,Sun May 01 12:39:39 +0000 2022,"United Airlines flight #UAL1670 spotted at 34,000 feet! https://t.co/0rkw2otxNS","Los Angeles, CA",
AboveBracknell,Sun May 01 12:37:21 +0000 2022,"🇺🇸 N78060 #UNITED #UAL125 ATH-EWR: 2.6mi away heading W, travelling 486mph @ 32000ft [United Airlines - #BOEING 767… https://t.co/akaZBjJ8n7",Bracknell,
OverPutney,Sun May 01 12:34:28 +0000 2022,"#UAL930 N45956 Boeing 787 9 United Airlines: 1.3 mi away @ 2675 ft and 21.7° frm hrzn, heading W @ 199.5mi/h 13:33:… https://t.co/kFzRD6NWIz","Putney, London",
