user,date,text,location,coordinates
JennaEllisEsq,Thu Dec 23 04:52:06 +0000 2021,.@gregkellyusa interviewing the dude who wore women’s underwear as a mask on United Airlines… he says that it met a… https://t.co/pFKGFHrVVN,"Washington, DC",
SenTedCruz,Wed Dec 22 00:18:06 +0000 2021,United Airlines has displayed a callous disregard for the rights of their employees. https://t.co/KZfcpt1edT,"Houston, Texas",
SenTedCruz,Wed Dec 15 23:15:00 +0000 2021,"This morning, I spoke to a former United Airlines flight attendant about the disgraceful treatment she received at… https://t.co/LOp07peKtk","Houston, Texas",
OhloneTactical,Thu Dec 23 23:05:55 +0000 2021,"RT @David_Slotnick: NEWS: United canceling flights, upgauging others due to 737 pilot shortage linked to breakthrough infections. https://t…",Las Vegas Metro  Area,
SobertDeNiro,Thu Dec 23 23:05:48 +0000 2021,"RT @David_Slotnick: NEWS: United canceling flights, upgauging others due to 737 pilot shortage linked to breakthrough infections. https://t…",,
thenameisjoeyy,Thu Dec 23 23:05:38 +0000 2021,Fuck United airlines.,"New York, NY",
ahmiremarei1,Thu Dec 23 23:03:58 +0000 2021,RT @thepointsguy: United Airlines preemptively cancels more than 100 flights on Christmas Eve https://t.co/Lo1N0MhHry,United States,
JoeDemocracy75,Thu Dec 23 23:03:28 +0000 2021,RT @garyleff: United Airlines Melting Down For The Holidays - View from the Wing https://t.co/KUwqjSNtzg,"Atlanta, GA",
laxradar,Thu Dec 23 23:02:20 +0000 2021,"United Airlines flight #UAL312 spotted at 11,675 feet! https://t.co/gOJLIUDV3M","Los Angeles, CA",
ethanklapper,Thu Dec 23 23:02:00 +0000 2021,"RT @David_Slotnick: NEWS: United canceling flights, upgauging others due to 737 pilot shortage linked to breakthrough infections. https://t…","Houston, Texas",
auntie_illy,Thu Dec 23 23:01:43 +0000 2021,RT @thepointsguy: Christmas Eve could be a bumpy travel day for United Airlines customers. https://t.co/pHUYWMxc1z,The City of Townsville,
melissayeagr,Thu Dec 23 23:00:29 +0000 2021,RT @thepointsguy: United Airlines preemptively cancels more than 100 flights on Christmas Eve https://t.co/Lo1N0MhHry,🌵Phoenix & sometimes🌻🇩🇪🌎,
DavidHSwanson,Thu Dec 23 22:59:43 +0000 2021,RT @garyleff: United Airlines Melting Down For The Holidays - View from the Wing https://t.co/KUwqjSNtzg,"San Diego, California",
RockCheetah,Thu Dec 23 22:59:05 +0000 2021,United Airlines preemptively cancels more than 100 flights on Christmas Eve https://t.co/kRzX724G0h #blog https://t.co/4T5FNmZnfh,"Irving, TX",
duelingpolitics,Thu Dec 23 22:58:52 +0000 2021,RT @JennaEllisEsq: .@gregkellyusa interviewing the dude who wore women’s underwear as a mask on United Airlines… he says that it met all ma…,,
BroyleTim,Thu Dec 23 22:58:45 +0000 2021,"United preemptively cancels more than 100 flights for Christmas Eve
 https://t.co/YXr1V1ZrGI",USA,
JessicaWehrman,Thu Dec 23 22:58:29 +0000 2021,"RT @David_Slotnick: NEWS: United canceling flights, upgauging others due to 737 pilot shortage linked to breakthrough infections. https://t…",,
angelsscream,Thu Dec 23 22:57:15 +0000 2021,RT @thepointsguy: United Airlines preemptively cancels more than 100 flights on Christmas Eve https://t.co/Lo1N0MhHry,"Chicago, IL",
thepointsguy,Thu Dec 23 22:56:33 +0000 2021,United Airlines preemptively cancels more than 100 flights on Christmas Eve https://t.co/Lo1N0MhHry,At home,
David_Slotnick,Thu Dec 23 22:55:32 +0000 2021,"NEWS: United canceling flights, upgauging others due to 737 pilot shortage linked to breakthrough infections. https://t.co/OSnHfX7FzC","Boston, MA",
Drc_Dee_,Thu Dec 23 22:54:46 +0000 2021,RT @DanielleAE4HF: Over 300 pilots were offered unpaid leave. Not sure where he came up with 80. 🧐 Now add in all the other affected employ…,"Tulsa, OK",
Drc_Dee_,Thu Dec 23 22:53:58 +0000 2021,"RT @AE4HF: MUST READ: United Airlines Pilots Blast CEO Scott Kirby For Enforcing ‘Unreasonable, Discriminatory, and Retaliatory’ Vaccine Ma…","Tulsa, OK",
freedom4_cali,Thu Dec 23 22:52:59 +0000 2021,RT @flyingnm: United Airlines employees rail against CEO's handling of vaccine mandate in new letter | Fox Business #Jabs4jobs https://t.co…,California,
benmutzabaugh,Thu Dec 23 22:52:38 +0000 2021,"Flight woes brewing? United Airlines preemptively cancels more than 100 flights for Christmas Eve
https://t.co/Ug8lZK4JqQ #airlines","Washington, DC",
laxradar,Thu Dec 23 22:52:14 +0000 2021,"United Airlines flight #UAL2166 spotted at 1,225 feet! https://t.co/ZGXwEzqFZu","Los Angeles, CA",
laxradar,Thu Dec 23 22:50:27 +0000 2021,"United Airlines flight #UAL516 spotted at 3,050 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
geranthony2,Thu Dec 23 22:50:22 +0000 2021,RT @JennaEllisEsq: .@gregkellyusa interviewing the dude who wore women’s underwear as a mask on United Airlines… he says that it met all ma…,"MAGA Country, IL",
thepointsguy,Thu Dec 23 22:49:50 +0000 2021,Christmas Eve could be a bumpy travel day for United Airlines customers. https://t.co/pHUYWMxc1z,At home,
NewTechTwin,Thu Dec 23 22:49:07 +0000 2021,"rt @wef 
United Airlines plans to use jet fuel made from trash https://t.co/ZD4XLnnhSd #Aviation #Sustainability https://t.co/z0pCzL2FNI",Online,
garyleff,Thu Dec 23 22:48:55 +0000 2021,United Airlines Melting Down For The Holidays - View from the Wing https://t.co/KUwqjSNtzg,AUS,
unlvgrad03,Thu Dec 23 22:48:09 +0000 2021,RT @BoardingArea: United Airlines Melting Down For The Holidays https://t.co/JDCgJdUZM2 via @garyleff,"36.079155,-115.031136",
BoardingArea,Thu Dec 23 22:48:04 +0000 2021,United Airlines Melting Down For The Holidays https://t.co/JDCgJdUZM2 via @garyleff,,
DailySignal,Thu Dec 23 22:47:01 +0000 2021,"How This Pilot Fights United Airlines’ Vaccine Mandate
https://t.co/XzQY1Xbqko https://t.co/ZYli70Ag7v","Washington, DC",
centralspotter,Thu Dec 23 22:35:42 +0000 2021,"👀✈️🔊
VQ-BWY 
#AZG4982 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines#4243FA
Fr… https://t.co/IaHEfvha5a","Scotland, United Kingdom",
centralspotter,Thu Dec 23 22:34:41 +0000 2021,"👀✈️🔊
G-POWP 
#NPT010J 
#ASL Airlines Ireland 
#United Kingdom
#Boeing 737 436SF 
#ASL Airlines Ireland#40055F
From:… https://t.co/5TEsB5hiMf","Scotland, United Kingdom",
richtay18809224,Thu Dec 23 22:33:32 +0000 2021,RT @flyingnm: United Airlines employees rail against CEO's handling of vaccine mandate in new letter | Fox Business #Jabs4jobs https://t.co…,,
Chella11,Thu Dec 23 22:32:08 +0000 2021,United Airlines employees rail against CEO's handling of vaccine mandate in new letter | Fox Business https://t.co/iVoxzoPfbl,Washington DC,
Adamant72855850,Thu Dec 23 22:32:05 +0000 2021,RT @JennaEllisEsq: .@gregkellyusa interviewing the dude who wore women’s underwear as a mask on United Airlines… he says that it met all ma…,,
Jeff_Wagner4,Thu Dec 23 22:28:11 +0000 2021,"RT @kpottermn: Airlines lucked out over Thanksgiving. But whether due to bad weather or bad COVID-19 outbreaks, the next round of mass canc…","Minneapolis, MN",
laxradar,Thu Dec 23 22:25:53 +0000 2021,"United Airlines flight #UAL1690 spotted at 16,575 feet! https://t.co/gotNXnbizN","Los Angeles, CA",
leehawk25,Thu Dec 23 22:22:59 +0000 2021,"RT @AE4HF: “CARES Act money was allocated to preserve jobs, yet United’s CEO Scott Kirby has grounded over 300 of the carrier’s most experi…","ÜT: 33.973456,-84.545883",
CaliChick777,Thu Dec 23 22:18:42 +0000 2021,"RT @AE4HF: “CARES Act money was allocated to preserve jobs, yet United’s CEO Scott Kirby has grounded over 300 of the carrier’s most experi…","California, USA",
CaliChick777,Thu Dec 23 22:18:34 +0000 2021,"RT @AE4HF: MUST READ: United Airlines Pilots Blast CEO Scott Kirby For Enforcing ‘Unreasonable, Discriminatory, and Retaliatory’ Vaccine Ma…","California, USA",
kstuck93,Thu Dec 23 22:16:38 +0000 2021,RT @JennaEllisEsq: .@gregkellyusa interviewing the dude who wore women’s underwear as a mask on United Airlines… he says that it met all ma…,,
laxradar,Thu Dec 23 22:16:17 +0000 2021,"United Airlines flight #UAL1503 spotted at 17,200 feet! https://t.co/O39hTyZ7kP","Los Angeles, CA",
NuiNui757_Tu204,Thu Dec 23 22:13:28 +0000 2021,"RT @AusterityAirli1: United Airlines Boeing 737-724 N23721 at Eagle (Vail / Eagle) - Eagle County Regional in the February of 2013.
© See p…",✈Frankfurt Airport＆D-ABYT,
laxradar,Thu Dec 23 22:13:23 +0000 2021,"United Airlines flight #UAL2462 spotted at 30,950 feet! https://t.co/zaczjDMAVd","Los Angeles, CA",
laxradar,Thu Dec 23 22:11:25 +0000 2021,"United Airlines flight #UAL2623 spotted at 5,750 feet! https://t.co/I8YtnZRawS","Los Angeles, CA",
_polyprotic,Thu Dec 23 22:10:05 +0000 2021,So frustrated with United airlines,Texas,
mierkepatricia,Thu Dec 23 22:08:41 +0000 2021,RT @JennaEllisEsq: .@gregkellyusa interviewing the dude who wore women’s underwear as a mask on United Airlines… he says that it met all ma…,,
MaryReynard3,Thu Dec 23 22:07:40 +0000 2021,@wildwestpie @meganmurp My Mom worked for United Airlines so we flew often on those great new planes- even one with… https://t.co/RIRGef4KK0,,
DanielleAE4HF,Thu Dec 23 22:07:00 +0000 2021,"RT @AE4HF: MUST READ: United Airlines Pilots Blast CEO Scott Kirby For Enforcing ‘Unreasonable, Discriminatory, and Retaliatory’ Vaccine Ma…",,
kpottermn,Thu Dec 23 22:06:59 +0000 2021,"Airlines lucked out over Thanksgiving. But whether due to bad weather or bad COVID-19 outbreaks, the next round of… https://t.co/qzIPtOd6GV","Minnesota, USA",
