user,date,text,location,coordinates
SkyKaveh,Fri Oct 08 11:40:01 +0000 2021,Newcastle United shirt sponsorship deal currently brings in about £6m a year. Wonder how much it will magically be… https://t.co/HdQraZt9Pn,,
grist,Fri Oct 08 20:41:00 +0000 2021,"Disney, AT&amp;T, Deloitte, United Airlines, and some of the country’s biggest tech firms are among dozens of the count… https://t.co/ZyxcPTgRrt","Seattle, WA",
joncoopertweets,Sun Oct 03 02:11:41 +0000 2021,"NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be… https://t.co/cAgSEGoEUX",New York,
faab64,Sun Oct 10 13:06:23 +0000 2021,@getu29054544 @cnnbrk Funny you use United Airlines image for something to support the genocidal regime of Ethiopia,France,
AsfehaMichael,Sun Oct 10 13:05:42 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
ashevillers,Sun Oct 10 13:05:34 +0000 2021,"@Reck_8 @SouthwestAir Nor will you fly United, American, JetBlue, Alaska or Hawaiian Airlines since they are all in… https://t.co/QLVifmPm3t",Asheville NC,
wuletaw11,Sun Oct 10 13:05:25 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
BelvidereBarb,Sun Oct 10 13:03:01 +0000 2021,"RT @benwakana46: Incredible nugget in this story.

United Airlines received 20,000 applications for 2,000 flight attendant positions – a ra…","Belvidere, IL",
_xogigi,Sun Oct 10 12:59:44 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
Meseretayalew11,Sun Oct 10 12:57:30 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
Abhinary,Sun Oct 10 12:56:05 +0000 2021,"@SharonSoby @thomasbsauer @leslibless I know what’s going on at other airlines, they are getting vaccinated like re… https://t.co/0wjLZLsLdu",,
DocD19606053,Sun Oct 10 12:51:36 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
ali_demsie,Sun Oct 10 12:50:42 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
Neguial2008,Sun Oct 10 12:50:37 +0000 2021,"RT @NatnaelMekonne7: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" progr…",,
FlyingTigress,Sun Oct 10 12:49:59 +0000 2021,"Gonna be honest… the airlines are all a total mess right now in the United States. Lying to customers, breaking reg… https://t.co/9r2fi9bS2j",The Big Blue Marble,
Eliasabiy3,Sun Oct 10 12:47:43 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
jeffhanson9,Sun Oct 10 12:46:47 +0000 2021,Two more. One American Airlines and one United flight. https://t.co/0zAyOudMcK,"Georgia, USA",
BerhaneAsfaw1,Sun Oct 10 12:44:13 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",Sweden,
Zerayacob5,Sun Oct 10 12:40:36 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
MattKoenig10,Sun Oct 10 12:39:42 +0000 2021,"RT @PeterFotopoulos: @DonaldJTrumpJr 20,000 people applied for 2,000 flight attendant positions with United Airlines.",United States,
atalknut,Sun Oct 10 12:39:41 +0000 2021,"RT @benwakana46: Incredible nugget in this story.

United Airlines received 20,000 applications for 2,000 flight attendant positions – a ra…",,
FreTgraweyti,Sun Oct 10 12:38:55 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/l8STxDjYpO,Eimrate Dubai ,
1jtL63lUD03ZbpT,Sun Oct 10 12:35:40 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
somuchtodo2,Sun Oct 10 12:33:57 +0000 2021,RT @McTeagle74: @AuntTsunami @POTUS It turns out that the President of the United States and the president of Southwest Airlines are differ…,NYC,
addishtr,Sun Oct 10 12:29:44 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",addis ababa,
JustinMacartney,Sun Oct 10 12:27:51 +0000 2021,"RT @thepainterflynn: Today in 1933   a United Airlines Boeing 247 is destroyed by a bomb, the first such proven case in the history of comm…","Northern Ireland, UK",
Bereket81252797,Sun Oct 10 12:26:55 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
centralspotter,Sun Oct 10 12:26:17 +0000 2021,"👀✈️🔊PH-BHI 
#KLM641 
#KLM Royal Dutch Airlines 
#Boeing 787 9 
From: #AMS Amsterdam Airport Schiphol, Netherlands
T… https://t.co/xiMSTWLJ8s","Scotland, United Kingdom",
CeciConnolly,Sun Oct 10 12:26:06 +0000 2021,"RT @benwakana46: Incredible nugget in this story.

United Airlines received 20,000 applications for 2,000 flight attendant positions – a ra…","Washington, DC",
MuheAndy,Sun Oct 10 12:25:25 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
lorettaslaught1,Sun Oct 10 12:24:50 +0000 2021,RT @McTeagle74: @AuntTsunami @POTUS It turns out that the President of the United States and the president of Southwest Airlines are differ…,,
BerhaneAsfaw1,Sun Oct 10 12:24:45 +0000 2021,"RT @NatnaelMekonne7: USA 🇺🇲 Message to #Ethiopia 🇪🇹
""Do as I say not as I do...""

The United States has the ""Civil Reserve Air Fleet"" progr…",Sweden,
PeterFotopoulos,Sun Oct 10 12:24:28 +0000 2021,"@DonaldJTrumpJr 20,000 people applied for 2,000 flight attendant positions with United Airlines.","Boulder, Colorado & Chicago.",
zachvat,Sun Oct 10 12:23:24 +0000 2021,"RT @AusterityAirli1: Trans World Airlines - TWA Douglas C-54E Skymaster (DC-4) NC45342 in flight over the United States during 1946.
© See…",,
M0Aij,Sun Oct 10 12:21:39 +0000 2021,"RT @EA_DevCouncil: CNN's rogue reporter @nimaelbagir fact checked by @CNN itself.

✅ It's legal for civilian aircrafts to be used for milit…",,
