user,date,text,location,coordinates
ktmoze,Tue Jul 19 20:05:26 +0000 2022,HBCU Golf:  Just had a great conversation United's president Brett Hart.  He told me the airlines will continue to… https://t.co/t4IXuIrOlP,@SaintsNews @HBCULegends ,
lesliejosephs,Wed Jul 20 20:58:05 +0000 2022,"United posts record Q2 revenue and swings to its first Covid-era profit without govt aid, but reports high costs an… https://t.co/a7CZpwJePh",New York,
FT,Wed Jul 20 22:58:31 +0000 2022,Live news updates: United Airlines posts record quarterly revenue and returns to profitability https://t.co/DtWusVlvcX,London,
felixruizjr0,Thu Jul 21 07:06:07 +0000 2022,"RT @NBCNightlyNews: The U.S. is facing a national pilot shortage which has contributed to this summer’s travel chaos.

@tomcostellonbc got…",,
StockNewsOutlet,Thu Jul 21 07:05:03 +0000 2022,"Stocks making the biggest moves after hours: Carnival, United Airlines, Las Vegas Sands and more https://t.co/pAd8EN9xD5",,
alexmuns,Thu Jul 21 07:01:15 +0000 2022,Taking off from #Barcelona on a #United Airlines #Boeing 777 bound for #Dulles airport and home in the #UnitedStates,"Washington, DC ",
laxradar,Thu Jul 21 06:57:33 +0000 2022,"United Airlines flight #UAL1730 spotted at 1,000 feet! https://t.co/D5Ra8mCn7d","Los Angeles, CA",
laxradar,Thu Jul 21 06:56:23 +0000 2022,"United Airlines flight #UAL1741 spotted at 3,725 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
laxradar,Thu Jul 21 06:55:51 +0000 2022,"United Airlines flight #UAL2318 spotted at 33,000 feet! https://t.co/3bLD4RDccg","Los Angeles, CA",
centralspotter,Thu Jul 21 06:55:12 +0000 2022,"👀✈️🔊
N24980 
#Unknown 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A254F7
From: #Unknown
To:… https://t.co/nrvEObJG21","Scotland, United Kingdom",
laxradar,Thu Jul 21 06:54:44 +0000 2022,"United Airlines flight #UAL1848 spotted at 34,000 feet! https://t.co/s3tLGpxYRU","Los Angeles, CA",
ArgaamPlus,Thu Jul 21 06:51:46 +0000 2022,#United #Airlines achieves its first profitable quarter since COVID-19 began,,
Johanson82T,Thu Jul 21 06:47:59 +0000 2022,"RT @WSJ: United Airlines reported its first quarterly profit without the help of government aid since the start of the pandemic, but said i…",,
laxradar,Thu Jul 21 06:40:10 +0000 2022,"United Airlines flight #UAL839 spotted at 14,400 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
centralspotter,Thu Jul 21 06:36:55 +0000 2022,"👀✈️🔊
N17139 
#Unknown 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A11FC7
From: #Unknown… https://t.co/pJIaKp6rbC","Scotland, United Kingdom",
