user,date,text,location,coordinates
AirlineFlyer,Fri Sep 02 14:50:31 +0000 2022,"Welcome on board @united flight UA4533, with nonstop service from @Dulles_Airport to @LGAairport. Todays flight is… https://t.co/N10k6m6SL7",JFK LGA and sometimes even EWR,
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
FOS,Wed Aug 24 20:03:22 +0000 2022,USC WR Jordan Addison has signed an NIL deal with United Airlines ✈️ https://t.co/P92PCc5unb,"New York, NY",
abovestockport,Fri Sep 02 22:08:14 +0000 2022,"NPT10J   West Atlantic Cargo Airlines   G-JMCK   Boeing 737 4D7SF 
Altitude: 35000 ft   Distance: 14.65 km 
Speed:… https://t.co/soHhN6qKBN","Stockport, England",
AlertsYmml,Fri Sep 02 22:07:08 +0000 2022,Alert! N29977 B789 United Airlines UAL60 Altitude 19525 Distance 121.9 https://t.co/wtECDSNqiA,"Melbourne, Victoria",
selam42130,Fri Sep 02 22:06:06 +0000 2022,"RT @maku_sabawi: #TigrayUnderAttack
The offensive on all fronts has forced 🇪🇹|n Airlines to suspend all services to transport forces, ammun…",,
laxradar,Fri Sep 02 22:05:14 +0000 2022,"United Airlines flight #UAL1556 spotted at 34,000 feet! https://t.co/mkaFwa0Hdk","Los Angeles, CA",
laxradar,Fri Sep 02 22:04:42 +0000 2022,"United Airlines flight #UAL618 spotted at 15,575 feet! https://t.co/QOIZtdJQDJ","Los Angeles, CA",
AlertsYmml,Fri Sep 02 22:00:56 +0000 2022,Alert! N29977 B789 United Airlines UAL60 Altitude 28175 Distance 177.63 https://t.co/wbWq14LsBZ,"Melbourne, Victoria",
indri_4biking,Fri Sep 02 21:57:47 +0000 2022,"@BettyTh13 @awbozzi It's rather easy to prove tarmac delays, you just need a clock to decide whether the rule appli… https://t.co/JcDj24TQHi",Österreich,
Tsrha_Kw,Fri Sep 02 21:57:03 +0000 2022,"RT @maku_sabawi: #TigrayUnderAttack
The offensive on all fronts has forced 🇪🇹|n Airlines to suspend all services to transport forces, ammun…",,
AlertsYmml,Fri Sep 02 21:55:11 +0000 2022,Alert! N29977 B789 United Airlines Unknown Altitude 36250 Distance Unknown,"Melbourne, Victoria",
maku_sabawi,Fri Sep 02 21:55:07 +0000 2022,"#TigrayUnderAttack
The offensive on all fronts has forced 🇪🇹|n Airlines to suspend all services to transport forces… https://t.co/ERCmcUCYVv",,
tkmeyer2020,Fri Sep 02 21:53:57 +0000 2022,RT @tshugart3: Imagine the inconvenience of your flight being cancelled - after taxiing for a total of 8 1/2 hours…😢  https://t.co/fGN2zFMh…,"Georgia, USA",
laxradar,Fri Sep 02 21:45:38 +0000 2022,United Airlines flight #UAL1431 spotted at 500 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
J_SwizzleDope,Fri Sep 02 21:43:47 +0000 2022,"Welp this will be my last time flying with United airlines, back to American I guess",Hidden en el campo ,
laxradar,Fri Sep 02 21:43:25 +0000 2022,"United Airlines flight #UAL1857 spotted at 14,500 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
RickABright,Fri Sep 02 21:43:13 +0000 2022,"@JamieHope6 @CathyGellis @united Completely misleading in many cases, by many airlines. Check the data. Protect yourself and wear your mask.","Washington, DC",
laxradar,Fri Sep 02 21:40:35 +0000 2022,"United Airlines flight #UAL632 spotted at 20,275 feet! https://t.co/TjszTZwyga","Los Angeles, CA",
InsiderAlerts4U,Fri Sep 02 21:40:29 +0000 2022,"$UAL:

New Insider Filing on United Airlines Holdings, Inc.'s

EVP HR and Labor Relations

KATE GEBO:

https://t.co/WT5utPQTnW",United States,
laxradar,Fri Sep 02 21:40:00 +0000 2022,"United Airlines flight #UAL1503 spotted at 23,325 feet! https://t.co/O39hTyZ7kP","Los Angeles, CA",
LadyL46635798,Fri Sep 02 21:37:09 +0000 2022,@JuliaTerruso The 40 blessed souls from United Airlines Flight 93 would like to have a word. Their lives were abort… https://t.co/WW63vUxY2h,,
Toetterbeck,Fri Sep 02 21:33:50 +0000 2022,"RT @CathyGellis: The airlines should be transparent about filtering.

Looking at you, @united. Stop avoiding my tweets about this!",After 40 years away now FRG,
abovestockport,Fri Sep 02 21:23:20 +0000 2022,"TAY4717   ASL Airlines Ireland   EI-STN   Boeing 737 4Q8SF 
Altitude: 35025 ft   Distance: 14.85 km 
Speed: 427.5 m… https://t.co/6vutyw7z2N","Stockport, England",
laxradar,Fri Sep 02 21:22:55 +0000 2022,"United Airlines flight #UAL247 spotted at 3,450 feet! https://t.co/q4NqUXunRK","Los Angeles, CA",
laxradar,Fri Sep 02 21:21:22 +0000 2022,"United Airlines flight #UAL647 spotted at 15,750 feet! https://t.co/NmfaBj3LC4","Los Angeles, CA",
EsliAvi,Fri Sep 02 21:20:06 +0000 2022,United Airlines lost my bag today..,,
