user,date,text,location,coordinates
TPostMillennial,Mon Aug 22 19:57:28 +0000 2022,"Rep. Byron Donalds says that ""If you've flown American Airlines or Southwest Airlines anywhere through the United S… https://t.co/zbiEHASUXI",Canada,
ARISEtv,Mon Aug 22 18:46:04 +0000 2022,"It is Scandalous for Emirates to say their funds are trapped in Nigeria -  O. Okonkwo

Prof Obiora Okonkwo, Chairma… https://t.co/S7GbQ0pJYO","Lagos, London, NYC",
Ryan_Kartje,Mon Aug 22 21:21:30 +0000 2022,"There were rumors earlier this summer about Jordan Addison being unhappy with his NIL situation. 

Today he drops a… https://t.co/Pa85ACaQsW","Santa Monica, CA",
Macrotestbot,Tue Aug 23 21:06:40 +0000 2022,"ExpressJet Airlines, formerly under United, files for bankruptcy: ExpressJet Airlines, which calls itself a ""reboot… https://t.co/Rs8Yd7e582",,
SportsbookBTC,Tue Aug 23 21:06:07 +0000 2022,'New routes coming this fall': Star receiver Jordan Addison signs NIL deal with United Airlines… https://t.co/Up8vGFhpiQ,🌐,
BirdOwl,Tue Aug 23 21:04:10 +0000 2022,'New routes coming this fall': Star receiver Jordan Addison signs NIL deal with United Airlines… https://t.co/tEvSYB5Btv,,
4Eva_An_Eagle,Tue Aug 23 21:02:42 +0000 2022,"Air Wisconsin switches allegiance from United to American

Air Wisconsin (ZW, Appleton) is switching allegiance fro… https://t.co/2CWInfhE4i",Worldwide,
GlenBrockenbush,Tue Aug 23 21:01:48 +0000 2022,"I don’t normally do this but sending out a big ol’ fart in honor of United Airlines, who doesn’t allow carry-ons, c… https://t.co/OniZDyKKM6","Oklahoma, USA",
News_3_Now,Tue Aug 23 21:01:03 +0000 2022,"ExpressJet Airlines (aha! Airlines), which calls itself a ""reboot"" of the company formerly flying as Delta Connecti… https://t.co/sop9YBBrNw","Eastern Idaho, Western Wyoming",
DMendoza1227,Tue Aug 23 20:57:36 +0000 2022,USC wide receiver Jordan Addison signs NIL deal with United Airlines - via @ESPN App https://t.co/PUeMhHXHKv,"34.006138, -118.112286",
TimRola63162018,Tue Aug 23 20:56:54 +0000 2022,"RT @Jim_Jordan: President Biden keeps in place mask mandates on airlines because of #COVID. 

But will get rid of Title 42 in May, which ke…",,
GenevaSpotters,Tue Aug 23 20:56:40 +0000 2022,"RT @patrik_buchler: I went on ""my roof"" just for one plane.
A regular visitor but I love this view.
Boeing 767-300ER 🇺🇸 
United Airlines N6…","Geneva, Switzerland",
SportsbookBTC,Tue Aug 23 20:56:11 +0000 2022,CollegeFootball ― Star receiver Jordan Addison signs NIL deal with United Airlines https://t.co/n1N4HEepdL ►… https://t.co/J6hx36ezeH,🌐,
GirlLovesMagic,Tue Aug 23 20:55:52 +0000 2022,Holy shit United Airlines needs heavy fines for shit like this. https://t.co/vdElMR3W3l,"New York, NY",
clickcashprofit,Tue Aug 23 20:55:41 +0000 2022,"ExpressJet Airlines, formerly under United, files for bankruptcy https://t.co/9rwpoM7cQM ExpressJet Airlines, which… https://t.co/bbBZIJXaG1",,
abovestockport,Tue Aug 23 20:55:41 +0000 2022,"TAY4717   ASL Airlines Ireland   EI-STN   Boeing 737 4Q8SF 
Altitude: 33000 ft   Distance: 14.27 km 
Speed: 418.1 m… https://t.co/7pRPdNu61f","Stockport, England",
TimRola63162018,Tue Aug 23 20:55:00 +0000 2022,"RT @GregAbbott_TX: GREAT NEWS

United Airlines To Let Workers Who Didn’t Get COVID Vaccine Return To Work.  https://t.co/CJTptGxfIQ",,
newstimeus,Tue Aug 23 20:54:36 +0000 2022,"ExpressJet Airlines, formerly under United, files for bankruptcy https://t.co/knIfOfIu1W",,
NikPhillips666,Tue Aug 23 20:54:02 +0000 2022,"On delivery to United Airlines is Boeing 737 MAX 8, N27268, from Boeing Field https://t.co/ums07N81fk","Manchester, UK",
Mopamatty98,Tue Aug 23 20:52:33 +0000 2022,"RT @patrik_buchler: I went on ""my roof"" just for one plane.
A regular visitor but I love this view.
Boeing 767-300ER 🇺🇸 
United Airlines N6…",,
