,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
2,afa_cwa,Fri Jul 30 13:18:06 +0000 2021,"FAs at United, Spirit Airlines, &amp; Frontier also are being affected ""due to erratic schedules caused by the pandemic… https://t.co/sdoXPtkyp8","Washington, DC",
3,laxradar,Sat Jul 31 05:03:28 +0000 2021,"United Airlines flight #UAL1178 spotted at 22,625 feet! https://t.co/tSwRvH0UTd","Los Angeles, CA",
4,RobbReport,Sat Jul 31 05:02:19 +0000 2021,United just bet big on electric planes. https://t.co/ryL0p1a3Ol,"New York, NY",
5,laxradar,Sat Jul 31 04:59:10 +0000 2021,"United Airlines flight #UAL2192 spotted at 4,075 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
6,laxradar,Sat Jul 31 04:58:55 +0000 2021,"United Airlines flight #UAL2283 spotted at 35,000 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
7,solelucas7,Sat Jul 31 04:56:58 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/sI57hOhFdm,,
8,ethio100,Sat Jul 31 04:56:55 +0000 2021,RT @PrayTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,📍 United Kingdom 🇬🇧,
9,TsegaiHailu,Sat Jul 31 04:56:37 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/4MyKfi6eS3,,
10,laxradar,Sat Jul 31 04:55:14 +0000 2021,"United Airlines flight #UAL1178 spotted at 4,000 feet! https://t.co/tSwRvH0UTd","Los Angeles, CA",
11,Azeb_Asg,Sat Jul 31 04:55:09 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/x5U93jI8Zm,,
12,laxradar,Sat Jul 31 04:53:19 +0000 2021,"United Airlines flight #UAL2283 spotted at 30,900 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
13,jeremyG_jj,Sat Jul 31 04:53:01 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/ZRDl1g3c8d,,
14,KokebTsaNol21,Sat Jul 31 04:52:38 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/3m9hwQY9HP,,
15,laxradar,Sat Jul 31 04:49:54 +0000 2021,"United Airlines flight #UAL2192 spotted at 16,450 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
16,maldubious,Sat Jul 31 04:48:54 +0000 2021,"Also, United Airlines website appears to be broken. Tried ""buy now"" button several times on 2 different devices. I… https://t.co/095u17U48V",,
17,Kewakibt,Sat Jul 31 04:46:44 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/iQgrcJCZfm,,
18,PARitzer,Sat Jul 31 04:44:53 +0000 2021,"RT @PARitzer: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/VruTyfgUqm via @gatewaypundit",Western U. S.,
19,laxradar,Sat Jul 31 04:44:12 +0000 2021,"United Airlines flight #UAL1231 spotted at 11,225 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
20,JVER2ME,Sat Jul 31 04:41:21 +0000 2021,"RT @LastNameFree: https://t.co/tNkdtxUnJb Illegal immigrants are being flown into and around our country without verifying ID, vlrus or v@x…",,
21,laxradar,Sat Jul 31 04:38:11 +0000 2021,"United Airlines flight #UAL517 spotted at 3,525 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
22,laxradar,Sat Jul 31 04:37:09 +0000 2021,"United Airlines flight #UAL388 spotted at 32,050 feet! https://t.co/kd1XLLr0tC","Los Angeles, CA",
23,laxradar,Sat Jul 31 04:36:38 +0000 2021,"United Airlines flight #UAL2283 spotted at 1,900 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
