user,date,text,location,coordinates
mmpadellan,Wed Sep 29 00:52:06 +0000 2021,"WOW, after mandating the vaccine, United Airlines now boasts a 99% vaccination rate of its employees.

Fly the vaccinated skies. ✈️💉","Brooklyn, NY",
OccupyDemocrats,Wed Sep 29 01:02:25 +0000 2021,BREAKING: United Airlines announces it will be firing 600 workers for refusing to obey its vaccine mandate unless t… https://t.co/uCa3i00LVm,United States,
Oriana0214,Tue Sep 28 22:03:37 +0000 2021,"JUST IN: United Airlines says it will begin terminating, as of Tuesday, the 593 employees who refused to get vaccin… https://t.co/qnwdOmG25e","Washington, D.C.",
Lewlewlynn,Wed Sep 29 21:03:59 +0000 2021,"RT @mmpadellan: WOW, after mandating the vaccine, United Airlines now boasts a 99% vaccination rate of its employees.

Fly the vaccinated s…","Manhattan Beach, CA",
renewedhope2021,Wed Sep 29 21:03:54 +0000 2021,"RT @kylegriffin1: United Airlines will begin terminating 593 employees who refused to get vaccinated.

Once again, mandates work: 96% of Un…","Washington, USA",
RingSideGrill,Wed Sep 29 21:03:54 +0000 2021,"RT @CalltoActivism: BREAKING — UNITED Airlines says it will FIRE 600 employees unless they get vaccinated. 

WHO ELSE THINKS OTHER COMPANIE…",Norwalk CT,
flashmann13,Wed Sep 29 21:03:54 +0000 2021,"RT @NGrossman81: United Airlines got over 99% vaccination with a mandate, and fired the few who refused. Since the mandate, got an uptick i…","Florida, USA",
OneEllOneTee,Wed Sep 29 21:03:54 +0000 2021,"RT @NGrossman81: United Airlines got over 99% vaccination with a mandate, and fired the few who refused. Since the mandate, got an uptick i…","Boston, MA",
AmyLappos,Wed Sep 29 21:03:53 +0000 2021,"RT @mmpadellan: WOW, after mandating the vaccine, United Airlines now boasts a 99% vaccination rate of its employees.

Fly the vaccinated s…",,
FucckkkTrump,Wed Sep 29 21:03:52 +0000 2021,"RT @mmpadellan: WOW, after mandating the vaccine, United Airlines now boasts a 99% vaccination rate of its employees.

Fly the vaccinated s…",OFF DA MAP,
Tim94364393,Wed Sep 29 21:03:52 +0000 2021,"RT @Emilia26774099: United airlines has fired 593 people for refusing to get vaccinated. 
When the vaccinated are spreading the virus.. 

M…",Land of the free,
funnygurllove,Wed Sep 29 21:03:46 +0000 2021,RT @OccupyDemocrats: If you’re Democrat who supports United Airlines for standing strong and firing workers who refused to obey its mask ma…,,
BroyleTim,Wed Sep 29 21:03:43 +0000 2021,"RT @ByERussell: Ran the numbers, and nearly a third of American Airlines pilots are unvaccinated based on reports that 4,200 haven't gotten…",USA,
MarieDAmico,Wed Sep 29 21:03:42 +0000 2021,RT @chipfranklin: AMAZING: United Airlines declares it will fire 600 workers who are hesitant to get vaccinated unless they go ahead and ge…,"San Carlos, CA",
carlatrump,Wed Sep 29 21:03:40 +0000 2021,"RT @NGrossman81: United Airlines got over 99% vaccination with a mandate, and fired the few who refused. Since the mandate, got an uptick i…","Michigan, USA",
StephenSnyder11,Wed Sep 29 21:03:36 +0000 2021,"RT @NGrossman81: United Airlines got over 99% vaccination with a mandate, and fired the few who refused. Since the mandate, got an uptick i…",,
funnygurllove,Wed Sep 29 21:03:34 +0000 2021,RT @OccupyDemocrats: BREAKING: United Airlines announces it will be firing 600 workers for refusing to obey its vaccine mandate unless they…,,
etor2756,Wed Sep 29 21:03:29 +0000 2021,"RT @Roshan_Rinaldi: United Airlines to dismiss 593 workers who refused vaccines 

https://t.co/YvGT0HLxCu",,
