user,date,text,location,coordinates
ChrisBHaynes,Wed Feb 08 15:29:25 +0000 2023,"Sources: @TheBig3 returning to full arena touring for 2023 season:

CHA – Spectrum Center
CHI – United Center
DAL–… https://t.co/twVxD2Au46",,
TODAYshow,Wed Feb 08 12:39:24 +0000 2023,"A United Airlines flight was forced to return to San Diego after a lithium-ion battery fire.  

Seven people report… https://t.co/Vxray1BM3o",Studio 1A,
KellyClarksonTV,Fri Feb 10 01:01:00 +0000 2023,Imagine leaving this sweet face behind 🥺 Hear how one United Airlines worker helped abandoned puppy Polaris find a… https://t.co/0fnhVIkRTP,,
lovesic47475592,Fri Feb 10 06:08:23 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
abovestockport,Fri Feb 10 06:07:53 +0000 2023,"KLM59W   KLM Royal Dutch Airlines   PH-BXP   Boeing 737NG 9K2/W 
Altitude: 2025 ft   Distance: 1.58 km 
Speed: 221.… https://t.co/rvKrhATnL8","Stockport, England",
OverPutney,Fri Feb 10 06:07:23 +0000 2023,#UAL958 N663UA 767 322ER/W United Airlines ORD-LHR O'Hare International Airport to Heathrow Airport: 1.3 mi away @… https://t.co/108Axr02mi,"Putney, London",
chichuwhistle,Fri Feb 10 06:06:30 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",Spain,
bpthingsz,Fri Feb 10 06:05:44 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
vanillarosessr,Fri Feb 10 06:00:09 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
OverPutney,Fri Feb 10 06:00:03 +0000 2023,#UAL918 N77014 777 224ER United Airlines IAD-LHR Washington Dulles International Airport to Heathrow Airport: 1.3 m… https://t.co/kHCG3kCGt6,"Putney, London",
avocadosmile22,Fri Feb 10 05:58:58 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
MD80com,Fri Feb 10 05:58:04 +0000 2023,RT @ClassicsPlanes: Time for a classic. A United Airlines DC-8-71 seen here in this photo at Denver Stapleton (now closed) in November 1984…,Hamburg/Germany and BER,
heart_of_ablink,Fri Feb 10 05:57:34 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",residing in blackpink's area,
ScottishFIRinfo,Fri Feb 10 05:57:32 +0000 2023,"Squawk 7700/7600/7500 detected: ""UAL901"" N229UA [Boeing 777 222ER] of United Airlines of United States at 39169ft A… https://t.co/bvE5tSZfWF",,
t0mn,Fri Feb 10 05:56:00 +0000 2023,FAA proposes more than $1 million fine on United Airlines over preflight safety checks https://t.co/T0oSGhVfPV,Adelaide,
centralspotter,Fri Feb 10 05:55:56 +0000 2023,"👀✈️🔊
N69020 
#UAL20 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A92D6D
Alt 38000ft… https://t.co/rNUJkFKaX4","Scotland, United Kingdom",
centralspotter,Fri Feb 10 05:51:52 +0000 2023,"👀✈️🔊
N69020 
#Unknown 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines
#A92D6D
Alt 38000ft… https://t.co/gsgko7XCkj","Scotland, United Kingdom",
guwowsa,Fri Feb 10 05:51:42 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
sarpy_spotter,Fri Feb 10 05:51:00 +0000 2023,"#UAL1620 737MAX 9 United Airlines: 5.6 mi away @ 2450 ft and 4.7° frm hrzn, heading E  - 23:50:03… https://t.co/V9MLG7NRKJ","Bellevue, NE",
afvulax,Fri Feb 10 05:50:44 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",Around,
skyoverhavant,Fri Feb 10 05:50:19 +0000 2023,"➠United Airlines Boeing 787-10 Dreamliner
18mls NE of Havant @ 36975ft ➴ heading ESE ↘ at 501mph. REG:N12003 CS:UAL… https://t.co/4L4jyvHdEy","Havant, Hampshire",
meraimai2703,Fri Feb 10 05:50:07 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
Blinktodeath,Fri Feb 10 05:50:01 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
Hutch1337,Fri Feb 10 05:49:38 +0000 2023,RT @NBCNews: The United Airlines flight from San Diego International Airport to Newark Liberty International Airport on Tuesday morning was…,,
skyoverhavant,Fri Feb 10 05:49:18 +0000 2023,"➠United Airlines Boeing 787-10 Dreamliner
13mls NE of Havant @ 36975ft ➴ heading ESE ↘ at 502mph. REG:N12003 CS:UAL… https://t.co/hIE5UahtAP","Havant, Hampshire",
Pcy6135762416,Fri Feb 10 05:49:14 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
j1soomar,Fri Feb 10 05:49:08 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
centralspotter,Fri Feb 10 05:46:49 +0000 2023,"👀✈️🔊
N735AT 
#Unknown 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9DDB0
Alt Unknown… https://t.co/bURKzizV2c","Scotland, United Kingdom",
nongluxyy,Fri Feb 10 05:46:40 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",เจนนี่นอนหรือยังลูก,
ChoiSooHwa4,Fri Feb 10 05:45:10 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
rizalrinaldi_3,Fri Feb 10 05:44:49 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
saintmanoban_,Fri Feb 10 05:44:11 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",No time for temporary people,
jisoosgfr,Fri Feb 10 05:42:20 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",1998,
rosssaene,Fri Feb 10 05:41:27 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",jennie's heart,
centralspotter,Fri Feb 10 05:39:15 +0000 2023,"👀✈️🔊
N653UA 
#UAL14 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A899A2
Alt 38000ft… https://t.co/s1sNHamwON","Scotland, United Kingdom",
centralspotter,Fri Feb 10 05:38:44 +0000 2023,"👀✈️🔊
VQ-BVB 
#Unknown 
#Silk Way West Airlines 
#United Kingdom
#Boeing 747 83QF 
#Silk Way West Airlines
#4243C3
A… https://t.co/efizSJRie9","Scotland, United Kingdom",
thehen_icon,Fri Feb 10 05:37:21 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…","กรุงเทพมหานคร, ประเทศไทย",
npole75,Fri Feb 10 05:36:02 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",OT4,
skyoverhavant,Fri Feb 10 05:34:58 +0000 2023,"➠United Airlines Boeing 767-322(ER)
17mls SE of Havant @ 39025ft ➶ heading ESE ↘ at 500mph. REG:N658UA CS:UAL974 SQ:5210
10/02/2023 05:34:58","Havant, Hampshire",
jenlisa_my,Fri Feb 10 05:34:38 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
imnota_catt,Fri Feb 10 05:34:35 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
skyoverhavant,Fri Feb 10 05:33:57 +0000 2023,"➠United Airlines Boeing 767-322(ER)
7mls SE of Havant @ 39000ft ➵ heading ESE ↘ at 500mph. REG:N658UA CS:UAL974 SQ:5210
10/02/2023 05:33:57","Havant, Hampshire",
centralspotter,Fri Feb 10 05:33:42 +0000 2023,"👀✈️🔊
N663UA 
#UAL958 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8C121
Alt 37025ft… https://t.co/MpdlB885MV","Scotland, United Kingdom",
skyoverhavant,Fri Feb 10 05:32:55 +0000 2023,"➠United Airlines Boeing 767-322(ER)
3mls SW of Havant @ 39000ft ➵ heading ESE ↘ at 500mph. REG:N658UA CS:UAL974 SQ:5210
10/02/2023 05:32:55","Havant, Hampshire",
jaeminallure,Fri Feb 10 05:32:20 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",PINKJEANS,
blairestan,Fri Feb 10 05:32:13 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
skyoverhavant,Fri Feb 10 05:31:53 +0000 2023,"➠United Airlines Boeing 767-322(ER)
13mls NW of Havant @ 39025ft ➶ heading ESE ↘ at 502mph. REG:N658UA CS:UAL974 SQ:5210
10/02/2023 05:31:53","Havant, Hampshire",
Dula_peep69,Fri Feb 10 05:31:51 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
Honey_x97,Fri Feb 10 05:31:12 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
skyoverhavant,Fri Feb 10 05:30:52 +0000 2023,"➠United Airlines Boeing 767-322(ER)
22mls NW of Havant @ 39000ft ➶ heading ESE ↘ at 500mph. REG:N658UA CS:UAL974 SQ:5210
10/02/2023 05:30:52","Havant, Hampshire",
maingirllalisa,Fri Feb 10 05:30:51 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",she/her,
wyse_are_wcy,Fri Feb 10 05:29:25 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",🇻🇳 ,
wT4NGPEucIUiG9m,Fri Feb 10 05:29:05 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
neekolai21,Fri Feb 10 05:26:56 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
lalisajkvk,Fri Feb 10 05:25:23 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
lourdessaball31,Fri Feb 10 05:24:38 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
centralspotter,Fri Feb 10 05:24:02 +0000 2023,"👀✈️🔊
N653UA 
#UAL14 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A899A2
Alt 38025ft… https://t.co/wllXW2xQev","Scotland, United Kingdom",
purrrrlisa,Fri Feb 10 05:23:49 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",BLACKPINK,
blinkie103,Fri Feb 10 05:21:33 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
d1vineclaudette,Fri Feb 10 05:20:52 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",,
donnawhattodoo,Fri Feb 10 05:20:35 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…",🇵🇭,
laxradar,Fri Feb 10 05:20:28 +0000 2023,"United Airlines flight #UAL1893 spotted at 34,000 feet! https://t.co/5PUpYaXmOv","Los Angeles, CA",
sam_tomlinson,Fri Feb 10 05:20:00 +0000 2023,"RT @BLACKPINKSTATS5: Highest-grossing female group concerts in North America (so far):

#1-2 BP, United Center – $3.3M
#3-4 BP, Prudential…","Mexico, ME",
laxradar,Fri Feb 10 05:19:13 +0000 2023,"United Airlines flight #UAL1363 spotted at 9,975 feet! https://t.co/hJZD3sRYMX","Los Angeles, CA",
