user,date,text,location,coordinates
mmpadellan,Sat Oct 02 06:19:18 +0000 2021,Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their em… https://t.co/uNwAnKfqBL,"Brooklyn, NY",
kylegriffin1,Sat Oct 02 13:00:02 +0000 2021,Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID… https://t.co/F2yuc702Sj,"Manhattan, NY",
nytimes,Sat Oct 02 15:20:04 +0000 2021,"Scott Kirby, the chief executive of United Airlines, decided that it was time to require employees to get vaccinate… https://t.co/UqGw5MTQzm",New York City,
vannacrawford17,Sun Oct 03 05:03:31 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…",,
errantelf,Sun Oct 03 05:03:10 +0000 2021,"RT @nytimes: Scott Kirby, the chief executive of United Airlines, decided that it was time to require employees to get vaccinated after lea…","Fairfax, Va",
1_version_2_go,Sun Oct 03 05:03:09 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…",,
elabradore,Sun Oct 03 05:03:06 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","California, USA",
MalcabaNoel,Sun Oct 03 05:03:02 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",H-town,
errantelf,Sun Oct 03 05:03:01 +0000 2021,"RT @noamscheiber: United's Covid vaccine mandate has been remarkably effective. Fewer than 250 out of ~67,000 employees had not complied as…","Fairfax, Va",
celadon2020,Sun Oct 03 05:03:00 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",,
josiemad1,Sun Oct 03 05:02:41 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…","Oregon, USA",
JoAnneG07496199,Sun Oct 03 05:02:36 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…",,
ajaykum27262729,Sun Oct 03 05:02:12 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",,
tesslass,Sun Oct 03 05:01:44 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",,
Montpellier21,Sun Oct 03 05:01:40 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…",,
PWSuver,Sun Oct 03 05:01:18 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","Washington, USA",
KayeGertz,Sun Oct 03 05:00:53 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","Clarksville, IN",
JessVOTES,Sun Oct 03 05:00:39 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…","Long Beach, CA",
mgobluegirl6,Sun Oct 03 05:00:37 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","California, USA",
vixey_picklejar,Sun Oct 03 05:00:12 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…", hills of thrills & spills,
nytimesbusiness,Sun Oct 03 05:00:09 +0000 2021,"About 2,000 employees have applied for medical or religious exemptions. Their fate remains unclear as United fights… https://t.co/TFIIHXfwni","New York, NY",
jrevans1963,Sun Oct 03 05:00:09 +0000 2021,"RT @Robt_Gibbs: United execs were surprised that positive feedback from politicians, customers &amp; the public far outweighed the criticism it…",Oregon,
OhFaro,Sun Oct 03 04:59:58 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",#CA45,
kailburn,Sun Oct 03 04:59:44 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…",,
bobbysharma,Sun Oct 03 04:59:43 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…",New York City,
tari1231,Sun Oct 03 04:59:41 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…","Phoenix, AZ",
archygirl2,Sun Oct 03 04:59:29 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",,
texasoccer5,Sun Oct 03 04:59:18 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",,
9trIqkBXqoKmGBp,Sun Oct 03 04:59:14 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…",日本 愛知,
josiemad1,Sun Oct 03 04:59:13 +0000 2021,"RT @415holgate: #MandatesWork 
Thank you @POTUS 
&amp; United Airlines.","Oregon, USA",
mikeclarke29,Sun Oct 03 04:58:59 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","Seattle, Washington, USA",
Loligator13,Sun Oct 03 04:58:53 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",,
dreamcatchermja,Sun Oct 03 04:58:52 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","South Padre Island, TX",
AbygirlJane,Sun Oct 03 04:58:47 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",,
WolfNW,Sun Oct 03 04:58:38 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",,
shashikantupadh,Sun Oct 03 04:58:29 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…","Noida, India",
MJG1975_1,Sun Oct 03 04:58:20 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",On the range,
KayS1907,Sun Oct 03 04:58:12 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",,
fsjenner,Sun Oct 03 04:58:10 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",Delaware & Maine,
robglee,Sun Oct 03 04:58:10 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","ÜT: 37.520138,-122.326305",
robertevans_87,Sun Oct 03 04:58:08 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",Burntwood,
Stevegouk,Sun Oct 03 04:57:59 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…",Lexington Ky / Ft. Lauderdale ,
SondraSSJ,Sun Oct 03 04:57:59 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",,
KLinLA,Sun Oct 03 04:57:59 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","The corner of Reason and Empathy,US",
goldenerin,Sun Oct 03 04:57:30 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",United States,
LisaMarieWagner,Sun Oct 03 04:57:29 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…","Indiana, USA",
elephant1417,Sun Oct 03 04:57:24 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",,
GypseyBarke,Sun Oct 03 04:57:21 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…",,
Doxy6661,Sun Oct 03 04:56:59 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","Montana, USA",
bloatedlesbian,Sun Oct 03 04:56:57 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","Chicago, IL",
salemrebekah,Sun Oct 03 04:56:48 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","Salem, OR",
Alita3461,Sun Oct 03 04:56:41 +0000 2021,"""Inside United Airlines’ Decision to Mandate Coronavirus Vaccines"" by Niraj Chokshi and Noam Scheiber via NYT https://t.co/X2NCZ1Di6t",,
Cathyham01Cathy,Sun Oct 03 04:56:39 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…","Asheville, NC",
TheBrindledPig,Sun Oct 03 04:56:30 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",SoCal,
smartindc,Sun Oct 03 04:56:28 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","Berlin, Germany",
Writer1332,Sun Oct 03 04:56:26 +0000 2021,"""Inside United Airlines’ Decision to Mandate Coronavirus Vaccines"" by NYT https://t.co/H6RDeKZDsN https://t.co/qzYo10KbUN",United States,
DennisMcFarla20,Sun Oct 03 04:56:22 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…",,
RaheRaymond,Sun Oct 03 04:56:14 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","Ellsworth, KS",
VWHIPPIEMOM,Sun Oct 03 04:56:08 +0000 2021,"RT @briantylercohen: NEW: In the aftermath of United Airlines' 99.6% success rate for employee vaccinations, American Airlines, JetBlue and…",,
OlomaaJ,Sun Oct 03 04:56:02 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,"Bay Urea, CA",
madman22211,Sun Oct 03 04:56:01 +0000 2021,"RT @joncoopertweets: United Airlines, American Airlines, Alaska Airlines and JetBlue are all requiring their employees to be vaccinated aga…","Maine, USA",
ApiFeelGood,Sun Oct 03 04:55:33 +0000 2021,"RT @bulldoghill: “We concluded enough is enough,” Mr. Kirby said in an interview on Thursday. “People are dying, and we can do something to…",,
MattochM,Sun Oct 03 04:55:23 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","California, USA",
Canon5d77,Sun Oct 03 04:55:23 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…",,
Mahilete1,Sun Oct 03 04:55:21 +0000 2021,"RT @Zemedeneh: World's Top 100 Airlines, 2021, as voted by 13.4 million people via @skytrax_uk:

&gt; Ethiopian Airlines 37th in the world. Ou…",,
menjicm,Sun Oct 03 04:55:20 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","Texas, USA",
jmb_1985,Sun Oct 03 04:55:16 +0000 2021,"RT @NPR: Three airlines are joining United in mandating that workers be vaccinated against COVID-19, as the Biden administration steps up p…",North America,
mpaps282,Sun Oct 03 04:55:14 +0000 2021,RT @kylegriffin1: Mandates work: Two days after United Airlines announced plans to fire nearly 600 workers who clashed with its COVID vacci…,MA and CT,
justagrrlinny,Sun Oct 03 04:54:53 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","New York, USA",
sm_helsing,Sun Oct 03 04:54:35 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…","Maryland, USA",
polloh54,Sun Oct 03 04:54:13 +0000 2021,RT @mmpadellan: Pretty cool to hear that JetBlue and Alaska Airlines are both following United Airlines' lead by requiring their employees…,,
MichelleQualman,Sun Oct 03 04:53:56 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","Huffman/Houston, TX",
WolferusYT,Sun Oct 03 04:53:49 +0000 2021,"RT @briantylercohen: Out of 67,000 United Airlines employees, only 593 refused the vaccine. When the airline announced plans to fire them,…","Troy, MI",
robynkchance,Sun Oct 03 04:53:44 +0000 2021,"RT @joncoopertweets: NEW: American Airlines, Alaska Airlines and JetBlue are joining United Airlines in requiring their employees to be vac…",,
PrezLives2022,Sun Oct 03 04:53:43 +0000 2021,"RT @D_jeneration: Vaccine mndates do work and it should be implemented everywhere else

#DemVoice1  #ONEV1 https://t.co/WupslIivoN",Lake Erie,
