user,date,text,location,coordinates
ChuckCallesto,Wed Oct 05 15:05:13 +0000 2022,BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-a… https://t.co/AWeCB9BRxZ,"Florida, USA",
News24,Fri Oct 07 08:02:16 +0000 2022,"South African pilots are finding new opportunities in the United States, where a severe shortage has airlines canva… https://t.co/kljNunpSmf",South Africa,
PhoenixEast,Fri Oct 07 13:41:18 +0000 2022,"@united purchases 18 CRJ-700s from @MesaAirlines ✈️🤝! 
Congratulations! This is such exciting news! 🥳… https://t.co/TrhFZ09QLH","Daytona Beach, Florida",
datalatte_,Fri Oct 07 13:39:17 +0000 2022,"3️⃣This is more of what these companies are worth, which market caps were $9 billion for United Airlines and less t… https://t.co/RpN6QoQvlR",Europe,
datalatte_,Fri Oct 07 13:39:16 +0000 2022,"3️⃣ Data is worth more than actual business value: During #Covid19, American Airlines and United Airlines collatera… https://t.co/cYw0kpzATR",Europe,
laxradar,Fri Oct 07 13:39:10 +0000 2022,"United Airlines flight #UAL2227 spotted at 22,950 feet! https://t.co/KRtN98MWzX","Los Angeles, CA",
MSalman90101020,Fri Oct 07 13:38:05 +0000 2022,RT @CNBC: United Airlines is aiming to have electric planes flying by 2030 https://t.co/D7nGm0xCTS,"Islamabad, Pakistan",
laxradar,Fri Oct 07 13:34:40 +0000 2022,"United Airlines flight #UAL1706 spotted at 11,050 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
skygoflycom,Fri Oct 07 13:33:16 +0000 2022,"United Airlines to Become First Carrier to Fly Non-Stop Between Washington D.C. and Cape Town, South Africa… https://t.co/dKMmb2UA22","Southlake, TX",
LMPGroupUK,Fri Oct 07 13:29:46 +0000 2022,"RT @InspireATA: Inspire ATA is a Flexi-Job Apprenticeship Agency that works with big companies such as:
United Airlines, Fever Tree, 3M, Co…","England, United Kingdom",
AlertsAndNews,Fri Oct 07 13:28:58 +0000 2022,"$UAL United Airlines is aiming to have electric planes flying by 2030

https://t.co/kCftdIHD6h",Not Finance Advice ,
jm_h1996,Fri Oct 07 13:28:23 +0000 2022,"United airlines is such a true neutral to me, it’s not the worst airline I’ve been on but I can’t say it cracks the… https://t.co/fZBaYZgfSw","Los Angeles, CA",
dvdinfatuation,Fri Oct 07 13:27:00 +0000 2022,At the time he made this #horror #film the actor playing the young lover also worked as a pilot for United Airlines… https://t.co/ezarGHIWZN,Pennsylvania,
crimemind3,Fri Oct 07 13:19:29 +0000 2022,"RT @News24: South African pilots are finding new opportunities in the United States, where a severe shortage has airlines canvassing for im…",,
nbcbayarea,Fri Oct 07 13:17:51 +0000 2022,RT @LauraGarciaNBC: United Airlines aiming to have it's first all electric planes in the sky by 2030. It' part of the company's goal to red…,San Francisco Bay Area,
reqqied,Fri Oct 07 13:17:17 +0000 2022,"RT @spotter_airline: United Airlines
Boeing 787-10 Dreamliner
N14001 @ LAX https://t.co/hxabxbcIAm","Virginia, USA",
laxradar,Fri Oct 07 13:16:08 +0000 2022,"United Airlines flight #UAL2221 spotted at 5,225 feet! https://t.co/pmQ0rGwDoM","Los Angeles, CA",
airwaysmagazine,Fri Oct 07 13:15:42 +0000 2022,United Airlines (UA) signed a purchase agreement with Mesa Air Group for 18 Bombardier CRJ700s. #AirlineIndustry… https://t.co/UJ5Nfa6Luh,,
LauraGarciaNBC,Fri Oct 07 13:15:29 +0000 2022,United Airlines aiming to have it's first all electric planes in the sky by 2030. It' part of the company's goal to… https://t.co/80Aj1WDUFE,San Francisco Bay Area,
sorinm78,Fri Oct 07 13:13:13 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-air...…,"Perth, Western Australia",
OverPutney,Fri Oct 07 13:12:25 +0000 2022,"#UAL930 N24980 Boeing 787 9 United Airlines SFO-LHR San Francisco, International to London, Heathrow: 0.4 mi away @… https://t.co/gAJcAbMWi0","Putney, London",
sarrescate,Fri Oct 07 13:10:48 +0000 2022,"RT @airlivenet: United Airlines #UA928 made an emergency landing at Shannon after suspected fuel leak
https://t.co/ISWwsAu2vd https://t.co/…","Caracas, Venezuela",
TravisGore9,Fri Oct 07 13:04:04 +0000 2022,"@Jilleebaby Your version of like, our United Airlines flights.","Los Angeles, CA",
laxradar,Fri Oct 07 13:02:20 +0000 2022,"United Airlines flight #UAL1743 spotted at 35,000 feet! https://t.co/GJf1JKh3zV","Los Angeles, CA",
laxradar,Fri Oct 07 12:57:20 +0000 2022,United Airlines flight #UAL2616 spotted at 925 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
NFTcyarisSA,Fri Oct 07 12:54:36 +0000 2022,"RT @AcesAviationBkk: Did you know? #USAirlines are legally allowed to oversell flight tickets, resulting in some unfortunate incidents wher…","Depok, Indonesia",
laxradar,Fri Oct 07 12:54:02 +0000 2022,"United Airlines flight #UAL842 spotted at 8,775 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
laxradar,Fri Oct 07 12:47:24 +0000 2022,"United Airlines flight #UAL2380 spotted at 26,475 feet! https://t.co/j7B2skcrep","Los Angeles, CA",
laxradar,Fri Oct 07 12:47:09 +0000 2022,United Airlines flight #UAL2195 spotted at 925 feet! https://t.co/yTExvC0nwW,"Los Angeles, CA",
Yolie357,Fri Oct 07 12:33:16 +0000 2022,@pnjaban @united Omg… that horrible! The airlines are out of control!,"North Auburn, CA",
GlobalBTA,Fri Oct 07 12:33:02 +0000 2022,"United Airlines Is Aiming to Have Electric Planes Flying by 2030 (CNBC)
Read More &gt;&gt;https://t.co/0YbvCgvayr
#GBTA",,
ButWeAreTheBest,Fri Oct 07 12:31:51 +0000 2022,"ELECTRIC PLANES PEOPLE!!!

United Airlines is aiming to have electric planes flying by 2030 https://t.co/49zG40AsD7",Western Ma,
laxradar,Fri Oct 07 12:31:20 +0000 2022,"United Airlines flight #UAL1939 spotted at 5,750 feet! https://t.co/fSNy7Sab9d","Los Angeles, CA",
TimPool31937749,Fri Oct 07 12:30:36 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-air...…,,
SunnyL978,Fri Oct 07 12:30:20 +0000 2022,RT @FirstSquawk: UNITED AIRLINES IS AIMING TO HAVE ELECTRIC PLANES FLYING BY 2030 - CNBC,,
laxradar,Fri Oct 07 12:27:51 +0000 2022,United Airlines flight #UAL371 spotted at 700 feet! https://t.co/4vdEH83UFQ,"Los Angeles, CA",
laxradar,Fri Oct 07 12:27:32 +0000 2022,"United Airlines flight #UAL1110 spotted at 5,450 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
laxradar,Fri Oct 07 12:26:41 +0000 2022,"United Airlines flight #UAL534 spotted at 10,725 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
blurredfrank,Fri Oct 07 12:24:50 +0000 2022,"RT @airlivenet: United Airlines #UA928 made an emergency landing at Shannon after suspected fuel leak
https://t.co/ISWwsAu2vd https://t.co/…",Etc.,
chrislacroix10,Fri Oct 07 12:20:38 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-air...…,,
Phoozba1,Fri Oct 07 12:18:24 +0000 2022,RT @thenewsoncnbc: United Airlines is aiming to have electric planes flying by 2030 https://t.co/En47Ou64NX,,
GaboPerezDiaz,Fri Oct 07 12:14:47 +0000 2022,"RT @InfoVamonos: United Airlines is aiming to have electric planes flying by 2030

https://t.co/5NQvGCKvQM

#vamonos #travel #viajes #aviat…",,
InfoVamonos,Fri Oct 07 12:09:42 +0000 2022,"United Airlines is aiming to have electric planes flying by 2030

https://t.co/5NQvGCKvQM

#vamonos #travel #viajes… https://t.co/fW0r1ZksWK",,
thenewsoncnbc,Fri Oct 07 12:06:05 +0000 2022,United Airlines is aiming to have electric planes flying by 2030 https://t.co/En47Ou64NX,"Englewood Cliffs, NJ",
OsamuyiOkpame,Fri Oct 07 11:55:22 +0000 2022,"Nairametrics: United Airlines de-boards Nigerian passenger over dysfunctional toilet, blanket, barred from flying c… https://t.co/N2YdTzyZkC","Benin-City, Nigeria",
Xavier_CDMX,Fri Oct 07 11:51:52 +0000 2022,"RT @airlivenet: United Airlines #UA928 made an emergency landing at Shannon after suspected fuel leak
https://t.co/ISWwsAu2vd https://t.co/…","Coyoacán, Distrito Federal",
abovestockport,Fri Oct 07 11:33:39 +0000 2022,"UAL17   United Airlines   N665UA   Boeing 767 322ER/W 
Altitude: 32025 ft   Distance: 14.67 km 
Speed: 435.4 mph… https://t.co/38YKDK1Ncz","Stockport, England",
carvan58,Fri Oct 07 11:26:44 +0000 2022,"@Ennacz @yajadiaz7 @tobonsanin @rccempresario Mattel (2012)
Alitalia (2014)
Belcorp (2014)
Air Canada (2014)
Luftha… https://t.co/6KYXSSqOU2",Venezuela,
FlyersDesk,Fri Oct 07 11:24:03 +0000 2022,"On an average, every year, more than five thousand #UnitedAirlines cancel flights across the globe.
#Passengers hav… https://t.co/zY38pVHLr6",,
investor1927,Fri Oct 07 11:22:16 +0000 2022,Will this be like the United Airlines deal that failed &amp; marked the mkt top in 2008. https://t.co/2XNK6LxLdM,,
OverPutney,Fri Oct 07 11:19:16 +0000 2022,"#UAL262 N19951 Boeing 787 9 United Airlines DEN-LHR Denver, Denver International to London, Heathrow: 0.5 mi away @… https://t.co/MTkz0S2wn0","Putney, London",
AboveBracknell,Fri Oct 07 11:17:57 +0000 2022,"🇺🇸 N2250U #UNITED #UAL41 FCO-EWR: 1.6mi away heading WNW, travelling 515mph @ 32000ft [United Airlines - #777-300ER… https://t.co/K6LaNZrsdP",Bracknell,
abovestockport,Fri Oct 07 11:16:53 +0000 2022,"THY34EC   Turkish Airlines   TC-JOG   Airbus A330 303 
Altitude: 2425 ft   Distance: 1.35 km 
Speed: 128.1 mph   Sq… https://t.co/0zHBqsE0Fl","Stockport, England",
abovestockport,Fri Oct 07 11:13:16 +0000 2022,"THY5XC   Turkish Airlines   TC-LSH   Airbus A321 271NXSL 
Altitude: 3525 ft   Distance: 14.73 km 
Speed: 155.4 mph… https://t.co/1wbqnITRlt","Stockport, England",
OverPutney,Fri Oct 07 11:05:41 +0000 2022,"#UAL923 N38950 Boeing 787 9 United Airlines LAX-LHR Los Angeles, International to London, Heathrow: 0.5 mi away @ 2… https://t.co/L9iaiCorcq","Putney, London",
InspireATA,Fri Oct 07 11:00:57 +0000 2022,"Inspire ATA is a Flexi-Job Apprenticeship Agency that works with big companies such as:
United Airlines, Fever Tree… https://t.co/vPJezAvZIZ","London, England",
thebizcrush,Fri Oct 07 11:00:29 +0000 2022,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/Jt5IzRtkXc","Grapevine, TX",
abovestockport,Fri Oct 07 11:00:03 +0000 2022,"EAI3BM   Emerald Airlines   EI-HDJ   ATR 72-600 
Altitude: 2375 ft   Distance: 1.58 km 
Speed: 132.3 mph   Squawk:… https://t.co/ize4u9zj57","Stockport, England",
GiovaniBenichio,Fri Oct 07 10:56:20 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-air...…,Earth ,
juancpizarrob,Fri Oct 07 10:52:14 +0000 2022,"RT @airlivenet: United Airlines #UA928 made an emergency landing at Shannon after suspected fuel leak
https://t.co/ISWwsAu2vd https://t.co/…",Pereira Colombia,
amazingmiddlec1,Fri Oct 07 10:49:49 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-air...…,"Ohio, USA",
GaryHoile,Fri Oct 07 10:46:27 +0000 2022,"RT @News24: South African pilots are finding new opportunities in the United States, where a severe shortage has airlines canvassing for im…",,
unlvgrad03,Fri Oct 07 10:41:09 +0000 2022,RT @BoardingArea: Air Canada Adds New Routes To United Airlines’ Hubs https://t.co/wYJXboVOwO via @LiveandLetsFly,"36.079155,-115.031136",
BoardingArea,Fri Oct 07 10:41:04 +0000 2022,Air Canada Adds New Routes To United Airlines’ Hubs https://t.co/wYJXboVOwO via @LiveandLetsFly,,
LiveandLetsFly,Fri Oct 07 10:39:53 +0000 2022,Air Canada Adds New Routes To United Airlines’ Hubs https://t.co/MCkKsVO89a,"Los Angeles, CA",
