user,date,text,location,coordinates
DanPriceSeattle,Thu Oct 21 19:21:00 +0000 2021,"American, United and Southwest taxpayer bailout this quarter: $2.9 billion

American, United and Southwest ""profit""… https://t.co/QpbHCQ4lS3","Seattle, WA",
mchooyah,Thu Oct 21 11:43:35 +0000 2021,United Airlines CEO says prices are set to soar by holiday season as jet fuel prices rise https://t.co/CL7KO9ztQr,,
DailyMail,Thu Oct 21 11:08:50 +0000 2021,United Airlines CEO says airfare prices are set to soar by Christmas as jet fuel prices rise https://t.co/dr6eZshwJe,New York,
centralspotter,Sat Oct 23 09:01:17 +0000 2021,"👀✈️🔊
PH-BKC 
#KLM601 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 10 
#KLM
From: #AMS Amsterdam Airport Sch… https://t.co/Mi7dvCpIea","Scotland, United Kingdom",
centralspotter,Sat Oct 23 08:59:18 +0000 2021,"👀✈️🔊
TC-JJO 
#THY3 
#Turkish Airlines 
#Turkey
#Boeing 777 3F2ER 
#THY
From: #IST Istanbul, Turkey
To: #JFK John F… https://t.co/RXng5JyClq","Scotland, United Kingdom",
united_jnb,Sat Oct 23 08:58:06 +0000 2021,United Airlines hosting ‘Girls in Aviation day 2021’ 🇿🇦 in partnership with Airports Company South Africa and Newre… https://t.co/BhxWiSXmnZ,,
centralspotter,Sat Oct 23 08:53:18 +0000 2021,"👀✈️🔊
PH-BXE 
#KLM1473 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM
From: #AMS Amsterdam Airpo… https://t.co/FDuGYARt6H","Scotland, United Kingdom",
Reportconsult,Sat Oct 23 08:51:37 +0000 2021,Europe Animal Transportation Market Size Stood at USD $408.46 million by 2027|| @FedEx  @petshipping… https://t.co/Vb5SalLR8p,Japan,
centralspotter,Sat Oct 23 08:50:16 +0000 2021,"👀✈️🔊
N828AA 
#AAL221 
#American Airlines 
#United States
#Boeing 787 9 
#AAL
From: #AMS Amsterdam Airport Schiphol,… https://t.co/7pmjfNxadi","Scotland, United Kingdom",
centralspotter,Sat Oct 23 08:50:12 +0000 2021,"👀✈️🔊
N27908 
#UAL905 
#United Airlines 
#United States
#Boeing 787 8 
#UAL
From: #FRA Frankfurt-am-Main, Germany
To… https://t.co/HDowBpT2XN","Scotland, United Kingdom",
centralspotter,Sat Oct 23 08:47:13 +0000 2021,"👀✈️🔊
N27959 
#UAL901 
#United Airlines 
#United States
#Boeing 787 9 
#UAL
From: #SFO San Francisco, United States… https://t.co/TSrcdCn2z1","Scotland, United Kingdom",
JohnTitor33621,Sat Oct 23 08:45:26 +0000 2021,RT @chris_journo: Judge blocks United Airlines from suspending employees over vaccine mandate https://t.co/vhykuAy7Wk,"Omaha, Nebraska",
