user,date,text,location,coordinates
HerbieZiskend46,Tue Feb 21 14:35:44 +0000 2023,United Airlines is making it easier for adults to sit next to their children on flights - WITHOUT having to paying… https://t.co/mwRyJVkP4l,,
OccupyDemocrats,Mon Feb 20 21:26:19 +0000 2023,BREAKING: United Airlines caves to Joe Biden after he calls out the airline industry for hitting families with unfa… https://t.co/2N9pRwYAsk,United States,
nytimes,Wed Feb 22 04:40:04 +0000 2023,"United Airlines will now let children under 12 sit next to an adult in their travel group at no additional cost, th… https://t.co/MpbdaGfNxd",New York City,
zac_c_,Wed Feb 22 19:03:39 +0000 2023,Fuck @united literally the worst airlines worst service and you should always do everything in your power to avoid… https://t.co/N4B9zcHmLc,"Salt Lake City, UT",
sarpy_spotter,Wed Feb 22 19:01:20 +0000 2023,"#UAL1362 737NG 824/W United Airlines: 9.3 mi away @ 35000 ft and 35.6° frm hrzn, heading E  - 13:00:36 -… https://t.co/4utjc46fAE","Bellevue, NE",
Deseret,Wed Feb 22 19:00:02 +0000 2023,Traveling with kids? @united announced that it would no longer charge an extra fee for seat selection for families… https://t.co/97zQjSueQM,"Salt Lake City, UT",
InsideRadio,Wed Feb 22 19:00:00 +0000 2023,"Ad Insider: Goodyear, United Airlines, Wendy’s, Crocs. https://t.co/xfFd5sMrBC via @insideradio",,
HydrogenSafety,Wed Feb 22 18:58:47 +0000 2023,RT @ThirdWayEnergy: Yesterday’s announcement of @united and 5 other corporate partners investing $100M to develop sustainable aviation fuel…,"McLean, VA",
sarpy_spotter,Wed Feb 22 18:58:43 +0000 2023,"#UAL316 737NG 924ER/W United Airlines: 3.1 mi away @ 37000 ft and 66.1° frm hrzn, heading E  - 12:57:29 -… https://t.co/8Xj8RGW6SB","Bellevue, NE",
ShleeUk,Wed Feb 22 18:57:17 +0000 2023,Absolutely disgusted with United Airlines. Flew to Sydney for Xmas &amp; NY home 4/1 still no sign of 17yr daughters ca… https://t.co/K4EZB181ei,,
ThirdWayEnergy,Wed Feb 22 18:57:16 +0000 2023,Yesterday’s announcement of @united and 5 other corporate partners investing $100M to develop sustainable aviation… https://t.co/FYGzF2588G,"Washington, DC",
sarpy_spotter,Wed Feb 22 18:55:00 +0000 2023,"#UAL2606 737MAX 9 United Airlines: 6.8 mi away @ 35000 ft and 44.5° frm hrzn, heading E  - 12:53:59 -… https://t.co/KLyHp9i72S","Bellevue, NE",
