user,date,text,location,coordinates
WSJ,Fri Dec 02 19:15:09 +0000 2022,"United Airlines is close to a deal to order dozens of Boeing 787 Dreamliners, according to people familiar with the… https://t.co/htBeUhsh0t","New York, NY",
business,Fri Dec 02 19:43:03 +0000 2022,Boeing shares gained after the Wall Street Journal reported that United Airlines is nearing a deal to order dozens… https://t.co/8yCQQGDvxS,New York and the World,
Reuters,Fri Dec 02 22:16:32 +0000 2022,United Airlines nears deal with Boeing for major 787 order - sources https://t.co/qcT0j3or7a https://t.co/yt8eaifHjp,Around the world,
laxradar,Sat Dec 03 05:05:19 +0000 2022,"United Airlines flight #UAL706 spotted at 21,600 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
phakebish,Sat Dec 03 05:03:22 +0000 2022,I didnt take a lunch so I’m going home now. Fuck him fuck United airlines,Daisy 💝,
laxradar,Sat Dec 03 05:02:57 +0000 2022,"United Airlines flight #UAL1557 spotted at 25,750 feet! https://t.co/b6U3JBI1fy","Los Angeles, CA",
laxradar,Sat Dec 03 05:02:17 +0000 2022,"United Airlines flight #UAL466 spotted at 10,925 feet! https://t.co/zDi5UdQwOk","Los Angeles, CA",
centralspotter,Sat Dec 03 05:01:27 +0000 2022,"👀✈️🔊
N759AN 
#AAL704 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA3B85
Alt 38000ft… https://t.co/IKY0whHlOo","Scotland, United Kingdom",
laxradar,Sat Dec 03 05:01:22 +0000 2022,"United Airlines flight #UAL473 spotted at 32,000 feet! https://t.co/yReLA4vkEM","Los Angeles, CA",
CalebNickel2,Sat Dec 03 05:01:19 +0000 2022,"RT @CNBC: United Airlines nears deal with Boeing for major 787 order, sources say https://t.co/pw2IYX5FoL","Orange, CA",
laxradar,Sat Dec 03 04:59:55 +0000 2022,"United Airlines flight #UAL1205 spotted at 10,725 feet! https://t.co/fxJnT9hdJs","Los Angeles, CA",
BerndalfSanders,Sat Dec 03 04:57:36 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",United States,
centralspotter,Sat Dec 03 04:53:50 +0000 2022,"👀✈️🔊
N2138U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A1C82A
Alt 35000ft… https://t.co/Lo0xLQuZfT","Scotland, United Kingdom",
laxradar,Sat Dec 03 04:49:50 +0000 2022,"United Airlines flight #UAL1848 spotted at 34,000 feet! https://t.co/s3tLGpxYRU","Los Angeles, CA",
laxradar,Sat Dec 03 04:47:41 +0000 2022,"United Airlines flight #UAL1231 spotted at 11,125 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
AutomationWorkz,Sat Dec 03 04:45:26 +0000 2022,United Airlines Close to Deal for Dozens of Boeing 787 Dreamliners https://t.co/cSTv9aqskn,"Detroit, MI",
Marcoluuk,Sat Dec 03 04:43:43 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",,
centralspotter,Sat Dec 03 04:43:42 +0000 2022,"👀✈️🔊
N759AN 
#AAL704 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA3B85
Alt 38000ft… https://t.co/GwGfo5es7I","Scotland, United Kingdom",
corelogicIT,Sat Dec 03 04:42:08 +0000 2022,RT @degenius4u2: @ProudNigerian0 @woye1 I think Air Peace and United Nigeria Airlines are the most expensive.  Air Peace charged me 78k fro…,,
Jee2141,Sat Dec 03 04:40:29 +0000 2022,@PittCabe @NFLGimpy @cpugliesi @CoreyECohen @SadPittFanZach Addison may try to fit in one more United Airlines comm… https://t.co/K2d245nHBl,"Pittsburgh, PA",
AbCalisti,Sat Dec 03 04:33:46 +0000 2022,"RT @AlperUcok: Top 10 airlines by revenue in 2021 (Billion$)

Delta Airlines🇺🇲 35.1
American Airlines🇺🇲 34.8
United Airlines🇺🇲 29
Lufthansa…","Hangzhou, 杭州",
centralspotter,Sat Dec 03 04:29:34 +0000 2022,"👀✈️🔊
N717AN 
#AAL293 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9961B
Alt 34000ft… https://t.co/QTJphIeTBg","Scotland, United Kingdom",
TobiKenobii,Sat Dec 03 04:27:58 +0000 2022,"RT @nleimbach: One of the coolest things I’ve ever seen. 

Aboard @United Airlines 220 flying over Cape Canaveral as a SpaceX Falcon 9 lift…",Köln,
17crossfeed,Sat Dec 03 04:27:00 +0000 2022,United Airlines 1995 Boeing 777-200 N771UA c/n 26932 Pratt &amp; Whitney PW4000 engine. San Francisco International Air… https://t.co/NJP9Rn5Hmm,,
centralspotter,Sat Dec 03 04:22:27 +0000 2022,"👀✈️🔊
N717AN 
#AAL293 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9961B
Alt 34000ft… https://t.co/BhECaLWXk8","Scotland, United Kingdom",
MuhammadMasembe,Sat Dec 03 04:21:47 +0000 2022,RT @DrinkLocalTap: Help us reach our United Airlines' Miles on a Mission Campaign to bring our USA team to Uganda. We have just six days le…,Global Village,
KPollock_4,Sat Dec 03 04:19:13 +0000 2022,I always fly United Airlines https://t.co/570dlnwSJU,,
