user,date,text,location,coordinates
barstoolsports,Mon May 23 15:45:02 +0000 2022,Ex Bronco and Current CFL WR Whooped Some United Airlines Kiosk Clerk at Newark Airport This Weekend… https://t.co/DUDaQXQCMA,America,
tariqnasheed,Mon May 23 14:29:11 +0000 2022,"A Black customer was assaulted by a white @united airlines employee, &amp; the man defended himself. And in typical ant… https://t.co/nOyHmDBVWj",Los Angeles,
tariqnasheed,Mon May 23 16:39:08 +0000 2022,This is the correct headline. And @United needs to let the public know if they are going to co-sign anti-Black atta… https://t.co/GH5TvuUTmv,Los Angeles,
IsabelleMM2,Tue May 24 13:31:19 +0000 2022,RT @GMA: United Airlines employee fired after fight with former NFL player in airport. @giobenitez reports on the airport altercation. http…,,
bcsalvador,Tue May 24 13:31:11 +0000 2022,RT @ABCWorldNews: UNITED AIRLINES EMPLOYEE FIRED: United Airlines has fired an employee at Newark Airport after they investigated a viral v…,,
TheShadeRoom,Tue May 24 13:30:59 +0000 2022,A video of Brendan Langley defending himself against a United Airlines employee is going viral and actor Alec Baldw… https://t.co/5Le9zPakxK,,
Down4Crown,Tue May 24 13:30:40 +0000 2022,"Working employees should know better - violence is never the way to go - [May 2022]

United Airlines worker fired a… https://t.co/Jv2uCHhTiX","Los Angeles, CA",
cornelli00,Tue May 24 13:30:27 +0000 2022,"RT @EmBello9: ⁦@UnitedAirlines_⁩ Your employee HIT the customer FIRST! The employee should be fired! #racism #whiteprivilege #

Passenger’s…",On a beach....,
GeekyB,Tue May 24 13:30:18 +0000 2022,"News now has become sound bites, viral videos, irrational reaction and hot takes.  United Airlines Fight and the Juneteenth Ice Cream.","District of Columbia, USA",
Mighty_Heidi80,Tue May 24 13:30:03 +0000 2022,"I’m not clear who threw the first punch, but I did notice this is an employee of #UGE, not ⁦@united⁩, thus he is pa… https://t.co/HYiJJqk2Jk",Your Mom's House,
