,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
2,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
3,LiquidityL,Thu Jul 22 04:04:02 +0000 2021,United Airlines posts $434M quarterly loss but revenue up https://t.co/ZIWhcHEho9 #finance #financial #finanzas #finanza,"Bedford, TX",
4,Dcomcustomized,Thu Jul 22 04:01:00 +0000 2021,"RT @USATODAY: ""We haven't seen any impact at all on bookings, which continue to just get stronger and stronger every week,"" United Airlines…",17th 🛬CO,
5,laxradar,Thu Jul 22 03:52:47 +0000 2021,"United Airlines flight #UAL562 spotted at 12,050 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
6,sarakvos,Thu Jul 22 03:52:47 +0000 2021,"United Airlines warns 36,000 employees they may be furloughed this fall - CNN https://t.co/cWhAiiZnK2",,
7,sarakvos,Thu Jul 22 03:52:27 +0000 2021,United Airlines warns thousands of workers that their jobs are at risk https://t.co/qzAWkPmxpX,,
8,laxradar,Thu Jul 22 03:51:12 +0000 2021,"United Airlines flight #UAL2641 spotted at 34,950 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
9,laxradar,Thu Jul 22 03:50:19 +0000 2021,"United Airlines flight #UAL388 spotted at 38,000 feet! https://t.co/kd1XLLr0tC","Los Angeles, CA",
10,laxradar,Thu Jul 22 03:49:43 +0000 2021,"United Airlines flight #UAL289 spotted at 21,425 feet! https://t.co/9YSsfB4FTH","Los Angeles, CA",
11,laxradar,Thu Jul 22 03:48:56 +0000 2021,"United Airlines flight #UAL706 spotted at 11,875 feet! https://t.co/TzTGxKbF7Y","Los Angeles, CA",
12,aidaabad,Thu Jul 22 03:44:07 +0000 2021,@United is literally a hot piece of fucking garbage airlines. wtfffff,Toronto,
13,GarthmylR,Thu Jul 22 03:42:59 +0000 2021,"#UAL30 N658UA Boeing 767 322ER/W United Airlines: 22.1 km away @ 38000 ft and 27.7° from horizon, heading E @ 987.8… https://t.co/wPQEOT9bQS",,
14,laxradar,Thu Jul 22 03:42:29 +0000 2021,"United Airlines flight #UAL466 spotted at 14,925 feet! https://t.co/zDi5UdQwOk","Los Angeles, CA",
