user,date,text,location,coordinates
Broncos,Fri Jan 14 20:13:00 +0000 2022,"From coast to coast ✈️
 
Special thanks to @united Airlines for going above &amp; beyond to get us to and from our road… https://t.co/VpisPWVqWw","Denver, CO",
benwakana46,Tue Jan 11 13:45:05 +0000 2022,"Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have c… https://t.co/u1IEhQbteX",,
FortuneMagazine,Sat Jan 15 11:18:21 +0000 2022,"United Airlines CEO says that before the company’s vaccine requirement, 1 employee a week was dying of COVID: https://t.co/Lx2JTib89l",New York,
AlainBaron747,Sat Jan 15 20:04:49 +0000 2022,RT @AusterityAirli1: And the winner of this week's ploughing competition is United Express / SkyWest Airlines Bombardier CRJ-200LR (CL-600-…,LFPT - LFPG - LFPO,
OverPutney,Sat Jan 15 19:58:27 +0000 2022,"#UAL934 N674UA Boeing 767 322ER/W United Airlines: 1.3 mi away @ 2725 ft and 22.4° frm hrzn, heading W @ 217.9mi/h… https://t.co/iqz0pfnGnO","Putney, London",
SirRoman_,Sat Jan 15 19:57:44 +0000 2022,United Airlines is better than American,Hidden leaf village ,
a220_kisaragi,Sat Jan 15 19:49:52 +0000 2022,"Flight Log Book

🇺🇸Washington Ronald Reagan National-🇺🇸Chicago O'Hare

Airline:United Airlines
Flight number:UA254/… https://t.co/H7SuPEwbxx",Derby🇬🇧Toulouse🇫🇷Osaka🇯🇵,
highflightcapt,Sat Jan 15 19:43:58 +0000 2022,"RT @PurebloodPilot: United Airlines: “we have over 3,000 infected, but our vaccine mandates are working!!!”

No, they aren’t… 👇🏼

@united @…","Houston, Texas, USA",
prettyinfuchsia,Sat Jan 15 19:42:53 +0000 2022,"RT @StreamForJin: NetBase Quid is a market intelligence company that works with Coca Cola, American Airlines, Hyundai, United Airlines, Mic…",,
laxradar,Sat Jan 15 19:42:36 +0000 2022,"United Airlines flight #UAL2637 spotted at 25,525 feet! https://t.co/INxEwA65Ve","Los Angeles, CA",
commonsence1822,Sat Jan 15 19:42:22 +0000 2022,RT @AusterityAirli1: And the winner of this week's ploughing competition is United Express / SkyWest Airlines Bombardier CRJ-200LR (CL-600-…,"Knoxville, TN/Tulsa, OK",
highflightcapt,Sat Jan 15 19:42:18 +0000 2022,RT @AE4HF: Our very own @_AE4HF:  United Airlines forced me to choose between following an employer’s vaccination policy or providing for t…,"Houston, Texas, USA",
highflightcapt,Sat Jan 15 19:41:40 +0000 2022,RT @TOPGUN_SEVEN: EXCELLENT! United Airlines employees who were illegitamately placed on unpaid leave in violation of their Title VII right…,"Houston, Texas, USA",
fundamentalsbot,Sat Jan 15 19:38:05 +0000 2022,"United Airlines Holdings, Inc current quarter revenue growth YoY of 238.80% ranked 206 out of 5692 companies in our… https://t.co/nW6ZxQILSJ",,
ehlert_dennis,Sat Jan 15 19:36:05 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…","USA, World, Universe",
laxradar,Sat Jan 15 19:34:38 +0000 2022,"United Airlines flight #UAL2325 spotted at 20,700 feet! https://t.co/AqltlNByaQ","Los Angeles, CA",
laxradar,Sat Jan 15 19:33:30 +0000 2022,"United Airlines flight #UAL1995 spotted at 22,000 feet! https://t.co/5nGGYXdpdR","Los Angeles, CA",
gg_evans,Sat Jan 15 19:30:25 +0000 2022,RT @LqLana: More than one United Airlines employee was dying from COVID per week before United implemented a vaccine mandate.  Mandates sav…,"PEC, ON & Rust Belt, MI",
FormOpinion,Sat Jan 15 19:27:21 +0000 2022,@Victorsings @johnpavlovitz Practically every measure shows the vaccines as effective. If you don’t want to search… https://t.co/D64NMAFxkd,,
laxradar,Sat Jan 15 19:26:31 +0000 2022,"United Airlines flight #UAL1727 spotted at 28,850 feet! https://t.co/rErVNbdRZv","Los Angeles, CA",
Hypatium,Sat Jan 15 19:25:58 +0000 2022,"RT @maria_m_town: “Engracia Figueroa, a fierce advocate for people with disabilities, passed away on Sunday due to complications from injur…","the land of the gays,",
256nupsoldier,Sat Jan 15 19:25:25 +0000 2022,"RT @MTWAUganda: She's back in the skies! 8th January 2022, @UG_Airlines resumed it's flights to Dubai after the ban lifting on direct passe…","Masaka, Uganda",
meadllar,Sat Jan 15 19:24:45 +0000 2022,RT @LqLana: More than one United Airlines employee was dying from COVID per week before United implemented a vaccine mandate.  Mandates sav…,"Ontario, Canada",
laxradar,Sat Jan 15 19:23:20 +0000 2022,"United Airlines flight #UAL1499 spotted at 18,025 feet! https://t.co/V09w456Mq4","Los Angeles, CA",
