user,date,text,location,coordinates
TheBabylonBee,Tue Dec 07 14:00:02 +0000 2021,Airline Kicks 2-Year-Old Off Flight For Refusing To Say 'Black Lives Matter' https://t.co/P2XSRBFx58,,
grist,Wed Dec 08 04:51:00 +0000 2021,"United Airlines flew a plane on pure sustainable aviation fuel, but high costs and low supply are still problems. https://t.co/paaTUo5yip","Seattle, WA",
CongressmanRaja,Sat Dec 04 18:50:02 +0000 2021,"A new breakthrough at O'Hare Airport: United Airlines flew a plane powered by 100% sustainable fuel.
https://t.co/cZsJw1uyET","Schaumburg, IL",
laxradar,Wed Dec 08 17:14:08 +0000 2021,"United Airlines flight #UAL1990 spotted at 2,925 feet! https://t.co/LuwMP8cWQv","Los Angeles, CA",
portableown,Wed Dec 08 17:14:08 +0000 2021,United Airlines legroom on international flights https://t.co/fD1SsVfRDZ,Ciudad de México,
debbie_ttu,Wed Dec 08 17:13:34 +0000 2021,@united Flew both airlines this weekend. A larger SW was better than the tiny bumpy United. I still was waiting in… https://t.co/hYJHgMWl2F,Texas!,
mgevaart,Wed Dec 08 17:12:07 +0000 2021,"RT @IAMDistrict141: IAM District 141 and United Airlines met this week in Chicago, IL, and agreed to enter into an expedited collective bar…","Indiana, USA",
zachvat,Wed Dec 08 17:05:51 +0000 2021,RT @AusterityAirli1: United Airlines Boeing 747-422 N173UA making a low pass over Alcatraz Island and prison during Fleet Week in October 2…,,
futureNetZero,Wed Dec 08 17:04:48 +0000 2021,United Airlines claims it has become the first airline to send a commercial carrier flight full of passengers power… https://t.co/CSUkLR3RKU,,
tveetpraveen,Wed Dec 08 17:01:55 +0000 2021,@DelhiAirport @MoCA_GoI @JM_Scindia #DelhiAirport - we are coming from a direct flight from Newark EWR to Delhi via… https://t.co/1XLjmzBUdK,"Boston, MA",
ltravel395,Wed Dec 08 17:00:39 +0000 2021,Friend joins board at United Airlines https://t.co/F6tiwrkypr,Midnapur ,
theright1twoday,Wed Dec 08 16:58:41 +0000 2021,@Essence I do not fly aa or united. The names of these airlines says a lot to me.,,
