user,date,text,location,coordinates
nexta_tv,Sat Feb 26 11:32:14 +0000 2022,"#Latvia will close its airspace to Russian airlines. Previously, the Czech Republic, Poland, Bulgaria and Estonia m… https://t.co/KWIvchdSrK",,
MarkDayNews,Sat Feb 26 19:51:34 +0000 2022,"It’s time for Canada to close our airspace to Russian airlines. 

Russia’s flagship carrier Aeroflot operates multi… https://t.co/GrnMFAwG0j","Ottawa, Ontario",
EpochTimes,Sun Feb 20 23:25:01 +0000 2022,“United has presented plaintiffs with two options: violate their religious convictions or lose all pay and benefits… https://t.co/qphhd7ZxSn,"New York, USA",
laxradar,Sun Feb 27 13:07:33 +0000 2022,"United Airlines flight #UAL1110 spotted at 16,650 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
stukelley,Sun Feb 27 13:05:43 +0000 2022,RT @TheTexanNews: The Fifth Circuit Court of Appeals ruled that United Airlines’ employees may be entitled to legal relief because they hav…,"Charlotte, Nc",
julios1580,Sun Feb 27 13:05:32 +0000 2022,RT @TheTexanNews: The Fifth Circuit Court of Appeals ruled that United Airlines’ employees may be entitled to legal relief because they hav…,,
DougCDavidson,Sun Feb 27 13:02:50 +0000 2022,Amazing example of leadership and customer service: prior to flight on @UnitedAirlines_ Captain Hardcastle addresse… https://t.co/ZQnyIQI0UN,The Sunshine State,
marcioadler,Sun Feb 27 13:01:10 +0000 2022,"In the first race since the pandemic, we're expecting 25,000 runners including dozens of Olympians, Paralympians an… https://t.co/9lInhaGohE",Budapest,
infoaviacao,Sun Feb 27 13:00:15 +0000 2022,"Boeing 747 - United Airlines. Photo Ryan Patterson

✅ Use a #infoaviacao https://t.co/jJO2Yj8r4Q","Goiânia, Brasil",
pattipetersonny,Sun Feb 27 12:57:27 +0000 2022,@TheTexanNews @tedcruz United Airlines’ employees have suffered? ❄️❄️❄️ https://t.co/blNoHE1Te7,,
centralspotter,Sun Feb 27 12:53:54 +0000 2022,"👀✈️🔊
N27903 
#UAL107 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines#A2CA5F
From: #MUC Munich, Ge… https://t.co/NkrWMmKIBK","Scotland, United Kingdom",
AboveBracknell,Sun Feb 27 12:53:50 +0000 2022,"🇺🇸 N26966 #UNITED #UAL986 CDG-ORD: 0.6mi away heading WNW, travelling 586mph @ 32000ft [United Airlines - #BOEING 7… https://t.co/4nbmyJCmhj",Bracknell,
bigx1,Sun Feb 27 12:50:39 +0000 2022,"@POTUS do this now, close United States Airspace to all Russian airlines. https://t.co/7BosP5VhoU",USA,
k_boucourt,Sun Feb 27 12:48:58 +0000 2022,@maxberger But why United States and Canada still allow Aeroflot Russian airlines to flight in their airspace? Euro… https://t.co/e6O4q80H0H,"Tampa, FL United States ",
centralspotter,Sun Feb 27 12:46:15 +0000 2022,"👀✈️🔊
PH-BHE 
#KLM635 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM Royal Dutch Airlines#4851B0
From:… https://t.co/mcKwgWO5m9","Scotland, United Kingdom",
Feijigirl,Sun Feb 27 12:44:00 +0000 2022,"RT @TheAirchive: A big photo drop of @united cabins, cockpits, catering, and IFE screens over the last 20 years, including 737s, 747s, 757s…",USA,
coopsinnyc,Sun Feb 27 12:42:53 +0000 2022,@united worse than spirit airlines,,
Stillhe77170033,Sun Feb 27 12:40:19 +0000 2022,RT @TheTexanNews: The Fifth Circuit Court of Appeals ruled that United Airlines’ employees may be entitled to legal relief because they hav…,,
centralspotter,Sun Feb 27 12:38:37 +0000 2022,"👀✈️🔊
N666UA 
#UAL975 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines#A8CC46
From: #GVA Gene… https://t.co/qSbltIdhFW","Scotland, United Kingdom",
WranglerActual,Sun Feb 27 12:36:59 +0000 2022,RT @TheTexanNews: The Fifth Circuit Court of Appeals ruled that United Airlines’ employees may be entitled to legal relief because they hav…,Arkansas,
kandieg19652000,Sun Feb 27 12:29:49 +0000 2022,RT @TheTexanNews: The Fifth Circuit Court of Appeals ruled that United Airlines’ employees may be entitled to legal relief because they hav…,"Kentucky, USA",
centralspotter,Sun Feb 27 12:29:29 +0000 2022,"👀✈️🔊
N30913 
#UAL952 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines#A34358
From: #MUC Munich, Ge… https://t.co/8QgkkTJgvl","Scotland, United Kingdom",
