user,date,text,location,coordinates
Investingcom,Sun Oct 16 14:00:02 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-GOLDMAN SACHS
-CHARLES SCHWAB
-AMERICAN EXPRESS… https://t.co/EU7hZcJjZv",Global,
Arike_O,Mon Oct 17 00:36:51 +0000 2022,"*me struggling to fit my bag in the overhead in first class*

United airlines flight attendant: If you don’t mind c… https://t.co/NKsf16q0uH",,
CNBC,Sun Oct 16 05:08:52 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/ApmcgxowBf,"Englewood Cliffs, NJ",
Beverly62181371,Mon Oct 17 18:21:51 +0000 2022,"RT @Arike_O: *me struggling to fit my bag in the overhead in first class*

United airlines flight attendant: If you don’t mind could you pl…",,
MarketCurrents,Mon Oct 17 18:21:24 +0000 2022,$DAL $UAL - Will fewer flights and higher prices to combat rising wages and fuel prices help United Airlines take o… https://t.co/s7bGAejjGB,New York,
laxradar,Mon Oct 17 18:19:55 +0000 2022,"United Airlines flight #UAL202 spotted at 40,000 feet! https://t.co/uFDv1bBz0r","Los Angeles, CA",
laxradar,Mon Oct 17 18:18:58 +0000 2022,"United Airlines flight #UAL253 spotted at 34,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
SABRSkeptic,Mon Oct 17 18:15:58 +0000 2022,I just want to make sure that if I have a carry-on and a personal item that the airlines don't make me check it at… https://t.co/3Eb0QbGBg7,Denver,
BayleighJay_,Mon Oct 17 18:13:47 +0000 2022,I’m cackling on United airlines rn lmao https://t.co/IJzhayUmHg,Somewhere at a concert ,
laxradar,Mon Oct 17 18:09:25 +0000 2022,United Airlines flight #UAL1772 spotted at 825 feet! https://t.co/KR3RjjYiBE,"Los Angeles, CA",
Tickeron,Mon Oct 17 18:08:57 +0000 2022,"United Airlines Holdings to report earnings on October 18, 2022. Earnings per share (EPS) estimate: $2.24 $UAL… https://t.co/zqqGBMO2hN","Sunnyvale, CA",
DailyFXTeam,Mon Oct 17 18:08:10 +0000 2022,"Heads up:

Tech names reporting this week include: 
- Netflix, Tesla, IBM

Also on the radar: 
- United Airlines, A… https://t.co/3RPKlWeArR","New York, London, Singapore",
Stewart15517047,Mon Oct 17 18:06:38 +0000 2022,"RT @BloombergTV: United Airlines, Delta Air Lines and JetBlue Airways.
@lisaabramowicz1 with the top moving stocks this morning. https://t.…",,
RayWMaker,Mon Oct 17 18:05:05 +0000 2022,"RT @ByERussell: Melius analyst Conor Cunningham thinks United Airlines will opt for more 787-9/10s, and not add A350s (including cancelling…",Seattle Wa.,
laxradar,Mon Oct 17 18:03:03 +0000 2022,United Airlines flight #UAL32 spotted at 800 feet! https://t.co/Os6XggJU3R,"Los Angeles, CA",
laxradar,Mon Oct 17 18:02:17 +0000 2022,"United Airlines flight #UAL1670 spotted at 29,975 feet! https://t.co/0rkw2otxNS","Los Angeles, CA",
apexx_inc,Mon Oct 17 18:00:51 +0000 2022,"United Airlines Holdings  Consensus Indicates Potential 41.7% Upside

#airline_news #airline #airline_crew https://t.co/LtE35euPbW","New York, USA",
laxradar,Mon Oct 17 17:59:57 +0000 2022,"United Airlines flight #UAL755 spotted at 3,425 feet! https://t.co/pZskSfpkrG","Los Angeles, CA",
laxradar,Mon Oct 17 17:58:50 +0000 2022,"United Airlines flight #UAL363 spotted at 34,000 feet! https://t.co/Y5X0FqB8UE","Los Angeles, CA",
laxradar,Mon Oct 17 17:57:07 +0000 2022,United Airlines flight #UAL1737 spotted at 325 feet! https://t.co/ZQRZ1upczM,"Los Angeles, CA",
laxradar,Mon Oct 17 17:55:14 +0000 2022,"United Airlines flight #UAL2071 spotted at 10,650 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
laxradar,Mon Oct 17 17:50:38 +0000 2022,"United Airlines flight #UAL667 spotted at 31,300 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
laxradar,Mon Oct 17 17:50:07 +0000 2022,"United Airlines flight #UAL1075 spotted at 19,125 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
laxradar,Mon Oct 17 17:48:53 +0000 2022,"United Airlines flight #UAL1977 spotted at 14,775 feet! https://t.co/T6ks6x7MoW","Los Angeles, CA",
laxradar,Mon Oct 17 17:45:13 +0000 2022,"United Airlines flight #UAL330 spotted at 2,850 feet! https://t.co/6w4lgOskAA","Los Angeles, CA",
script_crypto,Mon Oct 17 17:45:04 +0000 2022,"Earnings for Tue, Oct 18 AFTER THE 🔔

$NFLX Netflix, Inc. ⏰ 4:00 PM ET
🎯 EPS: $2.11 | Rev: $7.84 B

$UAL United Air… https://t.co/nNQeHJBiuZ","Vancouver, British Columbia",
laxradar,Mon Oct 17 17:44:25 +0000 2022,"United Airlines flight #UAL311 spotted at 29,675 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
laxradar,Mon Oct 17 17:41:28 +0000 2022,"United Airlines flight #UAL2335 spotted at 15,100 feet! https://t.co/Zbo8C95uUm","Los Angeles, CA",
laxradar,Mon Oct 17 17:39:41 +0000 2022,"United Airlines flight #UAL1499 spotted at 4,175 feet! https://t.co/V09w456Mq4","Los Angeles, CA",
laxradar,Mon Oct 17 17:37:58 +0000 2022,"United Airlines flight #UAL1894 spotted at 10,025 feet! https://t.co/U0pJbdM72A","Los Angeles, CA",
JenniferMurre15,Mon Oct 17 17:37:19 +0000 2022,RT @Kellyllarkin: United Airlines has refused to confirm that my 7 year old son with autism can sit with me on a flight.  Customer service…,,
IssaKosova,Mon Oct 17 17:36:07 +0000 2022,This is the biggest flight  I’ve ever seen for United airlines!!full flight!!😳😳😳😳😳 https://t.co/b3L6CmJbdf,,
above_monroe,Mon Oct 17 17:35:59 +0000 2022,"🇺🇸 UNITED #UAL2426 [N73406 - A9DC5E]: 1.0mi away [81° elevation] @ 35000ft, heading NE @ 584mph [United Airlines -… https://t.co/7oKXWbSvY1","New Jersey, USA",
AirlinesManager,Mon Oct 17 17:30:48 +0000 2022,"Welcome to North Carolina with Wilmington International Airport (ILM), AM's newest hub! It's available to our AM Go… https://t.co/A1yRo0YLLS",France,
laxradar,Mon Oct 17 17:30:07 +0000 2022,"United Airlines flight #UAL319 spotted at 3,250 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
PhilippsEugene,Mon Oct 17 17:29:14 +0000 2022,"United is pulling out of Hawaii city, cutting key link to the mainland https://t.co/aocXWR09JM",California,
laxradar,Mon Oct 17 17:28:15 +0000 2022,"United Airlines flight #UAL752 spotted at 2,025 feet! https://t.co/WHsm2Va96I","Los Angeles, CA",
