user,date,text,location,coordinates
lesliejosephs,Thu Dec 30 15:15:54 +0000 2021,"Things to watch during airlines' quoted hold times this a.m.:
JetBlue/Delta 157 mins, 154 mins, respectively: Pulp… https://t.co/LqxIlwtUOm",New York,
RossDyerTV,Thu Dec 30 15:29:41 +0000 2021,"United Airlines…literally, the crapest, scummiest airline in America.
Kirby is a disgrace. https://t.co/Du6S1EkxNA",,
petemuntean,Thu Dec 23 23:49:49 +0000 2021,DEVELOPING: United Airlines is canceling more than 100 Christmas Eve flights citing the Omicron variant’s impact on… https://t.co/atWqGVMojQ,"Washington, DC",
TGH_Florida,Fri Dec 31 11:04:29 +0000 2021,RT @GodsWar72067826: United Airlines CEO fired 2000 Pilots for not getting vaxed - He needs to face a class Action illegal firing lawsuite…,Trump America,
TherealEmmaPow1,Fri Dec 31 11:04:10 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",Alaska,
chabinchabine,Fri Dec 31 11:01:52 +0000 2021,"RT @American_Alley2: What is America becoming?

This is the CEO of United Airlines. https://t.co/4VfHOiUQju",,
BlondeHiker22,Fri Dec 31 11:00:07 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
natty4bumpo,Fri Dec 31 10:59:56 +0000 2021,Link:  https://t.co/VifgeVSur4,"Chattanooga, TN, USA",
TanArrowz,Fri Dec 31 10:58:52 +0000 2021,"RT @staunovo: U.S. Airlines Cancel Over 1,000 Flights on Day Before New Year’s Eve
JetBlue, United cite virus-related staff issues; storms…",,
qvalemangusta,Fri Dec 31 10:56:42 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",Southern California,
allidoismix,Fri Dec 31 10:56:11 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…","New York, NY",
Jossiejo1,Fri Dec 31 10:53:08 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",Glasgow,
korbendallas500,Fri Dec 31 10:51:13 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…","New York, NY",
toofast4u009,Fri Dec 31 10:49:20 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…","England, United Kingdom",
snailespace,Fri Dec 31 10:47:25 +0000 2021,RT @TasteThisSass: United Airlines destroyed a 30k wheelchair for disability advocate Engracia Figueroa. She was forced to use a loaner cha…,u g h,
SharMinor,Fri Dec 31 10:47:16 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",Florida,
laxradar,Fri Dec 31 10:46:59 +0000 2021,"United Airlines flight #UAL344 spotted at 37,000 feet! https://t.co/8qUePM6VmT","Los Angeles, CA",
Gabre261,Fri Dec 31 10:46:15 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",,
Amnwaamaan,Fri Dec 31 10:44:42 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",United Kingdom,
gramyc44,Fri Dec 31 10:43:15 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",United States,
milfhunter3828,Fri Dec 31 10:42:58 +0000 2021,"RT @sorrells4texas: United Airlines flight attendant of over 10 years, a Texan and single mother, has just been placed on indefinite suspen…",THE ROC,
OverPutney,Fri Dec 31 10:42:52 +0000 2021,"#UAL924 N652UA Boeing 767 322ER/W United Airlines: 0.4 mi away @ 2825 ft and 53.5° frm hrzn, heading W @ 202.6mi/h… https://t.co/qG4O8XX0Hk","Putney, London",
