user,date,text,location,coordinates
DerrickNAACP,Fri Nov 11 19:18:06 +0000 2022,"From United Airlines, Audi, Mondelez, Pfizer and Chipotle, companies are pausing ads here. Corporations like Twitte… https://t.co/sQAngRCBaI","Jackson, MS",
DerrickNAACP,Sun Nov 06 23:38:00 +0000 2022,Elon Musk wants to “name &amp; shame” companies suspending ads on Twitter. We’re here to thank them for making the righ… https://t.co/sAO0zWgDe9,"Jackson, MS",
nytimes,Sat Nov 05 16:16:41 +0000 2022,United Airlines and REI are among the companies that said they will suspend advertising on Twitter amid growing fea… https://t.co/vzmiBF8Er0,New York City,
centralspotter,Sun Nov 13 10:08:16 +0000 2022,"👀✈️🔊
N27908 
#UAL984 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A2CA64
Alt 35325ft
 #A2CA64… https://t.co/zVVNJk7Egp","Scotland, United Kingdom",
centralspotter,Sun Nov 13 10:05:43 +0000 2022,"👀✈️🔊
N768AA 
#AAL195 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AA5F41
Alt 34000ft… https://t.co/cugIXfCRBJ","Scotland, United Kingdom",
MahavirPeshi,Sun Nov 13 10:05:36 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",Malaysia,
yaxeed,Sun Nov 13 10:04:17 +0000 2022,A New Electric Air Taxi Route Will Take Travelers From Newark Airport to Manhattan in Minutes https://t.co/hsAm489v3C via @CNTraveler,Male' ,
centralspotter,Sun Nov 13 09:59:38 +0000 2022,"👀✈️🔊
N78060 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA93C9
Alt 33000ft… https://t.co/AxGC17LZfW","Scotland, United Kingdom",
kalamullahramli,Sun Nov 13 09:57:45 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",,
centralspotter,Sun Nov 13 09:57:04 +0000 2022,"👀✈️🔊
N41135 
#UAL37 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A4DAB6
Alt 1975ft… https://t.co/8HlWOWyD1w","Scotland, United Kingdom",
skyoverhavant,Sun Nov 13 09:54:58 +0000 2022,"➠United Airlines Boeing 777-222(ER)
22mls NE of Havant @ 37000ft ➵ heading E → at 470mph. REG:N209UA CS:UAL932 SQ:1145
13/11/2022 09:54:58","Havant, Hampshire",
skyoverhavant,Sun Nov 13 09:53:56 +0000 2022,"➠United Airlines Boeing 777-222(ER)
14mls NE of Havant @ 37000ft ➵ heading E → at 470mph. REG:N209UA CS:UAL932 SQ:1145
13/11/2022 09:53:56","Havant, Hampshire",
skyoverhavant,Sun Nov 13 09:52:54 +0000 2022,"➠United Airlines Boeing 777-222(ER)
9mls NE of Havant @ 37000ft ➵ heading E → at 468mph. REG:N209UA CS:UAL932 SQ:1145
13/11/2022 09:52:54","Havant, Hampshire",
skyoverhavant,Sun Nov 13 09:51:47 +0000 2022,"➠United Airlines Boeing 777-222(ER)
12mls NW of Havant @ 37000ft ➵ heading E → at 468mph. REG:N209UA CS:UAL932 SQ:1145
13/11/2022 09:51:47","Havant, Hampshire",
Shpetim21816405,Sun Nov 13 09:51:26 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings https://t.co/CGmHewJk6r",Italy,
above_monroe,Sun Nov 13 09:51:10 +0000 2022,"🇺🇸 UNITED #UAL2219 [N66831 - A8D4CC]: 0.3mi away [74° elevation] @ 5550ft▼, heading NNE @ 342mph [United Airlines -… https://t.co/LXW7ugVts6","New Jersey, USA",
skyoverhavant,Sun Nov 13 09:50:34 +0000 2022,"➠United Airlines Boeing 777-222(ER)
20mls NW of Havant @ 37000ft ➵ heading E → at 464mph. REG:N209UA CS:UAL932 SQ:1145
13/11/2022 09:50:34","Havant, Hampshire",
jlitwinetz,Sun Nov 13 09:49:44 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings   https://t.co/ae3gzxwKnI",,
TodoTiempo,Sun Nov 13 09:48:46 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings… https://t.co/Q7Bx6xp701",San Juan PR,
colinofski,Sun Nov 13 09:47:47 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings https://t.co/lEvXzKMpfJ #interesting","iPhone: 52.363007,-1.248420",
tellmetimes,Sun Nov 13 09:47:04 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings https://t.co/Kx7EK2u9TT",,
Excuminicato,Sun Nov 13 09:46:16 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…","Abuja, Nigeria",
Yan_AnkiT,Sun Nov 13 09:45:35 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…","New Delhi, India",
Web_Biz_Success,Sun Nov 13 09:43:31 +0000 2022,"United Airlines Just Made a Welcome Announcement, and Passengers Will Be Very Happy https://t.co/fyrRAkxA34… https://t.co/lM2MBxIM3L",,
theluckyman,Sun Nov 13 09:42:04 +0000 2022,"Business Insider - United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous m… https://t.co/RC21xlKGXQ",United States,
ArtVandelay2021,Sun Nov 13 09:42:04 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings https://t.co/pD5C1UdYs0",Massachusetts,
tellmetimes,Sun Nov 13 09:42:03 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings https://t.co/TXLnYKSEdE",,
BVNarayana7,Sun Nov 13 09:42:00 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",,
abovestockport,Sun Nov 13 09:39:20 +0000 2022,"SAS4608   Scandinavian Airlines Connect   EI-SIO   Airbus A320-251N 
Altitude: 1100 ft   Distance: 6.48 km 
Speed:… https://t.co/Mp6wAZg9nK","Stockport, England",
GiovannyLeon,Sun Nov 13 09:37:33 +0000 2022,"United Airlines Just Made a Welcome Announcement, and Some Passengers Will Be Very Happy https://t.co/gTJ6XVk9Oz https://t.co/QMtQRmXLNy",Switzerland,
IlIDEVILIlI,Sun Nov 13 09:37:20 +0000 2022,RT @SaycheeseDGTL: Experts say airline seats have gotten smaller over the years while Americans are getting bigger. United Airlines will st…,HELL,
abovestockport,Sun Nov 13 09:36:28 +0000 2022,"LOT2LY   LOT Polish Airlines   SP-LSE   Boeing 787 9 
Altitude: 38975 ft   Distance: 14.07 km 
Speed: 482.6 mph   S… https://t.co/6GLBjQgpZu","Stockport, England",
choibs0907,Sun Nov 13 09:36:03 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",,
ChapoUnleashed,Sun Nov 13 09:32:08 +0000 2022,"United Airlines Just Made a Welcome Announcement, and Some Passengers Will Be Very Happy https://t.co/a3iKq051j1",United States,
COVID_Scale,Sun Nov 13 09:31:00 +0000 2022,"Since the start of the pandemic, 1,100,125 Americans have died from #COVID19 (16.6% of all deaths worldwide). That… https://t.co/7nPrTS1lVM",Earth,
StixLlc,Sun Nov 13 09:24:34 +0000 2022,"United Airlines Just Made a Welcome Announcement, and Some Passengers Will Be Very Happy https://t.co/8HS63l7kKa",,
JeanCaragher,Sun Nov 13 09:24:33 +0000 2022,"United Airlines Just Made a Welcome Announcement, and Some Passengers Will Be Very Happy https://t.co/AngBR4My3W https://t.co/Xu3g2rHypI",Florida's West Coast,
vkp11196,Sun Nov 13 09:23:20 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",,
Michael48720829,Sun Nov 13 09:20:27 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…","Inverness, Nova Scotia",
SodiyePetha,Sun Nov 13 09:19:40 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…", Azania,
hermescash,Sun Nov 13 09:16:18 +0000 2022,"RT @RanyaDiLibda: #SecondsFromDisaster - Season 2 - Episode 7 - Crash Landing at Sioux City https://t.co/v7bevDgkEk
United Airlines Flight…","Mwanza, Tanzania",
BrianGannon5,Sun Nov 13 09:16:06 +0000 2022,"RT @DublinAirport: Fly Direct from Dublin Airport to New York / Newark 🗽

We have 2 return flights to New York / Newark to giveaway with th…",Galway,
limitlesspower7,Sun Nov 13 09:15:36 +0000 2022,"United Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings https://t.co/ULp0RjLdfu","England, United Kingdom",
godwinvbiju,Sun Nov 13 09:15:30 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",Global Citizen,
centralspotter,Sun Nov 13 09:12:20 +0000 2022,"👀✈️🔊
N16008 
#UAL945 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A0F427
Alt 33975ft… https://t.co/pu9aO0Rorl","Scotland, United Kingdom",
PitamahBhishma1,Sun Nov 13 09:11:23 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",,
dragonadvantage,Sun Nov 13 09:09:37 +0000 2022,RT @dragonadvantage: Clone of United Airlines takes aim at rival Southwest in new campaign https://t.co/Logesrl0wg https://t.co/RL1axRolML,"New Jersey, USA",
dragonadvantage,Sun Nov 13 09:09:35 +0000 2022,RT @dragonadvantage: United Airlines takes aim at rival Southwest in new campaign https://t.co/onanxWxZvE https://t.co/xYOJp72pzH,"New Jersey, USA",
centralspotter,Sun Nov 13 09:08:46 +0000 2022,"👀✈️🔊
N216UA 
#UAL71 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1D18F
Alt 34000ft… https://t.co/NTfmEpRAnD","Scotland, United Kingdom",
Nico77DK,Sun Nov 13 09:07:04 +0000 2022,"RT @Bums01L: Flight benefits won't get him home, as we don't have a presence in Asia, im hoping someone with BRITISH Airways or United Airl…",Danmark,
abovestockport,Sun Nov 13 09:04:28 +0000 2022,"UAL71   United Airlines   N216UA   Boeing 777 222ER 
Altitude: 34000 ft   Distance: 14.53 km 
Speed: 478.1 mph   Sq… https://t.co/XNJwNRfxsG","Stockport, England",
abovestockport,Sun Nov 13 09:04:13 +0000 2022,"THY2AZ   Turkish Airlines   TC-LTF   Airbus A321 271NXSL 
Altitude: 4550 ft   Distance: 14.94 km 
Speed: 206.7 mph… https://t.co/GpeINPUBWG","Stockport, England",
newsoneplace,Sun Nov 13 08:59:28 +0000 2022,"(Insider):#United #Airlines to pay $305,000 to a Buddhist pilot who refused to attend Alcoholics Anonymous meetings… https://t.co/buDh2EQ94m",,
