user,date,text,location,coordinates
appleinsider,Mon Jan 02 14:34:28 +0000 2023,A woman used multiple locations of AirTags she planted in her luggage before traveling to catch United Airlines lyi… https://t.co/xYOqIpiu4y,"Cupertino, California",
pop_o_cIock,Mon Jan 02 17:22:00 +0000 2023,Catastrophic engine failure on a United Airlines Boeing 777-200 after takeoff from Denver International Airport https://t.co/PmUK8GpQ3d,San Francisco,
MailOnline,Mon Jan 02 16:00:30 +0000 2023,300 plane passengers spent New Year's Eve 'drinking beer on a beach' after emergency landing https://t.co/1KSydTx45y,,
cas7796,Mon Jan 02 22:06:40 +0000 2023,"@vszyb @united After reading that, all Southwest is done not to give people their luggage back I got me a tile put… https://t.co/rx7G0vucxr",United States,
S_Paluch,Mon Jan 02 22:06:24 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
WhoSaidBerry,Mon Jan 02 22:06:12 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,Inland Northwest,
JayDemick,Mon Jan 02 22:05:58 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Maine, USA",
universelive1,Mon Jan 02 22:05:47 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,LA,
Carmen_Rox,Mon Jan 02 22:05:47 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,E-City ⚜️,
CaptainMacFish,Mon Jan 02 22:05:43 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,Big Rock Candy Mountain,
kenzie45230,Mon Jan 02 22:05:42 +0000 2023,UA plane from LA to Sydney made emergency landing in American Samoa https://t.co/q6T1Hm9vQj via @MailOnline,Ohio,
rxxmmi,Mon Jan 02 22:05:41 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,Mars,
KePiitso,Mon Jan 02 22:05:36 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
LaSuperTormenta,Mon Jan 02 22:05:05 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,New York ,
aurora_mund,Mon Jan 02 22:04:46 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"West Fargo, ND",
raychdzeros,Mon Jan 02 22:04:40 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,Singapore,
