user,date,text,location,coordinates
BeschlossDC,Thu Jun 09 13:48:40 +0000 2022,1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Called ""normally sober"" by FT.",
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
BrisbaneAirport,Wed Jun 08 02:19:45 +0000 2022,"NEW ROUTE ANNOUNCEMENT!!
New Direct Flights between Brisbane and San Francisco with United Airlines @united:… https://t.co/Vqkrxsa91a","Brisbane, Australia",
laxradar,Thu Jun 09 18:07:22 +0000 2022,"United Airlines flight #UAL667 spotted at 2,700 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
laxradar,Thu Jun 09 18:05:47 +0000 2022,"United Airlines flight #UAL1980 spotted at 7,850 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
JerryAn38833809,Thu Jun 09 18:02:54 +0000 2022,@BrianBrooksUS @united After United started firing employees that didn’t get the jab and then kept em from getting… https://t.co/1pHZpuUyWN,,
Jim_Rosenow,Thu Jun 09 18:02:24 +0000 2022,RT @BeschlossDC: 1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Shoreview, MN",
Moonbootica,Thu Jun 09 18:02:18 +0000 2022,RT @BeschlossDC: 1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,"Devizes, England",
DarDarTwit,Thu Jun 09 18:02:14 +0000 2022,"RT @AlperUcok: Top airlines by number of planes

1-American🇺🇲 913
2-Delta🇺🇲 874
3-United🇺🇲 841
4-Southwest🇺🇲 732
5-China Southern🇨🇳 640
6-I…",,
tradingtipsfeed,Thu Jun 09 18:00:53 +0000 2022,"Edward Shapiro, a director at United Airlines Holdings $UAL recently picked up 50,000 shares. The buy represents an… https://t.co/sPcRze4OHs","Santa Monica, CA",
lokiavivson,Thu Jun 09 17:58:06 +0000 2022,"RT @IshrionA: United Airlines is launching flights to Brisbane, Australia (BNE).

United will operate a new route from San Francisco (SFO)…","London, England",
laxradar,Thu Jun 09 17:57:37 +0000 2022,United Airlines flight #UAL2362 spotted at 325 feet! https://t.co/VgHNmNPbDf,"Los Angeles, CA",
rangersenator,Thu Jun 09 17:55:53 +0000 2022,RT @BeschlossDC: 1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,,
Stros_Nes,Thu Jun 09 17:52:52 +0000 2022,"If you are ever unsure… 

United &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; American Airlines","Houston, TX",
daliacolon,Thu Jun 09 17:52:35 +0000 2022,United Airlines To Host Houston-Area Students For “Juneteenth Flight” https://t.co/kbxrQQ50tL via @ESSENCE,Florida,
centralspotter,Thu Jun 09 17:51:26 +0000 2022,"👀✈️🔊
PH-BXC 
#KLM60H 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines
#48413… https://t.co/RAljtG3X3M","Scotland, United Kingdom",
miztearioso,Thu Jun 09 17:51:05 +0000 2022,"I remember my mum, who had worked at United Airlines since the 80s, mentioned that the details of this thread, of g… https://t.co/XWAywync6i","Sydney, New South Wales",
AmericanShipper,Thu Jun 09 17:50:58 +0000 2022,The baby formula crisis is still acute. FedEx and United Airlines are helping out by delivering new shipments of fo… https://t.co/diJ2w92SR2,"Chattanooga, TN",
laxradar,Thu Jun 09 17:49:19 +0000 2022,"United Airlines flight #UAL1075 spotted at 34,000 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
TheViper001,Thu Jun 09 17:47:53 +0000 2022,"United Airlines employee in season 1, episode 10 in #BoschLegacy on @AmazonFreevee @PrimeVideo in Special Ops team… https://t.co/gkqHK3D4sl","San Francisco, L.A., N.Y.",
thesnowsite,Thu Jun 09 17:43:00 +0000 2022,How do you spend 12 hours on a United Airlines? https://t.co/Q04JeMWX4o #UnitedAirlines #skiing #HongKong #SanFrancisco,UK,
laxradar,Thu Jun 09 17:42:16 +0000 2022,United Airlines flight #UAL1496 spotted at 800 feet! https://t.co/oQrYcMyfV6,"Los Angeles, CA",
laxradar,Thu Jun 09 17:39:09 +0000 2022,"United Airlines flight #UAL1481 spotted at 7,125 feet! https://t.co/IYkkCFd01s","Los Angeles, CA",
deborahamos,Thu Jun 09 17:35:09 +0000 2022,RT @BeschlossDC: 1958 United Airlines in-flight menu: https://t.co/BSz4GuLAmh,New York sometimes,
laxradar,Thu Jun 09 17:34:39 +0000 2022,United Airlines flight #UAL2010 spotted at 800 feet! https://t.co/ZFdkjSFtg6,"Los Angeles, CA",
