user,date,text,location,coordinates
RevDrBarber,Fri Nov 12 16:05:08 +0000 2021,"We’ve lost a leader for justice, Engracia Figueroa, who died from complications after injuries she suffered when Un… https://t.co/huttkEtFTy","Goldsboro, NC",
dominickevans,Sat Nov 06 19:18:45 +0000 2021,"The response to United Airlines killing a disabled person, by damaging her wheelchair and forcing her to sit in a p… https://t.co/H8T2xkYT8O",He/They  Trans/NonB – Detroit ,
OccupyDemocrats,Tue Nov 09 06:23:32 +0000 2021,"BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees fil… https://t.co/VkuB5lou0N",United States,
TheRealLLCoogi,Sun Nov 14 14:03:08 +0000 2021,Bruh I just sneezed in this airport and this lady said “let me get the fuck up outta here” and everybody looked at… https://t.co/c8ofJzQtVm,"Milwaukee,Wi",
dougkuku,Sun Nov 14 14:01:43 +0000 2021,United Airlines Boeing 737-924ER touching down in Cleveland CLE from San Francisco SFO @united @goingplacesCLE https://t.co/rH5qytpZEQ,CLE ➡️ JAX,
centralspotter,Sun Nov 14 14:01:02 +0000 2021,"👀✈️🔊
N759AN 
#AAL155 
#American Airlines 
#United States
#Boeing 777 223ER 
#AAL
From: #LHR London Heathrow, United… https://t.co/cwTyZe5uHm","Scotland, United Kingdom",
2016Resister,Sun Nov 14 13:57:23 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Hampstead, NC",
ErinKubinek,Sun Nov 14 13:56:05 +0000 2021,"RT @UFOBreddit: United Airlines Pilot Neil Daniels on his 1977 encounter.
Investigated by NASA researcher Richard Haines.
#ufotwitter https…",Wisconsin ,
centralspotter,Sun Nov 14 13:46:48 +0000 2021,"👀✈️🔊
N2250U 
#UAL59 
#United Airlines 
#United States
#Boeing 777 300ER 
#UAL
From: #FRA Frankfurt-am-Main, Germany… https://t.co/DuG9VkZcy6","Scotland, United Kingdom",
GeraschPat,Sun Nov 14 13:46:12 +0000 2021,"RT @Reuters: WATCH: The U.S. reopened its borders to international flights, offering joy for travelers and hope for airlines https://t.co/f…",,
centralspotter,Sun Nov 14 13:41:14 +0000 2021,"👀✈️🔊
N2250U 
#UAL59 
#United Airlines 
#United States
#Boeing 777 300ER 
#UAL
From: #FRA Frankfurt-am-Main, Germany… https://t.co/T6oL1LBtYa","Scotland, United Kingdom",
cutthroatrascal,Sun Nov 14 13:40:24 +0000 2021,RT @rhianthialritak: I think the best understanding of how pervasive ableism is is that United Airlines killed a person by damaging her cha…,"Northern Territory, Australia",
centralspotter,Sun Nov 14 13:40:10 +0000 2021,"👀✈️🔊
PH-BHF 
#KLM641 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 787 9 
#KLM
From: #AMS Amsterdam Airport Schi… https://t.co/YpK52sZSx5","Scotland, United Kingdom",
smartaspaint,Sun Nov 14 13:40:01 +0000 2021,RT @rhianthialritak: I think the best understanding of how pervasive ableism is is that United Airlines killed a person by damaging her cha…,"Northern Territory, Australia",
laxradar,Sun Nov 14 13:38:19 +0000 2021,United Airlines flight #UAL371 spotted at 475 feet! https://t.co/4vdEH84svo,"Los Angeles, CA",
laxradar,Sun Nov 14 13:35:02 +0000 2021,"United Airlines flight #UAL534 spotted at 13,475 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
laxradar,Sun Nov 14 13:33:54 +0000 2021,"United Airlines flight #UAL1652 spotted at 10,725 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
lovestotravel29,Sun Nov 14 13:33:22 +0000 2021,I entered to win a Costa Rica adventure from @tourradar Costsaver and United Airlines. Sign up to receive the bigge… https://t.co/317EXr29CZ,,
Seniha99241201,Sun Nov 14 13:30:58 +0000 2021,"RT @Reuters: WATCH: Excited travelers and airlines cheered as the United States lifted travel restrictions. The travel ban, first imposed i…",,
laxradar,Sun Nov 14 13:30:38 +0000 2021,"United Airlines flight #UAL1269 spotted at 38,000 feet! https://t.co/hqGR6eHwwe","Los Angeles, CA",
laxradar,Sun Nov 14 13:28:58 +0000 2021,"United Airlines flight #UAL842 spotted at 16,175 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
counselorbecky,Sun Nov 14 13:28:40 +0000 2021,"RT @LakeLouise1988: @MarshaBlackburn @united FALSE.

THANK YOU UNITED AIRLINES &amp; employees for leadership in saving lives &amp; creating a safe…","Minnesota, USA",
