user,date,text,location,coordinates
SeanLangille,Tue Oct 12 23:56:01 +0000 2021,JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid lea… https://t.co/e21EWp2opX,"Washington, DC",
ChuckCallesto,Wed Oct 13 03:07:17 +0000 2021,BREAKING REPORT: Federal Judge in Texas Halts United Airlines’ Enforcement of Employee Vaccine Mandate...,"Florida, USA",
Lollardfish,Wed Oct 13 11:51:15 +0000 2021,"91000 United Airlines workers: Sure, let's get vaccinated.
 
300 United Airlines workers: Never! (250 get vaccinate… https://t.co/rMapAR2qq9",Twin Cities,
WmToddSmith9,Wed Oct 13 16:07:20 +0000 2021,RT @ChuckCallesto: BREAKING REPORT: Federal Judge in Texas Halts United Airlines’ Enforcement of Employee Vaccine Mandate...,,
fang51dad,Wed Oct 13 16:07:13 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",,
MzYun,Wed Oct 13 16:07:12 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",Present,
cr23c6,Wed Oct 13 16:07:10 +0000 2021,RT @mschlapp: Can you fire someone for being unhealthy?  For being a smoker?  For having type 2 diabetes? For being overweight? For being o…,EARTH,
laxradar,Wed Oct 13 16:07:09 +0000 2021,United Airlines flight #UAL2039 spotted at 800 feet! https://t.co/OvZ1hBnvat,"Los Angeles, CA",
CallMeSignaUra,Wed Oct 13 16:07:09 +0000 2021,"RT @Shawna: When asked on @CBSMornings about the company's vaccine mandate for staff, the CEO of @united airlines also said, ""Out of our 67…","New Mexico, USA",
Robirdie23,Wed Oct 13 16:07:08 +0000 2021,"RT @Lollardfish: 91000 United Airlines workers: Sure, let's get vaccinated.
 
300 United Airlines workers: Never! (250 get vaccinated anywa…","Tallahassee, FL",
rwacollins,Wed Oct 13 16:07:04 +0000 2021,RT @SeanLangille: JUST: A Federal Judge in TX has temporarily put on hold United Airlines' policy that places employees on unpaid leave for…,,
eTurboNews,Wed Oct 13 16:07:04 +0000 2021,#Airlines #Airport #Aviation #BreakingTravelNews #BusinessTravel Federal judge halts United Airlines COVID-19 vacci… https://t.co/pKSkX31kXY,global in 226 countries,
aleks_kins,Wed Oct 13 16:07:03 +0000 2021,"#Business #business United Airlines Firing 232 Employees Who Refused Covid Vaccine, CEO Says https://t.co/arBqs1qQ2J https://t.co/xvuMcKrB7c","Chicago, IL",
NoOneIsNotThere,Wed Oct 13 16:07:01 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",,
PenovJohn,Wed Oct 13 16:06:57 +0000 2021,"RT @JennaEllisEsq: GOOD.
https://t.co/lZJ5xNUqFZ",,
jerseygirlmay23,Wed Oct 13 16:06:55 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",Paradise! NJ!  Fuhhgedaboutit!,
laxradar,Wed Oct 13 16:06:53 +0000 2021,"United Airlines flight #UAL1158 spotted at 3,125 feet! https://t.co/v3RH7jdNzM","Los Angeles, CA",
cbobe6295,Wed Oct 13 16:06:50 +0000 2021,RT @business: A federal judge has barred United Airlines from placing unvaccinated workers with a religious or medical exemption on unpaid…,,
Tigger0047,Wed Oct 13 16:06:43 +0000 2021,"RT @therecount: United Airlines CEO Scott Kirby tells @CBSMornings: “Out of our 67,000 U.S. employees, there are 232 who haven’t been vacci…",Texas,
tacprc1,Wed Oct 13 16:06:35 +0000 2021,@mschlapp @mercedesschlapp What number of United Airlines employees are completely pissed off that they had to get… https://t.co/A0Dg4cUG09,,
kathy59484079,Wed Oct 13 16:06:34 +0000 2021,RT @mschlapp: Can you fire someone for being unhealthy?  For being a smoker?  For having type 2 diabetes? For being overweight? For being o…,,
StevenRaymondW1,Wed Oct 13 16:06:29 +0000 2021,"RT @Shawna: When asked on @CBSMornings about the company's vaccine mandate for staff, the CEO of @united airlines also said, ""Out of our 67…",,
EntropyJimJohn,Wed Oct 13 16:06:27 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",Here,
Raverenn,Wed Oct 13 16:06:22 +0000 2021,"RT @Lollardfish: 91000 United Airlines workers: Sure, let's get vaccinated.
 
300 United Airlines workers: Never! (250 get vaccinated anywa…",Somewhere out there,
Smcscribbler3,Wed Oct 13 16:06:22 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",N by PNW,
KarenShop,Wed Oct 13 16:06:21 +0000 2021,RT @mschlapp: Can you fire someone for being unhealthy?  For being a smoker?  For having type 2 diabetes? For being overweight? For being o…,,
ZookeeperJones,Wed Oct 13 16:06:18 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",Where the wild things are,
Mayo29813546,Wed Oct 13 16:06:17 +0000 2021,"RT @therecount: United Airlines CEO Scott Kirby tells @CBSMornings: “Out of our 67,000 U.S. employees, there are 232 who haven’t been vacci…",,
sleeptv,Wed Oct 13 16:06:15 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",,
