user,date,text,location,coordinates
CNN,Mon Oct 10 16:13:13 +0000 2022,A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before board… https://t.co/n727AevkaT,,
ChuckCallesto,Wed Oct 05 15:05:13 +0000 2022,BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-a… https://t.co/AWeCB9BRxZ,"Florida, USA",
MailOnline,Tue Oct 11 06:26:34 +0000 2022,Man arrested for taking magic mushrooms before 'groping air stewardess and bursting into occupied toilet' on United… https://t.co/JSeHAY6yBT,,
AlanVRK,Tue Oct 11 22:06:56 +0000 2022,"@BanquoDyar @wokbonds If I had tried ""I have suffered psychological violence""
as a negotiating line with the United… https://t.co/ZSMmE2xJxO","London, England",
laxradar,Tue Oct 11 22:06:18 +0000 2022,"United Airlines flight #UAL2406 spotted at 1,500 feet! https://t.co/104zXMgxQ5","Los Angeles, CA",
laxradar,Tue Oct 11 22:05:46 +0000 2022,"United Airlines flight #UAL1789 spotted at 26,000 feet! https://t.co/XRAz0Eo83M","Los Angeles, CA",
DgLaurentino,Tue Oct 11 22:01:27 +0000 2022,@NickAdamsinUSA That picture weighs more than 2 United airlines 777 airplanes 😂😂😂,,
EINAirlineNews,Tue Oct 11 22:00:35 +0000 2022,"United Airlines passenger takes magic mushrooms, goes wild and attacks flight attendants https://t.co/tdlabnaJBA","Washington, D.C.",
laxradar,Tue Oct 11 21:58:18 +0000 2022,"United Airlines flight #UAL1484 spotted at 22,550 feet! https://t.co/jTPIMQ7Z4T","Los Angeles, CA",
Samanth63858247,Tue Oct 11 21:58:10 +0000 2022,"RT @MidasTravelUK: United Airlines to stop service at JFK airport temporarily, starting in late October https://t.co/Jxre0ixMF4 #airlines #…",,
BlackPnwLady,Tue Oct 11 21:49:14 +0000 2022,This ain’t Cleveland International and you ain’t United Airlines. You don’t have to announce your delayed departure https://t.co/PjA39pJ8K5,The Pacific Northwest,
laxradar,Tue Oct 11 21:47:40 +0000 2022,"United Airlines flight #UAL632 spotted at 4,875 feet! https://t.co/TjszTZwyga","Los Angeles, CA",
laxradar,Tue Oct 11 21:46:05 +0000 2022,"United Airlines flight #UAL1218 spotted at 19,800 feet! https://t.co/IJaMGmaoc6","Los Angeles, CA",
laxradar,Tue Oct 11 21:45:13 +0000 2022,"United Airlines flight #UAL2153 spotted at 9,850 feet! https://t.co/G7cjTgTmQm","Los Angeles, CA",
Lindaromancovi3,Tue Oct 11 21:42:50 +0000 2022,RT @ChuckCallesto: BREAKING REPORT: Female passenger dies on United Airlines flight from US to UK after suffering CARDIAC ARREST mid-air...…,"VIRGINIA, USA 🇺🇸",
laxradar,Tue Oct 11 21:41:29 +0000 2022,"United Airlines flight #UAL2166 spotted at 10,850 feet! https://t.co/ZGXwEzIPdC","Los Angeles, CA",
laxradar,Tue Oct 11 21:35:48 +0000 2022,"United Airlines flight #UAL1897 spotted at 12,675 feet! https://t.co/7a3iUsf6yQ","Los Angeles, CA",
AeroCoins,Tue Oct 11 21:28:30 +0000 2022,"Frontier Airlines Unveils New Ultra Fuel Efficient Airbus A321neo 
The new aircraft is the most fuel efficient airc… https://t.co/muaRuTERnY",Metaverse,
greglow,Tue Oct 11 21:24:00 +0000 2022,Data modeling is hard. Fascinating thread on passenger who kept getting his booking cancelled automatically by… https://t.co/e2o8TKNd40,Melbourne Australia,
laxradar,Tue Oct 11 21:23:33 +0000 2022,United Airlines flight #UAL1250 spotted at 375 feet! https://t.co/C0h6lb8Opy,"Los Angeles, CA",
laxradar,Tue Oct 11 21:22:20 +0000 2022,"United Airlines flight #UAL403 spotted at 26,525 feet! https://t.co/z7OIQI3Zs1","Los Angeles, CA",
skybotdc,Tue Oct 11 21:19:18 +0000 2022,"Spotted:
✈️ A320-232
🔧 AIRBUS INDUSTRIE
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1032
📋 A57796
📷 https://t.co/pBp7wkp788 https://t.co/TnepwW7bFS",,
laxradar,Tue Oct 11 21:18:39 +0000 2022,"United Airlines flight #UAL1745 spotted at 37,000 feet! https://t.co/EGet8jO8jp","Los Angeles, CA",
aydintasoglu73,Tue Oct 11 21:17:08 +0000 2022,RT @airliners_net: From our current Top 5 a shot of a @united #Boeing 777-324/ER at @flySFO Photo by Ubiquitous Bobo #AvGeek #Planespotting…,,
laxradar,Tue Oct 11 21:16:04 +0000 2022,"United Airlines flight #UAL2041 spotted at 32,025 feet! https://t.co/SuPMIYwE0o","Los Angeles, CA",
LarryJBledsoe18,Tue Oct 11 21:10:14 +0000 2022,"RT @Teamsters986: Teamsters Airline Division ~ Local 986 Member Scott Rider, United Airlines Aircraft Technician, is out at the SFO Super b…","Centerton, AR",
AeroMarcos320,Tue Oct 11 21:07:20 +0000 2022,"United Airlines To Increase Tokyo Capacity By 13% #aviation #news
 https://t.co/49QYYGk38I https://t.co/Si853ZB4Xt","Toronto, Ontario",
OlivierJoffet,Tue Oct 11 21:02:51 +0000 2022,RT @simple_flying: Big Changes Coming To United Airlines' Summer 2023 Schedule https://t.co/L9oMggjQKh @United #Unitedairlines,,
INHISNAMEUNITED,Tue Oct 11 21:00:17 +0000 2022,MY GOOD FRIEND SENT ME THIS UNITED AIRLINES IS HIRING FLIGHT ATTENDANTS... IT'S FOR A LIMITED TIME SO APPLY TODAY. https://t.co/c9i8l7EvWF,"New York, NY",
RasheedsWorld,Tue Oct 11 20:59:49 +0000 2022,United Airlines To Increase Tokyo Capacity By 13% https://t.co/7mYtGD8u3p,"Houston, TX",
LLLloyd1,Tue Oct 11 20:59:18 +0000 2022,"RT @TellMeBest: United Airlines is partnering with multiple companies, including Heart Aerospace and Eve Air Mobility, in order to operate…",WORLDWIDE LYON VENICE HAWAII,
laxradar,Tue Oct 11 20:55:50 +0000 2022,"United Airlines flight #UAL798 spotted at 17,675 feet! https://t.co/Eituqnizw6","Los Angeles, CA",
laxradar,Tue Oct 11 20:48:19 +0000 2022,"United Airlines flight #UAL458 spotted at 37,275 feet! https://t.co/bVYu6COx3F","Los Angeles, CA",
CoreJon60811170,Tue Oct 11 20:45:45 +0000 2022,"RT @IshrionA: United Airlines will be announcing new international routes tomorrow. 

This is the image hinting at the expansion.

Any gues…","Boston, MA",
laxradar,Tue Oct 11 20:44:45 +0000 2022,"United Airlines flight #UAL2070 spotted at 23,625 feet! https://t.co/HtiuPGLjcD","Los Angeles, CA",
laxradar,Tue Oct 11 20:41:34 +0000 2022,United Airlines flight #UAL608 spotted at 775 feet! https://t.co/U9Vz3tu22K,"Los Angeles, CA",
TellMeBest,Tue Oct 11 20:40:00 +0000 2022,"United Airlines is partnering with multiple companies, including Heart Aerospace and Eve Air Mobility, in order to… https://t.co/8p6eR0P6xR",,
RayWMaker,Tue Oct 11 20:39:20 +0000 2022,RT @skygoflycom: United Airlines to Axe 50 Daily Flights at Newark…About Time a Carrier Stepped Up! https://t.co/w3KQlUx8bQ #unitedairlines…,Seattle Wa.,
