user,date,text,location,coordinates
CNBC,Sun Oct 09 15:39:33 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,"Englewood Cliffs, NJ",
nypost,Sun Oct 09 18:18:41 +0000 2022,Man high on mushrooms charged in United Airlines flight chaos spree https://t.co/MrHkUMMnPP https://t.co/9wBQpzEzbb,"New York, NY",
AnnCoulter,Sat Oct 08 18:18:50 +0000 2022,"Drugs aren't dangerous, kids!

Chelluy Loghan Sevilla consumed magic mushrooms before boarding the flight... began… https://t.co/hmtrx8I5w5",Los Angeles/NYC,
marlian_ustaz,Mon Oct 10 16:14:55 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,everywhere on earth,
dinob0613,Mon Oct 10 16:14:48 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,"Toronto, Ontario",
HessionNews,Mon Oct 10 16:14:23 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,,
cvmorse,Mon Oct 10 16:14:17 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,,
RODakaBOO,Mon Oct 10 16:14:11 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,PG County MD,
AmeliaC54988356,Mon Oct 10 16:14:01 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,,
billineastala,Mon Oct 10 16:13:45 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,Alabama,
Cmusiclover,Mon Oct 10 16:13:41 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,"California, USA",
falconhamada_90,Mon Oct 10 16:13:39 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,Iraq,
Rhoades_Garcia,Mon Oct 10 16:13:24 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,"Los Angeles, CA",
njmike731,Mon Oct 10 16:13:20 +0000 2022,RT @CNN: A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before boarding a United Ai…,"Bergen County, NJ USA",
CNN,Mon Oct 10 16:13:13 +0000 2022,A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before board… https://t.co/n727AevkaT,,
harsh626atx,Mon Oct 10 16:12:22 +0000 2022,"RT @historycalendar: October 10, 1933 -- A United Airlines Boeing 247 is destroyed by sabotage, the first such proven case in the history o…","Austin, Tx",
Chris_Gothner,Mon Oct 10 16:12:03 +0000 2022,"RT @WPLGLocal10: CHAOS IN THE AIR: A United Airlines flight from Miami to Washington proved to be a bad trip in more ways than one, accordi…",Miami,
DebbieGavin74,Mon Oct 10 16:11:50 +0000 2022,https://t.co/ZRaQNvhoie. So we can expect all the democrats to be volunteers right? Line up dumb asses.,United States,
NativeStew,Mon Oct 10 16:11:33 +0000 2022,"RT @WPLGLocal10: CHAOS IN THE AIR: A United Airlines flight from Miami to Washington proved to be a bad trip in more ways than one, accordi…","Nassau, Bahamas.",
WPLGLocal10,Mon Oct 10 16:09:42 +0000 2022,"CHAOS IN THE AIR: A United Airlines flight from Miami to Washington proved to be a bad trip in more ways than one,… https://t.co/G46dUQ2MxY","Miami, FL",
djuric_zlatko,Mon Oct 10 16:08:54 +0000 2022,"RT @ThatTylerPopp: @djuric_zlatko @mcmastersteve is the largest airport located in the northwestern part of Chicago, Illinois, USA, 27 km n…",,
ThatTylerPopp,Mon Oct 10 16:08:31 +0000 2022,"@djuric_zlatko @mcmastersteve is the largest airport located in the northwestern part of Chicago, Illinois, USA, 27… https://t.co/CPbzvyOWc6","Toronto, Ontario",
Whatamidoing74,Mon Oct 10 16:05:08 +0000 2022,"RT @PowderP316: For any of yall who actually travel to Dubai ON United airlines, @Saitamaguru1 ain’t lying!! I was hours away from nog bein…",,
SalesTweaker,Mon Oct 10 16:05:05 +0000 2022,United Airlines To Increase Tokyo Capacity By 13% - Simple Flying || #IncreaseSalesNews Courtesy of Increase Sales… https://t.co/re7pR7e4S6,Honolulu Hawaii,
toritonblue777,Mon Oct 10 16:04:14 +0000 2022,RT @simple_flying: United is upping flights to Tokyo after Japan lifted its daily passenger cap. https://t.co/0uj9GK4fZe,TVer回し民,
crazyrichsaita,Mon Oct 10 16:03:20 +0000 2022,"RT @PowderP316: For any of yall who actually travel to Dubai ON United airlines, @Saitamaguru1 ain’t lying!! I was hours away from nog bein…",,
centralspotter,Mon Oct 10 16:01:37 +0000 2022,"👀✈️🔊
N29984 
#UAL935 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A76
Alt 36000ft
 #A31A76… https://t.co/nUWcLOlcuF","Scotland, United Kingdom",
historycalendar,Mon Oct 10 16:00:04 +0000 2022,"October 10, 1933 -- A United Airlines Boeing 247 is destroyed by sabotage, the first such proven case in the history of commercial aviation.","New Jersey, USA",
tipseychef,Mon Oct 10 15:59:30 +0000 2022,@KayCo51 Thank you. Keeping a stiff upper lip but im gonna lose 8 hrs due to an issue with united airlines,"Los Angeles, CA",
lindhays,Mon Oct 10 15:56:10 +0000 2022,RT @SweeneyABC: BREAKING: United Airlines will allow some passengers who were banned for mask violations to once again fly on United flight…,"Montana, USA",
flyunitedng,Mon Oct 10 15:54:08 +0000 2022,"RT @AchilleusChud: Kudos to Chairman of United Nigeria Airlines, Prof. Obiora Okonkwo, for using football to unite people.","Enugu, Nigeria",
centralspotter,Mon Oct 10 15:51:52 +0000 2022,"👀✈️🔊
N29984 
#UAL935 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A31A76
Alt 36000ft
 #A31A76… https://t.co/24UHu5bjHe","Scotland, United Kingdom",
laxradar,Mon Oct 10 15:47:15 +0000 2022,"United Airlines flight #UAL2666 spotted at 12,325 feet! https://t.co/WoJEb1sIuC","Los Angeles, CA",
skybotdc,Mon Oct 10 15:42:37 +0000 2022,"Spotted:
✈️ A320-232
🔧 AIRBUS INDUSTRIE
👩‍✈️ UNITED AIRLINES INC
🛫 UAL661
📋 A55EF3
📷 https://t.co/OxIJESaarA https://t.co/nAcC7oZGxg",,
laxradar,Mon Oct 10 15:42:23 +0000 2022,"United Airlines flight #UAL1006 spotted at 1,000 feet! https://t.co/hROW27nuhw","Los Angeles, CA",
skybotdc,Mon Oct 10 15:40:18 +0000 2022,"Spotted:
✈️ 737-724
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL1199
📋 A1D63D
📷 https://t.co/6rGD8ChjMS https://t.co/rlVwjlMuMQ",,
