user,date,text,location,coordinates
Forbes,Sun Nov 13 12:10:02 +0000 2022,United Airlines and Archer Aviation are planning to launch a shuttle service from a heliport at the southern tip of… https://t.co/goAwrW52ql,"New York, NY",
DerrickNAACP,Sun Nov 06 23:38:00 +0000 2022,Elon Musk wants to “name &amp; shame” companies suspending ads on Twitter. We’re here to thank them for making the righ… https://t.co/sAO0zWgDe9,"Jackson, MS",
nytimes,Sat Nov 05 16:16:41 +0000 2022,United Airlines and REI are among the companies that said they will suspend advertising on Twitter amid growing fea… https://t.co/vzmiBF8Er0,New York City,
Ramadoss_VT,Sun Nov 13 17:06:49 +0000 2022,"RT @theworldindex: Number of passengers carried by airlines, 2021

🇺🇸 American Airlines: 123.7m
🇺🇸 Southwest: 123.2m
🇺🇸 Delta: 103.1m
🇮🇪 Ry…",,
RescueAidSocieT,Sun Nov 13 17:03:42 +0000 2022,"@graciefacelove @united Phew, I thought you were already there.  Looks like you might get helped since they saw thi… https://t.co/Je2yPaFzEH",,
adawine_ect,Sun Nov 13 17:01:01 +0000 2022,RT @ImKatieReilly: This is unacceptable. Disability rights are human rights: Disability activist dies after United Airlines destroyed her c…,"Missouri, USA",
ImKatieReilly,Sun Nov 13 17:00:08 +0000 2022,This is unacceptable. Disability rights are human rights: Disability activist dies after United Airlines destroyed… https://t.co/3pZb8tAODc,USA,
abovestockport,Sun Nov 13 16:57:58 +0000 2022,"THY1ED   Turkish Airlines   TC-LLM   Boeing 787 9 
Altitude: 1250 ft   Distance: 6.28 km 
Speed: 168.2 mph   Squawk… https://t.co/D8Amrn1Vht","Stockport, England",
DinnerWed,Sun Nov 13 16:57:29 +0000 2022,@graciefacelove @united .@Delta is usually pretty accommodating I've heard. Switch airlines in the future,NYC ,
laxradar,Sun Nov 13 16:57:02 +0000 2022,"United Airlines flight #UAL1093 spotted at 31,975 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
