user,date,text,location,coordinates
CNBC,Sun Jul 24 19:02:00 +0000 2022,"Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do… https://t.co/XlNxe53XWE","Englewood Cliffs, NJ",
ThisIs_Progress,Sun Jul 24 12:06:50 +0000 2022,"🚨 24/7 Update 🚨

Sadly, due to a very delayed flight with United Airlines, Swerve Strickland is unable to be at tod… https://t.co/CWGr2mrHX6",London,
Investingcom,Sun Jul 17 13:00:02 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-TWITTER
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-GOLDMAN SACHS
-AMERICAN EXPRESS
-JOHNS… https://t.co/766BjCrYra",Global,
laxradar,Sun Jul 24 23:03:38 +0000 2022,"United Airlines flight #UAL651 spotted at 21,400 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
bris_bear1,Sun Jul 24 23:02:51 +0000 2022,"@DarrieWarde Yes of course he will. Then qantas will wonder why Malaysia, Singapore, Air Canada, Cathay, Emirates,… https://t.co/DeIpjl2jT1",Australia,
SanjuSa46005906,Sun Jul 24 22:57:49 +0000 2022,"RT @abovestockport: Japan Airlines, JAL43, JA735J, Boeing 777 346ER, Distance: 14.84 km, Altitude: 37000 ft, Speed: 510.3 mph, Squawk: 6302…",Westbengal,
Myymmii,Sun Jul 24 22:52:17 +0000 2022,"RT @ThisIs_Progress: 🚨 24/7 Update 🚨

Sadly, due to a very delayed flight with United Airlines, Swerve Strickland is unable to be at today’…","Trois-Rivières, Québec",
CelibateChris,Sun Jul 24 22:45:57 +0000 2022,RT @michael_green5: United Airlines strikes again @CelibateChris,"New Orleans, LA/Oxford, MS/NYC",
michael_green5,Sun Jul 24 22:42:09 +0000 2022,United Airlines strikes again @CelibateChris,"Oxford, MS",
laxradar,Sun Jul 24 22:41:27 +0000 2022,"United Airlines flight #UAL2385 spotted at 34,000 feet! https://t.co/k7xXIFKef3","Los Angeles, CA",
datadili,Sun Jul 24 22:40:15 +0000 2022,"United Airlines Holdings, Inc. traded 14% above average volume, $UAL closed down -2.96%",tomorrow,
laxradar,Sun Jul 24 22:31:18 +0000 2022,"United Airlines flight #UAL2175 spotted at 18,375 feet! https://t.co/fPNc4klLAU","Los Angeles, CA",
laxradar,Sun Jul 24 22:29:11 +0000 2022,"United Airlines flight #UAL1931 spotted at 38,000 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
Fargo1967,Sun Jul 24 22:25:08 +0000 2022,""" Choke the Woke ""
No Dollars for the Woke

BANK of AMERICA 
Delta Airlines
Hulu
American Express
Delta Airlines
 N… https://t.co/HRDKM9uAzI",,
laxradar,Sun Jul 24 22:23:21 +0000 2022,"United Airlines flight #UAL387 spotted at 1,100 feet! https://t.co/eKcheH4kHm","Los Angeles, CA",
laxradar,Sun Jul 24 22:22:05 +0000 2022,"United Airlines flight #UAL1877 spotted at 17,400 feet! https://t.co/Xgz1GPWcMO","Los Angeles, CA",
axooms,Sun Jul 24 22:20:09 +0000 2022,How about the airlines just pay passengers $100 for every 20 mins they are late until they have paid back the $34 B… https://t.co/Nk8fr0HgHU,being vwery vwery quiet,
above_monroe,Sun Jul 24 22:12:24 +0000 2022,"🇺🇸 UNITED #UAL989 [N2251U - A1F622]: 3.4mi away [61° elevation] @ 33000ft, heading NE @ 579mph [United Airlines - 7… https://t.co/v89sXyCeuu","New Jersey, USA",
WandaG549,Sun Jul 24 22:11:18 +0000 2022,"RT @CNBC: Passenger airlines are a crucial industry in the global economy, but the sector is also extremely volatile. Why do airlines strug…","Washington, DC",
briesnightmare,Sun Jul 24 22:08:08 +0000 2022,Not someone tryna get into my united airlines account 😭😭😭,United States,
DrSeaPerle,Sun Jul 24 21:53:07 +0000 2022,"Why ruin a trip to the amazing Azores Islands with a crappy US airline?

Fly Azores Airlines!
It's a only 5 hour fl… https://t.co/6cMmyFyTEX",lost in spacetime w/o a Tardis,
DrSeaPerle,Sun Jul 24 21:50:29 +0000 2022,@united Take Azores airlines! So much better!!!,lost in spacetime w/o a Tardis,
MagorrianErin,Sun Jul 24 21:48:50 +0000 2022,"RT @darragh_mag: United airlines check-in crew in Orlando International are the rudest, most unhelpful group of people I have ever came acr…","Downpatrick, Northern Ireland",
autogangnamfile,Sun Jul 24 21:44:55 +0000 2022,Can anyone please help me find this United Airlines pretzel roll with turkey and gouda. That shit straight up had m… https://t.co/SlGNCXpnhF,ohhh right right,
SanjuSa46005906,Sun Jul 24 21:35:37 +0000 2022,"RT @SunderNic: Sick of @united Airlines lost bagage. No solution, stock in airport w/ no personal items. No help at all. #WorstFlightEver @…",Westbengal,
laxradar,Sun Jul 24 21:34:32 +0000 2022,"United Airlines flight #UAL490 spotted at 16,675 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
laxradar,Sun Jul 24 21:32:21 +0000 2022,"United Airlines flight #UAL1503 spotted at 8,200 feet! https://t.co/O39hTyZ7kP","Los Angeles, CA",
laxradar,Sun Jul 24 21:30:52 +0000 2022,"United Airlines flight #UAL1250 spotted at 14,325 feet! https://t.co/C0h6lb8Opy","Los Angeles, CA",
laxradar,Sun Jul 24 21:24:45 +0000 2022,"United Airlines flight #UAL247 spotted at 3,225 feet! https://t.co/q4NqUXcN0c","Los Angeles, CA",
laxradar,Sun Jul 24 21:15:39 +0000 2022,"United Airlines flight #UAL2041 spotted at 31,425 feet! https://t.co/SuPMIYwE0o","Los Angeles, CA",
laxradar,Sun Jul 24 21:12:25 +0000 2022,"United Airlines flight #UAL626 spotted at 8,325 feet! https://t.co/JAO9Qmx74u","Los Angeles, CA",
laxradar,Sun Jul 24 21:10:13 +0000 2022,"United Airlines flight #UAL798 spotted at 17,425 feet! https://t.co/Eituqnizw6","Los Angeles, CA",
GammaCounter,Sun Jul 24 21:09:34 +0000 2022,"The United Airlines safety card for the Airbus 319, telling you to make sure to read the safety card. https://t.co/gGw4SzwRq9",United States,
abovestockport,Sun Jul 24 21:06:20 +0000 2022,"BEL18A   Brussels Airlines   OO-SNC   Airbus A320 214 
Altitude: 5125 ft   Distance: 14.76 km 
Speed: 275.3 mph   S… https://t.co/zMaUt7KjmT","Stockport, England",
laxradar,Sun Jul 24 21:02:23 +0000 2022,"United Airlines flight #UAL1201 spotted at 26,300 feet! https://t.co/ybfGmuI9qj","Los Angeles, CA",
laxradar,Sun Jul 24 20:59:02 +0000 2022,"United Airlines flight #UAL2040 spotted at 7,025 feet! https://t.co/nEG3yPGx81","Los Angeles, CA",
laxradar,Sun Jul 24 20:55:10 +0000 2022,"United Airlines flight #UAL2481 spotted at 32,875 feet! https://t.co/McPKYXEJi2","Los Angeles, CA",
1_Tru_G,Sun Jul 24 20:53:33 +0000 2022,GOTTTT DAMN FLIGHT DELAYED ANOHTERRRR HOUR?!?..EITHER IM BANNING UNITED AIRLINES..OR IM BANNING CHICAGO AIRPORT?!?.… https://t.co/LZMw930hIl,"Charlotte, NC THE FAB LAND","{'type': 'Point', 'coordinates': [-87.93762629, 41.96396396]}"
laxradar,Sun Jul 24 20:50:16 +0000 2022,"United Airlines flight #UAL1069 spotted at 19,150 feet! https://t.co/tzMWUCpXNj","Los Angeles, CA",
marylinbitner,Sun Jul 24 20:47:13 +0000 2022,"@ConnieSchultz They made that same comment on my flight last Wednesday from LA to NY!!
United Airlines",Political Activist,
