user,date,text,location,coordinates
TIME,Wed Apr 06 04:18:01 +0000 2022,"As COVID-19 cases spiked in the U.S. last summer, @united required its workers to get vaccinated. While some employ… https://t.co/QeFjfGKhhH",,
DeadlineWH,Mon Apr 04 22:40:22 +0000 2022,"""The bottom line here is Democrats got a reminder of just how fragile their 50 seat majority is today when a United… https://t.co/ywM4qkC4RP","New York, NY",
Pasco_WA,Wed Apr 06 16:20:01 +0000 2022,"Happy Birthday @united from your birthplace! On April 6, 1926, Pilot Lee Cuddeback flew out of Pasco in a Laird Swa… https://t.co/nCKrTrvhLE","Pasco, Washington, USA",
above_monroe,Wed Apr 06 19:03:32 +0000 2022,"🇺🇸 UNITED #UAL1269 [N17265 - A123E3]: 1.6mi away [26° elevation] @ 4200ft▼, heading ENE @ 188mph [United Airlines -… https://t.co/36UhFFXCjZ","New Jersey, USA",
COVID_Scale,Wed Apr 06 19:01:30 +0000 2022,"Since the start of the pandemic, 1,009,412 Americans have died from #COVID19 (16.3% of all deaths worldwide). That… https://t.co/KvBY77u67f",Earth,
cuthbert246,Wed Apr 06 18:59:13 +0000 2022,"RT @librarian_ra: United Airlines was founded #otd April 6, 1926; 96 years ago as Varney Air Lines. Later on March 28, 1931 it was formed a…","Stafford, England",
AbovePortishead,Wed Apr 06 18:52:58 +0000 2022,"UAL934   United Airlines   N666UA   Boeing 767 322ER/W 
Altitude: 30100 ft   Distance: 14.86 km 
Speed: 532.8 mph… https://t.co/4zbdiAkFB2",Portishead,
felixruizjr0,Wed Apr 06 18:50:44 +0000 2022,"RT @lammdogg: Happy 96th Birthday @united Airlines!

#beingunited #HappyBirthday https://t.co/XCYUbGM0fU",,
FreightWaves,Wed Apr 06 18:48:41 +0000 2022,"FreightWaves Classics profiles Varney Air Lines, which is the predecessor of United Airlines.

https://t.co/8JR37Pv4bo","Chattanooga, TN",
EdPearce3,Wed Apr 06 18:48:20 +0000 2022,"RT @edpearce080759: Varney Air Lines started service on April 6, 1926 as an air-mail carrier. Formed by Walter Varney, the airline was base…",,
Cellphonman5000,Wed Apr 06 18:46:22 +0000 2022,"RT @librarian_ra: United Airlines was founded #otd April 6, 1926; 96 years ago as Varney Air Lines. Later on March 28, 1931 it was formed a…","California, USA",
PegFromParadise,Wed Apr 06 18:42:07 +0000 2022,@Hold2LLC I ate $500 worth of United Airlines tickets in 2020.,"Paradise, CA",
GeorgeHatcher,Wed Apr 06 18:41:44 +0000 2022,Mechanical issue forces Los Angeles-bound United Airlines plane to divert to Honolulu https://t.co/b2bneoMg3r… https://t.co/PgfdEz3Y5I,Greater Los Angeles Area ,
