user,date,text,location,coordinates
loganclarkhall,Mon Oct 11 00:29:20 +0000 2021,stand with southwest airlines employees. national labor blocks vaccine mandates. organized workers united against u… https://t.co/dVlnbrumdP,"Washington, DC",
juliettekayyem,Tue Oct 12 11:51:05 +0000 2021,"“I did not appreciate the intensity of support for a vaccine mandate that existed, because you hear that loud anti-… https://t.co/hrzkJnnYIM","Cambridge, MA",
benwakana46,Thu Oct 07 14:21:28 +0000 2021,"Incredible nugget in this story.

United Airlines received 20,000 applications for 2,000 flight attendant positions… https://t.co/xObjPXCBSY",,
burned1212,Tue Oct 12 13:10:03 +0000 2021,@ClawsonNic @MattyIc22153464 @TheMaskInvestor @diceboxman @jimcramer United is mandating vaccines. And I’m fact the… https://t.co/r8fb6QQdkK,,
Magpies_Nest,Tue Oct 12 13:10:00 +0000 2021,"The airlines are still at it

Thank you United Airlines

https://t.co/wbozrOh2JX",Lincoln,
kellycmcdonald,Tue Oct 12 13:10:00 +0000 2021,United Airlines gets it right on customer experience! This card was waiting in my seat when I boarded my flight tod… https://t.co/UxZaQE4wPf,United States,
sue_beachcover,Tue Oct 12 13:07:06 +0000 2021,"@DonaldJTrumpJr @UKTwinds All it needs is a united front, airline workers, teachers, armed service men and women, m… https://t.co/PGChzVAocy","Oxfordshire, UK",
VoterToni,Tue Oct 12 12:59:58 +0000 2021,"RT @PapiTrumpo: I can already see American Airlines blaming Trump, Delta Airlines blaming Republicans, United Airlines blaming Climate Chan…",,
Hanigirl2216,Tue Oct 12 12:59:30 +0000 2021,"RT @BuffyWicks: “The vaccination effort, one of the largest of its kind, worked. 

‘We concluded enough is enough,’ Mr. Kirby said — ‘Peopl…","Illinois, USA",
allforgrandkids,Tue Oct 12 12:58:47 +0000 2021,@DonaldJTrumpJr Nope that's Why i love United Airlines  they believe in the vaccines,,
bobbystone24,Tue Oct 12 12:58:44 +0000 2021,"@tedcruz Looking forward to flying on United, American, Delta, JetBlue, etc. all with vaccination mandates…..
Hope… https://t.co/kSzrSXGGdQ","Sunrise, FL",
Taxi9735392500,Tue Oct 12 12:58:08 +0000 2021,#TaxiToUnitedAirlines Taxi to United Airlines 973-539-2500.,,
LasVegasBum,Tue Oct 12 12:57:34 +0000 2021,"@thehill It is funny, no problems at the other airlines. If it was weather, it would have affected United and Delta… https://t.co/z4q9j0OjUv",Atlanta Georgia,
kuriharan,Tue Oct 12 12:56:01 +0000 2021,RT @kuriharan: Check it. United Airlines has an astonishing new idea to excite customers https://t.co/VbMdX8LpaG via @ZDNet &amp; @ChrisMatyszc…,"Tokyo-to, Japan",
sebasstianpine,Tue Oct 12 12:50:16 +0000 2021,RT @ClassicsPlanes: A United Airlines B777-200 seen here departing Amsterdam in March 2007 #avgeeks 📷- See photo https://t.co/abyrM6pUgt,"González Catán, Argentina",
AboveBracknell,Tue Oct 12 12:50:02 +0000 2021,"🇺🇸 N26967 #UNITED #UAL4 LHR-IAH: 2.8mi away heading W, travelling 311mph @ 7000ft #Heathrow #Departure [United Airl… https://t.co/SQC6zh4EOq",Bracknell,
lexus2008,Tue Oct 12 12:49:08 +0000 2021,"RT @PapiTrumpo: I can already see American Airlines blaming Trump, Delta Airlines blaming Republicans, United Airlines blaming Climate Chan…",United States,
nagel_roman,Tue Oct 12 12:48:33 +0000 2021,"@tedcruz Hmmm, American, Delta, United, even Spirit Airlines don't have this problem.  It's almost like this is a m… https://t.co/xgq6FzUeek",,
SelamHa94177255,Tue Oct 12 12:48:30 +0000 2021,The ‘Atrocities committed during the conflict also appear to violate the terms of a trade program that provides luc… https://t.co/6bA1vHSgMG,,
LaloMEXSS,Tue Oct 12 12:48:02 +0000 2021,No wifi needed to use PayPal for onboard drinks and snacks! #beingunited #travel  https://t.co/8Su4Gd24uo,"Monterrey, Nuevo León",
centralspotter,Tue Oct 12 12:47:24 +0000 2021,"👀✈️🔊LN-RKU 
#SAS6943 
#Scandinavian Airlines System 
#Airbus A330 343E 
From: #CPH Copenhagen Kastrup, Denmark
To:… https://t.co/g7S93INRGa","Scotland, United Kingdom",
bigx1,Tue Oct 12 12:44:54 +0000 2021,"RT @juliettekayyem: “I did not appreciate the intensity of support for a vaccine mandate that existed, because you hear that loud anti-vax…",USA,
RussVandeveerd1,Tue Oct 12 12:42:30 +0000 2021,"@FOXLA United had problems too, not just Southwest Airlines!  😆🤣😂😉 https://t.co/uyP4MCnaMt",,
nejuneju6,Tue Oct 12 12:41:14 +0000 2021,"RT @GerimaWedi: Dear @staralliance, one of your member airlines, @flyethiopian, has been smuggling military weapons in #Tigray war. #CivilA…",,
MySnowballKitty,Tue Oct 12 12:39:52 +0000 2021,"RT @PapiTrumpo: I can already see American Airlines blaming Trump, Delta Airlines blaming Republicans, United Airlines blaming Climate Chan…","Cincinnati, OH",
