user,date,text,location,coordinates
GregAbbott_TX,Thu Feb 17 22:58:49 +0000 2022,"United Airlines vaccine mandate for employees put on hold by Federal Court of Appeals.  

The Court effectively hal… https://t.co/FzbrKhkgT5","Austin, TX",
MaxKennerly,Thu Feb 17 18:41:13 +0000 2022,Judge Smith's dissent from the preposterous Fifth Circuit opinion about the United Airlines employee vaccine requir… https://t.co/Tl3W7JDCQo,"Philadelphia, Pennsylvania",
stevenmazie,Thu Feb 17 22:19:37 +0000 2022,Now *that* is a dissent: Judge Smith irate about 5th circuit colleagues finding that United Airlines employees migh… https://t.co/VWhgGiJ5pn,"Brooklyn, NY",
laxradar,Sat Feb 19 17:05:42 +0000 2022,"United Airlines flight #UAL598 spotted at 8,950 feet! https://t.co/lpZLnZhMYb","Los Angeles, CA",
laxradar,Sat Feb 19 17:04:25 +0000 2022,"United Airlines flight #UAL1029 spotted at 1,025 feet! https://t.co/qmmdpwkfET","Los Angeles, CA",
laxradar,Sat Feb 19 17:03:19 +0000 2022,"United Airlines flight #UAL311 spotted at 16,275 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
TQPurdon,Sat Feb 19 17:02:30 +0000 2022,United Airlines: Employee deaths dropped to zero after COVID vaccine mandate https://t.co/qU1koFUi5m,"Bismarck, North Dakota",
KattelKattu,Sat Feb 19 17:02:11 +0000 2022,"Please take the survey titled ""1855923-2214 United Airlines Cancellation Policy | change policy 1855923-2214"".  You… https://t.co/Z66tAmUkaQ",,
jberrycanada,Sat Feb 19 17:01:51 +0000 2022,RT @TraceySeutter: United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court https://t.co/hKA…,Ottawa,
beginnercathol1,Sat Feb 19 17:01:38 +0000 2022,"RT @MrCasey62: Keep fighting.

“Plaintiffs [opposing a vaccine mandate] allege a harm that is ongoing and cannot be remedied later: they ar…",Texas,
wanyeekinuthia,Sat Feb 19 16:58:19 +0000 2022,RT @TraceySeutter: United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court https://t.co/hKA…,"Watamu, Kenya",
laxradar,Sat Feb 19 16:56:49 +0000 2022,"United Airlines flight #UAL1093 spotted at 19,175 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
laxradar,Sat Feb 19 16:56:04 +0000 2022,United Airlines flight #UAL1276 spotted at 525 feet! https://t.co/k90Dm6dOdH,"Los Angeles, CA",
LGillicutty,Sat Feb 19 16:54:32 +0000 2022,RT @N76247476Man: Federal Appeals Court: United Airlines Vaccine Mandate ‘Coerced’ Employees to ‘Violate Religious Convictions’,,
ThisEndsAtProm,Sat Feb 19 16:53:54 +0000 2022,United Airlines in-flight entertainment knows what’s up. https://t.co/nvVnRCsWQY,"Los Angeles, CA",
BVMConsolatrix,Sat Feb 19 16:53:51 +0000 2022,"RT @MrCasey62: Keep fighting.

“Plaintiffs [opposing a vaccine mandate] allege a harm that is ongoing and cannot be remedied later: they ar…",t.me/BVMConsolatrix,
ThreadedOne,Sat Feb 19 16:53:28 +0000 2022,"United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court

https://t.co/UBMzGxlHqQ",Here for now,
laxradar,Sat Feb 19 16:50:05 +0000 2022,"United Airlines flight #UAL1068 spotted at 15,200 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
BosnianHippie,Sat Feb 19 16:49:53 +0000 2022,Never flying @united again. Worst customer service I’ve experienced among airlines. They had 2 reps working on a Sa… https://t.co/UCa8mHyQaf,"Kozarac, Bosna",
laxradar,Sat Feb 19 16:49:34 +0000 2022,"United Airlines flight #UAL2039 spotted at 16,325 feet! https://t.co/OvZ1hBnvat","Los Angeles, CA",
laxradar,Sat Feb 19 16:48:15 +0000 2022,United Airlines flight #UAL797 spotted at 450 feet! https://t.co/6awKycZnoW,"Los Angeles, CA",
MrCasey62,Sat Feb 19 16:47:36 +0000 2022,"Keep fighting.

“Plaintiffs [opposing a vaccine mandate] allege a harm that is ongoing and cannot be remedied later… https://t.co/r5Xj5Y9SS9",United States,
centralspotter,Sat Feb 19 16:46:52 +0000 2022,"👀✈️🔊
LX-ICL 
#CLX67U 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 467F 
#Cargolux Airlines Internatio… https://t.co/2LzPrwCrWh","Scotland, United Kingdom",
WeihlJennifer,Sat Feb 19 16:46:47 +0000 2022,Breaking News and Information with a strong bias for telling the truth. Censored news and analysis that you won't f… https://t.co/QBC7I9DEjv,,
HomerWhite,Sat Feb 19 16:43:37 +0000 2022,RT @River_City: Federal Court: United Airlines 'Actively Coercing Employees' https://t.co/aDBLdfnf64,,
laxradar,Sat Feb 19 16:42:58 +0000 2022,"United Airlines flight #UAL1678 spotted at 21,975 feet! https://t.co/4GJmVFeUx9","Los Angeles, CA",
GazetteNigeria,Sat Feb 19 16:42:31 +0000 2022,Station Manager at United Nigeria Airlines https://t.co/nGMMIfUyo6,Adamawa State,
Piano_Joe,Sat Feb 19 16:41:08 +0000 2022,"RT @WildlifeRefugee: The vax coercion mob has suffered another setback.
United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating…","New York, USA",
centralspotter,Sat Feb 19 16:40:46 +0000 2022,"👀✈️🔊
LX-ICL 
#CLX67U 
#Cargolux Airlines International 
#Luxembourg
#Boeing 747 467F 
#Cargolux Airlines Internatio… https://t.co/eSHYmBMcXw","Scotland, United Kingdom",
TraceySeutter,Sat Feb 19 16:40:26 +0000 2022,United Airlines Vaccine Mandate ‘Coerced’ Employees Into ‘Violating Their Religious Convictions’: Court… https://t.co/WsZx3S3uLA,"Nova Scotia, Canada",
KristineLaurit3,Sat Feb 19 16:40:15 +0000 2022,RT @N76247476Man: Federal Appeals Court: United Airlines Vaccine Mandate ‘Coerced’ Employees to ‘Violate Religious Convictions’,,
Russell4Heather,Sat Feb 19 16:39:58 +0000 2022,Federal Appeals Court: United Airlines Vaccine Mandate ‘Coerced’ Employees to ‘Violate Religious Convictions’ https://t.co/l2DjzZmqGP,"Massachusetts, USA",
laxradar,Sat Feb 19 16:35:47 +0000 2022,"United Airlines flight #UAL1990 spotted at 10,850 feet! https://t.co/LuwMP8cWQv","Los Angeles, CA",
angthebandit,Sat Feb 19 16:35:35 +0000 2022,RT @marypatriott: “United gave plaintiffs 2 options: violate their religious convictions or lose all pay &amp; benes-impossible choice for thos…,,
laxradar,Sat Feb 19 16:35:15 +0000 2022,"United Airlines flight #UAL1765 spotted at 16,725 feet! https://t.co/whRQ1oEIhA","Los Angeles, CA",
marypatriott,Sat Feb 19 16:34:37 +0000 2022,“United gave plaintiffs 2 options: violate their religious convictions or lose all pay &amp; benes-impossible choice fo… https://t.co/1yWv6vz9cX,Dark Blue Minneapolis ,
River_City,Sat Feb 19 16:33:54 +0000 2022,Federal Court: United Airlines 'Actively Coercing Employees' https://t.co/aDBLdfnf64,Iowa,
ChReNet,Sat Feb 19 16:32:08 +0000 2022,Federal Appeals Court: United Airlines Vaccine Mandate ‘Coerced’ Employees to ‘Violate Religious Convictions’ https://t.co/fjjEoxDNnz,,
laxradar,Sat Feb 19 16:31:15 +0000 2022,"United Airlines flight #UAL355 spotted at 24,600 feet! https://t.co/vzCHgeoNmn","Los Angeles, CA",
TaiyoYozakura,Sat Feb 19 16:30:04 +0000 2022,United airlines is ELITE! 10/10 same with Latam! Y’all are the best.,,
LUCKY208329,Sat Feb 19 16:28:21 +0000 2022,RT @suethemedia2: It’s going to get ugly in the courts.  The employers that pushed the jab should pay.         🚨United Airlines Vaccine Man…,Somewhere in Idaho,
