user,date,text,location,coordinates
AlexInAir,Tue Jan 03 18:32:42 +0000 2023,"Airline on-time performance over the last twelve months, the global top ten 👇🏽🌍 
1. Azul Brazilian Airlines 🇧🇷
2. A… https://t.co/fJcKCvJLQ0","Usually at 38,000ft / London",
CBSNews,Wed Jan 04 17:00:00 +0000 2023,United Airlines told a woman they'd deliver her lost bag — then she watched as the Apple AirTag she had inside the… https://t.co/hnQVHzX0ee,"New York, NY",
Broncos,Tue Jan 03 00:01:30 +0000 2023,"🛫🛬

Special thanks to @united Airlines for going above &amp; beyond to get us to and from our road games safely this se… https://t.co/BGWxOveJH7","Denver, CO",
laxradar,Wed Jan 04 18:08:39 +0000 2023,"United Airlines flight #UAL1189 spotted at 30,975 feet! https://t.co/QNzrdm0iAS","Los Angeles, CA",
MaliKNaJma,Wed Jan 04 18:07:41 +0000 2023,Never flying with United Airlines again 😤,,
Alexealk,Wed Jan 04 18:06:25 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
thebabewithpwr,Wed Jan 04 18:06:15 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,Texas,
chiweed,Wed Jan 04 18:05:29 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Georgia, USA",
Manyi2272,Wed Jan 04 18:04:42 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Bogotá, D.C., Colombia",
99muham,Wed Jan 04 18:04:23 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,"Greenland, NH",
RayLRiv,Wed Jan 04 18:04:12 +0000 2023,"RT @PilotPipeline: More than 30 Bombardier CRJ900 aircraft operated by Mesa Airlines under American Airlines' regional brand, American Eagl…",KLOU KSDF,
laxradar,Wed Jan 04 18:03:18 +0000 2023,"United Airlines flight #UAL1212 spotted at 37,000 feet! https://t.co/quiq1YLOAn","Los Angeles, CA",
TopKniFe_B,Wed Jan 04 18:03:07 +0000 2023,"Airlines should offer free Wi-Fi for their customers literally every other place in the world does 
@Delta… https://t.co/ePdQ3xqqlz",citizen of the world,
dakidcalledsyd,Wed Jan 04 18:02:07 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
PilotPipeline,Wed Jan 04 18:01:42 +0000 2023,"More than 30 Bombardier CRJ900 aircraft operated by Mesa Airlines under American Airlines' regional brand, American… https://t.co/XgUccM7jF7",,
Mike_flypaper,Wed Jan 04 18:01:33 +0000 2023,RT @vszyb: I’d just like everyone to know that @united has lost track of my bag and is lying about it. My apple AirTag shows that it has be…,,
