user,date,text,location,coordinates
benwakana46,Tue Jan 11 13:45:05 +0000 2022,"Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have c… https://t.co/u1IEhQbteX",,
ABC,Tue Jan 11 14:22:51 +0000 2022,"LATEST: About 3,000 United Airlines workers currently have COVID-19, though none are in the hospital.

United CEO S… https://t.co/RMdH02bv6f",New York City / Worldwide,
axios,Tue Jan 11 14:48:51 +0000 2022,"United Airlines CEO Scott Kirby said that since the company's vaccine mandate went into effect in the summer, no em… https://t.co/e2P9P3GXVX",,
mamacat18,Tue Jan 11 16:08:25 +0000 2022,"Not good enough for the @GOP or the unvacinated. They want EVERYONE to get sick and die.
United Airlines: Employee… https://t.co/hcGLSjQ3Xw",Native Californian,
BitchNKitsch,Tue Jan 11 16:08:21 +0000 2022,"RT @Phil_Mattingly: Before United's vaccination requirements were put in place, ""more than one United employee on average *per week* was dy…","Massachusetts, USA",
sfoley1,Tue Jan 11 16:08:20 +0000 2022,"RT @APforJustice: United Airlines CEO Scott Kirby said that since the company's vaccine mandate went into effect in the summer, no employee…","New York, USA",
SchuIdiner,Tue Jan 11 16:08:12 +0000 2022,"RT @ABC: LATEST: About 3,000 United Airlines workers currently have COVID-19, though none are in the hospital.

United CEO Scott Kirby says…","Gainesville, FL",
frances_price,Tue Jan 11 16:07:59 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…","Boston, MA",
KyriClaflin,Tue Jan 11 16:07:56 +0000 2022,"RT @Phil_Mattingly: Before United's vaccination requirements were put in place, ""more than one United employee on average *per week* was dy…","New Hampshire, USA",
ginamai,Tue Jan 11 16:07:49 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…","Greenbelt, MD",
AboveBracknell,Tue Jan 11 16:07:49 +0000 2022,"🇺🇸 N673UA #UNITED #UAL941 LHR-EWR: 2.8mi away heading W, travelling 304mph @ 8050ft #Heathrow #Departure [United Ai… https://t.co/fvPwRkfbqS",Bracknell,
dukeblueblood,Tue Jan 11 16:07:47 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…",USA,
andyash82362457,Tue Jan 11 16:07:38 +0000 2022,"RT @Phil_Mattingly: Before United's vaccination requirements were put in place, ""more than one United employee on average *per week* was dy…","LaGrange, GA",
Lori51051723,Tue Jan 11 16:07:37 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…",Anywhere I am 🤫,
sponson,Tue Jan 11 16:07:35 +0000 2022,"RT @Phil_Mattingly: Before United's vaccination requirements were put in place, ""more than one United employee on average *per week* was dy…",Dust Bowl,
sameepshastri,Tue Jan 11 16:07:34 +0000 2022,United Airlines Cuts Flights as Workers Call in Sick https://t.co/ChrRO4VD0b,India,
REALLYADONIS,Tue Jan 11 16:07:26 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…","New Jersey, USA",
Manglehaft,Tue Jan 11 16:07:12 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…","Brunswick, ME",
trees4poppy,Tue Jan 11 16:07:06 +0000 2022,"RT @ABC: LATEST: About 3,000 United Airlines workers currently have COVID-19, though none are in the hospital.

United CEO Scott Kirby says…",,
DenfeldKathi,Tue Jan 11 16:06:59 +0000 2022,"RT @benwakana46: Before United Airlines' vax requirement, one employee was dying *each week* from covid.

Today, 3k employees have covid at…",,
