user,date,text,location,coordinates
RobSchneider,Sat Jun 04 20:57:27 +0000 2022,"Among the big three airlines—Delta, American Airlines, and United Airlines—ticket prices have surged 49.4% on avera… https://t.co/cm4oQwvzi9","Scottsdale, AZ",
RealMikeWilbon,Sat Jun 04 18:52:06 +0000 2022,"Somebody out there in Twitter Universe must know who, up the United Airlines food chain, is worth contacting to com… https://t.co/kJqWRTIqwf",ESPN,
joncoopertweets,Thu Jun 02 16:28:59 +0000 2022,BREAKING: United Airlines will be the first airline to fly baby formula into the United States THANKS to President… https://t.co/IC2em0AjAG,New York,
laxradar,Sun Jun 05 20:06:22 +0000 2022,"United Airlines flight #UAL1635 spotted at 12,525 feet! https://t.co/KTR790iyx6","Los Angeles, CA",
princeofwands,Sun Jun 05 20:06:10 +0000 2022,RT @COVIDnewsfast: Remember when the CDC capitulated to a major airline corporation regarding the COVID protocols for the entire United Sta…,Silicon Valley,
AvgeekDirk,Sun Jun 05 20:01:52 +0000 2022,RT @JetPhotos: A freshly repainted United Airlines 757 departing Chicago. https://t.co/i03nnb5IG7 © Lorenzo P https://t.co/FNT9DMxWnq,,
MeridithGetty1,Sun Jun 05 19:59:53 +0000 2022,"RT @demvoice1: #OperationFlyFormula 

🍼June 9: United Airlines will  transport Kendamil formula, enough to prepare 3.7M 8 oz. bottles, at n…","Pennsylvania, USA",
Click2Flush,Sun Jun 05 19:59:52 +0000 2022,"RT @RobSchneider: Among the big three airlines—Delta, American Airlines, and United Airlines—ticket prices have surged 49.4% on average on…",,
laxradar,Sun Jun 05 19:58:00 +0000 2022,United Airlines flight #UAL2614 spotted at 875 feet! https://t.co/OI7QRt7xsV,"Los Angeles, CA",
cardon_brian,Sun Jun 05 19:56:49 +0000 2022,"RT @demvoice1: #OperationFlyFormula 

🍼June 9: United Airlines will  transport Kendamil formula, enough to prepare 3.7M 8 oz. bottles, at n…","North Carolina, USA",
laxradar,Sun Jun 05 19:52:15 +0000 2022,"United Airlines flight #UAL1736 spotted at 36,000 feet! https://t.co/zvkKwbx3Ul","Los Angeles, CA",
GP82534227,Sun Jun 05 19:47:05 +0000 2022,"RT @tobeequal: United Airlines has committed that 50% of its next 5,000 hires will “look like” its passengers. Memo to UA: the “friendliest…",,
laxradar,Sun Jun 05 19:45:24 +0000 2022,"United Airlines flight #UAL1076 spotted at 26,325 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
laxradar,Sun Jun 05 19:42:15 +0000 2022,"United Airlines flight #UAL1758 spotted at 34,000 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
laxradar,Sun Jun 05 19:41:14 +0000 2022,"United Airlines flight #UAL1702 spotted at 23,650 feet! https://t.co/F0yvg3G06M","Los Angeles, CA",
laxradar,Sun Jun 05 19:39:09 +0000 2022,"United Airlines flight #UAL2349 spotted at 38,000 feet! https://t.co/naVTbwR1GB","Los Angeles, CA",
laxradar,Sun Jun 05 19:37:52 +0000 2022,"United Airlines flight #UAL746 spotted at 32,000 feet! https://t.co/bHoKKadViY","Los Angeles, CA",
laxradar,Sun Jun 05 19:35:51 +0000 2022,"United Airlines flight #UAL2307 spotted at 36,000 feet! https://t.co/QT7Cz4pGWf","Los Angeles, CA",
