user,date,text,location,coordinates
barstoolsports,Mon May 23 15:45:02 +0000 2022,Ex Bronco and Current CFL WR Whooped Some United Airlines Kiosk Clerk at Newark Airport This Weekend… https://t.co/DUDaQXQCMA,America,
tariqnasheed,Mon May 23 14:29:11 +0000 2022,"A Black customer was assaulted by a white @united airlines employee, &amp; the man defended himself. And in typical ant… https://t.co/nOyHmDBVWj",Los Angeles,
EconomicTimes,Sun May 22 12:00:00 +0000 2022,India will have urban air mobility in the form of Electric Vehicles Take Off and Landing (EVTOL) across the country… https://t.co/lcChvqV7U3,,
bonitowashere,Tue May 24 05:13:14 +0000 2022,RT @DjsAviation: United Airlines Boeing 787 🇺🇸  departing out of Melbourne Airport 📸 https://t.co/iRJPkakTHL,Republic of the Philippines,
KalinBuggs,Tue May 24 05:10:32 +0000 2022,RT @barstoolsports: Ex Bronco and Current CFL WR Whooped Some United Airlines Kiosk Clerk at Newark Airport This Weekend https://t.co/PHQEe…,Don't worry bout where i be at,
BlackSkyNoon,Tue May 24 05:10:05 +0000 2022,RT @therealjimrich: Wait. Did the person who wrote this story watch the video?? The employee “appears” to slap Langley?? The dude DID slap…,"London, England",
airlineairport,Tue May 24 05:09:53 +0000 2022,United Airlines fires worker who allegedly slapped ex-NFL player https://t.co/PwTFP4Shlc via @Yahoo,,
airlineairport,Tue May 24 05:09:14 +0000 2022,"Passenger’s punch knocks United Airlines worker through the counter, NJ video shows https://t.co/BOhGRl3MBO via @Yahoo",,
BrenMcKay1,Tue May 24 05:08:38 +0000 2022,This ex NFL player was so cheap he used a wheelchair to carry his luggage instead of paying $5.00 bucks for a lugga… https://t.co/vzIqhzeH14,,
therealjimrich,Tue May 24 05:08:31 +0000 2022,Wait. Did the person who wrote this story watch the video?? The employee “appears” to slap Langley?? The dude DID s… https://t.co/LCE9b3yb3F,"New York, NY",
iNkunziEbomvu,Tue May 24 05:08:29 +0000 2022,"RT @tariqnasheed: A Black customer was assaulted by a white @united airlines employee, &amp; the man defended himself. And in typical anti-Blac…",,
