user,date,text,location,coordinates
JackPosobiec,Wed Oct 13 20:45:56 +0000 2021,"BREAKING: Trump Appointed Judge Blocks United Airlines Vaccine Mandate

#FreedomFlu 
https://t.co/Un476MExtM",Wuhan Lab 武汉,
TheInsiderPaper,Wed Oct 13 20:34:16 +0000 2021,JUST IN: A Federal judge bars United Airlines from putting unvaccinated workers on leave - AP,,
JackPosobiec,Thu Oct 14 17:00:03 +0000 2021,United Airlines to FIRE 232 employees who have refused to get COVID vaccine but Texas judge blocks company from put… https://t.co/SlWAOq0l2w,Wuhan Lab 武汉,
orion659,Fri Oct 15 12:07:51 +0000 2021,RT @DailyMail: United Airlines to FIRE 232 employees who have refused to get COVID vaccine https://t.co/t4BokiC18v,Piraeus Hellas (Greece),
MiamiMagLisa,Fri Oct 15 12:07:44 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…","Miami Beach, FL",
mradamtaylor,Fri Oct 15 12:07:39 +0000 2021,But what does this mean for the “mobile lounges”!? 😬 https://t.co/m8Ba6cIdju,"Washington, DC",
KrisMast3,Fri Oct 15 12:07:31 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…","Newaygo, Michigan",
Hohhoma,Fri Oct 15 12:07:09 +0000 2021,Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrativ… https://t.co/tUmxstMj0A,,
alexrhunter,Fri Oct 15 12:06:29 +0000 2021,"RT @disclosetv: US District Judge Mark Pittman from Texas ordered a temporary restraining order (expires Oct. 26) on United Airlines, preve…",,
pilarmel13,Fri Oct 15 12:06:28 +0000 2021,"RT @disclosetv: US District Judge Mark Pittman from Texas ordered a temporary restraining order (expires Oct. 26) on United Airlines, preve…",,
alexrhunter,Fri Oct 15 12:06:12 +0000 2021,RT @disclosetv: JUST IN - Federal judge halts United Airlines' vaccine mandate.,,
KbromGwahd,Fri Oct 15 12:06:03 +0000 2021,RT @YohannesA20: Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrative acces…,,
echas55,Fri Oct 15 12:05:59 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…","Poway, CA",
eyosiabel,Fri Oct 15 12:05:53 +0000 2021,Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrativ… https://t.co/QlWRlQ1uYe,"Manhattan, NY",
KbromGwahd,Fri Oct 15 12:05:40 +0000 2021,RT @Haben_Azeb3: Atrocities committed during the conflict also appear to violate the terms of a trade program that provides lucrative acces…,,
