user,date,text,location,coordinates
Investingcom,Sun Oct 16 14:00:02 +0000 2022,"🇺🇸EARNINGS THIS WEEK:

-TESLA
-NETFLIX
-SNAP
-IBM
-BANK OF AMERICA
-GOLDMAN SACHS
-CHARLES SCHWAB
-AMERICAN EXPRESS… https://t.co/EU7hZcJjZv",Global,
Arike_O,Mon Oct 17 00:36:51 +0000 2022,"*me struggling to fit my bag in the overhead in first class*

United airlines flight attendant: If you don’t mind c… https://t.co/NKsf16q0uH",,
CNBC,Sun Oct 16 05:08:52 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/ApmcgxowBf,"Englewood Cliffs, NJ",
AirlinesManager,Mon Oct 17 17:30:48 +0000 2022,"Welcome to North Carolina with Wilmington International Airport (ILM), AM's newest hub! It's available to our AM Go… https://t.co/A1yRo0YLLS",France,
laxradar,Mon Oct 17 17:30:07 +0000 2022,"United Airlines flight #UAL319 spotted at 3,250 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
PhilippsEugene,Mon Oct 17 17:29:14 +0000 2022,"United is pulling out of Hawaii city, cutting key link to the mainland https://t.co/aocXWR09JM",California,
laxradar,Mon Oct 17 17:28:15 +0000 2022,"United Airlines flight #UAL752 spotted at 2,025 feet! https://t.co/WHsm2Va96I","Los Angeles, CA",
centralspotter,Mon Oct 17 17:26:21 +0000 2022,"👀✈️🔊
N723AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9AEBE
Alt 32000ft… https://t.co/MTQntjqcdn","Scotland, United Kingdom",
AboveBracknell,Mon Oct 17 17:25:07 +0000 2022,"🇺🇸 N674UA #UNITED #UAL921 LHR-EWR: 2.8mi away heading W, travelling 297mph @ 7225ft #Heathrow #Departure [United Ai… https://t.co/bWfYRfLFdN",Bracknell,
laxradar,Mon Oct 17 17:24:09 +0000 2022,United Airlines flight #UAL2271 spotted at 250 feet! https://t.co/YMThaqBf9n,"Los Angeles, CA",
MY21_Oracle,Mon Oct 17 17:23:20 +0000 2022,"FTSE 100 - Risers

British Land (BLND) 350.60p 5.19%
Persimmon (PSN) 1,269.50p 4.83%
Land Securities Group (LAND) 5… https://t.co/57XKoMQ0bD",,
laxradar,Mon Oct 17 17:22:59 +0000 2022,"United Airlines flight #UAL1783 spotted at 37,000 feet! https://t.co/CNx61SncT4","Los Angeles, CA",
TheTravelGuide_,Mon Oct 17 17:22:39 +0000 2022,"United is pulling out of Hawaii city, cutting key link to the mainland https://t.co/oqAHlxSNMi #Photography #Travel… https://t.co/TJUc9tKBFd",,
Xellinus,Mon Oct 17 17:22:24 +0000 2022,"RT @Arike_O: *me struggling to fit my bag in the overhead in first class*

United airlines flight attendant: If you don’t mind could you pl…","Seattle, WA",
laxradar,Mon Oct 17 17:21:49 +0000 2022,"United Airlines flight #UAL1147 spotted at 16,100 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
ScottzzThoughts,Mon Oct 17 17:20:43 +0000 2022,"RT @Arike_O: *me struggling to fit my bag in the overhead in first class*

United airlines flight attendant: If you don’t mind could you pl…",,
womensbball247,Mon Oct 17 17:10:51 +0000 2022,"RT @Arike_O: *me struggling to fit my bag in the overhead in first class*

United airlines flight attendant: If you don’t mind could you pl…",,
laxradar,Mon Oct 17 17:08:23 +0000 2022,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
NandnNor,Mon Oct 17 17:05:15 +0000 2022,"rt @wef 
United Airlines plans to use jet fuel made from trash https://t.co/lI37Ctb8Fl #Aviation #Sustainability https://t.co/C9LMbVjFaK",Social networks,
United__We__Can,Mon Oct 17 17:01:44 +0000 2022,UPS Airlines VP of Flight Operations &amp; Safety Capt. Houston Mills was honored by the National Aeronautic Associatio… https://t.co/JDSLtMHhzw,United States,
josephmegass,Mon Oct 17 17:00:14 +0000 2022,"RT @ByERussell: Melius analyst Conor Cunningham thinks United Airlines will opt for more 787-9/10s, and not add A350s (including cancelling…",,
centralspotter,Mon Oct 17 16:57:51 +0000 2022,"👀✈️🔊
N785UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAA4DC
Alt 36025ft… https://t.co/pR9g4yxrSc","Scotland, United Kingdom",
AvwriterJoe,Mon Oct 17 16:57:05 +0000 2022,"RT @ByERussell: Melius analyst Conor Cunningham thinks United Airlines will opt for more 787-9/10s, and not add A350s (including cancelling…",,
laxradar,Mon Oct 17 16:55:11 +0000 2022,"United Airlines flight #UAL2664 spotted at 33,000 feet! https://t.co/KQtte8voj9","Los Angeles, CA",
RockCheetah,Mon Oct 17 16:55:04 +0000 2022,"United is pulling out of Hawaii city, cutting key link to the mainland https://t.co/he7zDdBd6y #blog https://t.co/t5aYO5qwOA","Irving, TX",
ajgma,Mon Oct 17 16:51:53 +0000 2022,RT @CallieField: Business travelers 📢 @United Airlines is partnering with @TMobile so that our eligible @TMobileBusiness customers can stay…,"Apache Junction, AZ",
laxradar,Mon Oct 17 16:51:33 +0000 2022,"United Airlines flight #UAL1041 spotted at 30,775 feet! https://t.co/uk4I6oBZU4","Los Angeles, CA",
Christo48746457,Mon Oct 17 16:51:31 +0000 2022,RT @CallieField: Business travelers 📢 @United Airlines is partnering with @TMobile so that our eligible @TMobileBusiness customers can stay…,,
thepointsguy,Mon Oct 17 16:51:29 +0000 2022,"United is pulling out of Hawaii city, cutting key link to the mainland https://t.co/6L92g8yvYZ",,
realpoloponies,Mon Oct 17 16:48:26 +0000 2022,RT @pchiu5174: United Airlines...reports will add to this bear market rally...enjoy the short term... :) and manage your positions...,"Palm Beach, FL",
IAMDistrict141,Mon Oct 17 16:46:26 +0000 2022,"Francesca is the daughter of Joseph G. Trajana,  a Lead Ramp Service employee at United Airlines and a member of Lo… https://t.co/Y2Z6rLbBrT","Elk Grove Village, IL",
DavidWeaver,Mon Oct 17 16:45:43 +0000 2022,"RT @ALPAPilots: ""Our union has also affirmed that the United States has more than enough pilots to meet current demand. We have called out…","Washington, DC",
jetcitystar,Mon Oct 17 16:43:38 +0000 2022,"RT @ByERussell: Melius analyst Conor Cunningham thinks United Airlines will opt for more 787-9/10s, and not add A350s (including cancelling…",Greater Seattle Washington USA,
ALPAPilots,Mon Oct 17 16:42:18 +0000 2022,"""Our union has also affirmed that the United States has more than enough pilots to meet current demand. We have cal… https://t.co/dVlhflvWQ2","Tysons Corner, Virginia",
BryanCorliss425,Mon Oct 17 16:39:09 +0000 2022,"RT @ByERussell: Melius analyst Conor Cunningham thinks United Airlines will opt for more 787-9/10s, and not add A350s (including cancelling…","Seattle, WA",
