user,date,text,location,coordinates
petemuntean,Tue Oct 05 15:10:02 +0000 2021,"NEW: United Airlines now says *even fewer* workers are resisting its vaccine mandate— terminating only 232 of 67,00… https://t.co/s7f45zFiy5","Washington, DC",
neeratanden,Tue Oct 05 11:10:48 +0000 2021,United airlines. On the nose https://t.co/BS4OHh163L,DC,
kylegriffin1,Tue Oct 05 16:00:01 +0000 2021,"Alaska Airlines has confirmed that its employees fall under the COVID vaccine mandate for federal contractors.

Tha… https://t.co/U1ghGhSEWK","Manhattan, NY",
PleaseThink1776,Thu Oct 07 04:05:50 +0000 2021,RT @nytimes: President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part because it is t…,,
da_100k_cc,Thu Oct 07 04:05:47 +0000 2021,"RT @MSNBC: ""It's a phenomenal outcome and mandates work,"" United Airlines CEO Scott Kirby on 99.7% of United's employees getting vaccinated…",,
tgloss55,Thu Oct 07 04:05:06 +0000 2021,"RT @MSNBC: ""It's a phenomenal outcome and mandates work,"" United Airlines CEO Scott Kirby on 99.7% of United's employees getting vaccinated…","Baltimore, MD",
jmh6225,Thu Oct 07 04:05:03 +0000 2021,RT @nytimes: President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part because it is t…,way NorCal,
vikashffs,Thu Oct 07 04:03:04 +0000 2021,"1.
We serve the airline facility as a mediator between airlines &amp; travel agencies. We do not pretend any rights on… https://t.co/0XHJLVvRy7","Gurgaon, India",
kinqboo_,Thu Oct 07 04:00:24 +0000 2021,@crumpledsketch Thank you united airlines pilot James Jamison lizard emoji I will ace this test now,he/they | 15 | multifandom ,
yonieEthio,Thu Oct 07 03:59:55 +0000 2021,RT @DanielsonKassa1: @RAbdiAnalyst @flyethiopian Here’s United Airlines Transporting troops and weapons in 2007. This is not to say Ethiopi…,,
SamNCollinsJr1,Thu Oct 07 03:57:57 +0000 2021,RT @nytimes: President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part because it is t…,"Springfield, IL",
johnnyt54,Thu Oct 07 03:57:55 +0000 2021,"RT @joncoopertweets: BREAKING: Southwest Airlines is joining United Airlines, JetBlue, American Airlines and Alaska Airlines in requiring t…","San Francisco, CA",
centralspotter,Thu Oct 07 03:57:14 +0000 2021,"👀✈️🔊PH-AOA 
#KLM268 
#KLM Royal Dutch Airlines 
#Airbus A330 203 
From: #IAD Washington Dulles, United States
To:… https://t.co/FHERskKACX","Scotland, United Kingdom",
AboveBracknell,Thu Oct 07 03:56:45 +0000 2021,"🇺🇸 N643UA #UNITED #UAL30: 0.7mi away heading E, travelling 587mph @ 39000ft [United Airlines - #BOEING 767-322]… https://t.co/QLUUIseeMd",Bracknell,
GhayasM73,Thu Oct 07 03:56:31 +0000 2021,RT @nytimes: President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part because it is t…,"Karachi, Pakistan",
LindaChrisMiami,Thu Oct 07 03:55:51 +0000 2021,"RT @AaronParnas: BREAKING: American Airlines, JetBlue, Alaska Airlines, Southwest, and United will require all employees to be vaccinated.","Miami, Florida",
mjtm610,Thu Oct 07 03:55:24 +0000 2021,"RT @RonFilipkowski: Look at this. Only 232 unvaccinated employees left out of 67,000 with the mandate about to take effect. When forced to…",,
RyanWieber,Thu Oct 07 03:54:40 +0000 2021,"RT @KellyAuCoin77: Or, rather, after mandating vaccination, United Airlines retains more than 99% of it's workforce.",,
vhammonds,Thu Oct 07 03:54:36 +0000 2021,RT @nytimes: President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part because it is t…,,
yitbare29910614,Thu Oct 07 03:54:16 +0000 2021,RT @ArayaTesfamari1: How about United and Continental Airlines in America https://t.co/eR6YgtTJzp,,
RolandB3,Thu Oct 07 03:53:09 +0000 2021,"RT @MSNBC: ""It's a phenomenal outcome and mandates work,"" United Airlines CEO Scott Kirby on 99.7% of United's employees getting vaccinated…",The Republic of Houston,
703_richie,Thu Oct 07 03:52:19 +0000 2021,RT @nytimes: President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part because it is t…,,
ghcsupclerk19,Thu Oct 07 03:51:25 +0000 2021,"RT @washingtonpost: Biden to speak about vaccine mandates Thursday during Chicago trip, home of United Airlines, among the first major carr…",,
ricardonotes,Thu Oct 07 03:50:57 +0000 2021,"RT @washingtonpost: Biden to speak about vaccine mandates Thursday during Chicago trip, home of United Airlines, among the first major carr…",USA ,
HBelsti,Thu Oct 07 03:49:22 +0000 2021,RT @ArayaTesfamari1: How about United and Continental Airlines in America https://t.co/eR6YgtTJzp,,
Patrishq,Thu Oct 07 03:49:18 +0000 2021,"RT @KellyAuCoin77: Or, rather, after mandating vaccination, United Airlines retains more than 99% of it's workforce.",Earth  ,
J_Micou,Thu Oct 07 03:49:18 +0000 2021,"RT @David_Slotnick: New from me: Some tidbits from my interview with United CEO Scott Kirby. 

Among them: United plans to re-introduce the…",FL300,
VideSulizan,Thu Oct 07 03:48:58 +0000 2021,RT @nytimes: President Biden is traveling to Chicago on Thursday to talk about vaccine mandates. Chicago was picked in part because it is t…,"Texas, USA",
