user,date,text,location,coordinates
TIME,Wed Apr 06 04:18:01 +0000 2022,"As COVID-19 cases spiked in the U.S. last summer, @united required its workers to get vaccinated. While some employ… https://t.co/QeFjfGKhhH",,
DeadlineWH,Mon Apr 04 22:40:22 +0000 2022,"""The bottom line here is Democrats got a reminder of just how fragile their 50 seat majority is today when a United… https://t.co/ywM4qkC4RP","New York, NY",
ScrapDaddyAP,Mon Apr 04 15:04:53 +0000 2022,ATTN: @VeerMahaan https://t.co/WhhOhGimJE,WWE Universe,
laxradar,Thu Apr 07 20:06:42 +0000 2022,United Airlines flight #UAL2614 spotted at 600 feet! https://t.co/OI7QRt7xsV,"Los Angeles, CA",
laxradar,Thu Apr 07 20:03:53 +0000 2022,"United Airlines flight #UAL1727 spotted at 16,575 feet! https://t.co/rErVNbdRZv","Los Angeles, CA",
ByERussell,Thu Apr 07 20:03:51 +0000 2022,"@TrevorHughes @gmmerritt @ridelandline They're working on it at DEN, particularly for the Fort Collins route. https://t.co/v8GeTe9K5n",DC,
abovestockport,Thu Apr 07 20:03:03 +0000 2022,"West Atlantic Cargo Airlines, NPT2877, G-JMCL, Boeing 737 322SF, Distance: 14.18 km, Altitude: 21400 ft, Speed: 389… https://t.co/2PEmE090VA",,
laxradar,Thu Apr 07 19:59:57 +0000 2022,United Airlines flight #UAL1069 spotted at 750 feet! https://t.co/tzMWUCHyER,"Los Angeles, CA",
FeyOceanita,Thu Apr 07 19:58:26 +0000 2022,"RT @joltsterz: @Saellyn @YomiWrong @alt_fda @JetBlue Engraves Figueroa who had a spinal cord injury &amp; was also an amputee, died in November…","Fayetteville, AR",
laxradar,Thu Apr 07 19:42:35 +0000 2022,"United Airlines flight #UAL1535 spotted at 17,900 feet! https://t.co/Op3CKZuLL5","Los Angeles, CA",
laxradar,Thu Apr 07 19:40:15 +0000 2022,"United Airlines flight #UAL490 spotted at 26,450 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
fred04901357,Thu Apr 07 19:40:11 +0000 2022,@united Agent on the desk was nice to look for flights from other airlines but his co-worker stopped him and said s… https://t.co/1Kgg9gPOLa,,
christokiiza,Thu Apr 07 19:38:30 +0000 2022,DP President @norbertmao: The Uganda Airlines flight that rushed Jacob Oulanyah to Seattle in the United States for… https://t.co/avDfFQ912a,"Kampala, Uganda 🇺🇬",
laxradar,Thu Apr 07 19:38:04 +0000 2022,"United Airlines flight #UAL513 spotted at 13,250 feet! https://t.co/7t0T2Ouun5","Los Angeles, CA",
laxradar,Thu Apr 07 19:35:38 +0000 2022,"United Airlines flight #UAL526 spotted at 23,750 feet! https://t.co/0A2GApkbpa","Los Angeles, CA",
