user,date,text,location,coordinates
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
airandspace,Wed Mar 30 19:26:02 +0000 2022,"#TDIH 1933, Boeing delivered the first modern airliner, a 247 monoplane, to United Airlines. With its sleek, low-wi… https://t.co/Ze9nUqocKQ","Smithsonian, Washington DC",
SEIU,Wed Mar 30 20:27:58 +0000 2022,"LIVE: Airport workers are taking action in 20+ cities at airport terminals and United, American and Delta airlines’… https://t.co/nLBFDHlFSy","U.S., Canada, Puerto Rico",
kxub_b,Thu Mar 31 00:30:34 +0000 2022,"@BLBLLinMing @jiashengzhou The United States operates Boeing's control authority, which makes the Chinese plane cra… https://t.co/gCKDs7YwyQ",,
ChitownPatriot1,Thu Mar 31 00:29:01 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…","Chicago, IL",
NOFED,Thu Mar 31 00:27:49 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
LisleJoyeux,Thu Mar 31 00:27:45 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
kxub_b,Thu Mar 31 00:27:34 +0000 2022,"@wanwanya33 @ahnewspace The United States operates Boeing's control authority, which makes the Chinese plane crash… https://t.co/xPDhCxzxTN",,
JARME,Thu Mar 31 00:27:25 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
ImDrCornpop,Thu Mar 31 00:27:20 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",USA,
kxub_b,Thu Mar 31 00:26:37 +0000 2022,"@ahnewspace The United States operates Boeing's control authority, which makes the Chinese plane crash and threaten… https://t.co/EPh6bMvAZM",,
TruthLovePeace2,Thu Mar 31 00:25:54 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
kxub_b,Thu Mar 31 00:25:44 +0000 2022,"@zhongyi_lao @digbip @__Inty__ The United States operates Boeing's control authority, which makes the Chinese plane… https://t.co/fj7vKWB8UH",,
peter2018838,Thu Mar 31 00:25:38 +0000 2022,"RT @ElAmerican_: BREAKING REPORT: | United Airlines Allows Over 2,000 UNVACCINATED EMPLOYEES Back to Work.

Follow @ElAmerican_ for more br…",,
