user,date,text,location,coordinates
cnnbrk,Sun Dec 26 17:09:32 +0000 2021,"US airlines canceled more than 700 flights Sunday, the third straight day of mass cancellations and delays as Covid… https://t.co/M4d5gj9lLR",Everywhere,
Reuters,Sat Dec 25 22:55:00 +0000 2021,"Global Christmas travel suffered with over 2,100 flights canceled amid surging COVID-19 cases. United Airlines canc… https://t.co/tSH0CTg67x",Around the world,
skygoflycom,Mon Dec 27 11:06:11 +0000 2021,United Airlines to Become First Carrier in Aviation History to Fly Aircraft with Passengers Using 100% Sustainable… https://t.co/k2R1W5xYSQ,"Scottsdale, AZ",
SmartFlightInfo,Mon Dec 27 11:06:00 +0000 2021,"Only 6 of United’s 13,000 pilots were fired for failing to meet the airline’s vaccine mandate.
#COVID #vaccine… https://t.co/Op9rGsNKgZ",Worldwide,
bsindia,Mon Dec 27 11:05:00 +0000 2021,"Oil prices fell on Monday, with U.S. crude plunging more than a dollar, after airlines called off thousands of flig… https://t.co/9J9C2sIiEm",India,
rahmatrahmani14,Mon Dec 27 11:04:07 +0000 2021,"RT @cnnbrk: US airlines canceled more than 700 flights Sunday, the third straight day of mass cancellations and delays as Covid cases hit a…",,
christianahme14,Mon Dec 27 11:01:43 +0000 2021,"RT @cnnbrk: US airlines canceled more than 700 flights Sunday, the third straight day of mass cancellations and delays as Covid cases hit a…",,
MajamboKE,Mon Dec 27 11:00:16 +0000 2021,"RT @business: U.S. travel stocks drop in premarket trading, led by United Airlines, after hundreds of flights were cancelled over Christmas…",,
ahdonaeng,Mon Dec 27 11:00:08 +0000 2021,"Airlines in the United States have canceled more than 1,700 domestic and international flights since Friday due to… https://t.co/FmD4Xd9IY2",,
irepsknpulse,Mon Dec 27 10:55:28 +0000 2021,"RT @cnnbrk: US airlines canceled more than 700 flights Sunday, the third straight day of mass cancellations and delays as Covid cases hit a…",Saint Kitts and Nevis,
AboveBracknell,Mon Dec 27 10:52:46 +0000 2021,"🇺🇸 N671UA #UNITED #UAL929 LHR-ORD: 2.2mi away heading WNW, travelling 324mph @ 8975ft #Heathrow #Departure [United… https://t.co/O7IRCbKRPe",Bracknell,
Gabre261,Mon Dec 27 10:52:41 +0000 2021,"United Blames Omicron for Canceling Flights, While Laid Off Employees Said They Were Ready to Go Back to Work https://t.co/I5zrdcel8o",,
Decervelage,Mon Dec 27 10:51:46 +0000 2021,"RT @jilevin: United, Delta, Alaska Airlines cancel holiday flights as omicron spreads: Several airlines say they have been forced to cancel…",The Western Lands,
luisgar11468601,Mon Dec 27 10:50:29 +0000 2021,RT @AusterityAirli1: United Airlines Boeing 747-422 N122UA descending in to Sydney - Kingsford Smith International from over the bay during…,Venezuela🇻🇪,
Decervelage,Mon Dec 27 10:49:26 +0000 2021,"RT @CNN: Major US airlines canceled hundreds of flights Sunday, the third day in a row of mass cancellations and delays over Christmas week…",The Western Lands,
AboveBracknell,Mon Dec 27 10:49:22 +0000 2021,"🇺🇸 N684UA #UNITED #UAL932 IAD-FRA: 1.4mi away heading E, travelling 563mph @ 39000ft [United Airlines - #BOEING 767… https://t.co/51AHiZWmsK",Bracknell,
Decervelage,Mon Dec 27 10:49:11 +0000 2021,RT @SWABoneman: @manpreetkailon Only Delta and United canceled flights because of said reason. No issues with the rest of the airlines.,The Western Lands,
squawk7kdotnet,Mon Dec 27 10:45:01 +0000 2021,"RT @centralspotter: 👀✈️🔊
TC-LTF 
#THY1VN 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#Turkish Airlines#4BB286
From: #IST Istanbul, Tu…",,
centralspotter,Mon Dec 27 10:44:54 +0000 2021,"👀✈️🔊
TC-LTF 
#THY1VN 
#Turkish Airlines 
#Turkey
#Airbus A321 271NXSL 
#Turkish Airlines#4BB286
From: #IST Istanbul… https://t.co/lrULssgJnI","Scotland, United Kingdom",
NormanGarza18,Mon Dec 27 10:44:24 +0000 2021,RT @AusterityAirli1: United Airlines Boeing 747-422 N122UA descending in to Sydney - Kingsford Smith International from over the bay during…,,
centralspotter,Mon Dec 27 10:43:22 +0000 2021,"👀✈️🔊
N76010 
#UAL984 
#United Airlines 
#United States
#Boeing 777 224ER 
#United Airlines#AA441C
From: #CDG Charle… https://t.co/qK4ma3WLgL","Scotland, United Kingdom",
SamaAris1,Mon Dec 27 10:42:32 +0000 2021,RT @AusterityAirli1: United Airlines Boeing 747-422 N122UA descending in to Sydney - Kingsford Smith International from over the bay during…,,
CBroendsholmA,Mon Dec 27 10:35:28 +0000 2021,"RT @yaneerbaryam: What will airlines do in a week when there are 10X as many Omicron cases? In two weeks?

Airlines cancelations today driv…","København, Danmark",
HollyHGreen,Mon Dec 27 10:33:52 +0000 2021,"@ArtemisininAu @Craig_A_Spencer Do you understand numbers? With United Airlines, a few hundred people is less than… https://t.co/U7vdsg5wev","San Luis Obispo, CA USA",
RitaBer57815094,Mon Dec 27 10:33:18 +0000 2021,"RT @cnnbrk: US airlines canceled more than 700 flights Sunday, the third straight day of mass cancellations and delays as Covid cases hit a…",,
tharunrs7,Mon Dec 27 10:33:12 +0000 2021,RT @AusterityAirli1: United Airlines Boeing 747-422 N122UA descending in to Sydney - Kingsford Smith International from over the bay during…,"Chennai, India",
ive_m5,Mon Dec 27 10:31:35 +0000 2021,"RT @business: U.S. travel stocks drop in premarket trading, led by United Airlines, after hundreds of flights were cancelled over Christmas…",M-TOWN,
