user,date,text,location,coordinates
JackPosobiec,Wed Oct 13 20:45:56 +0000 2021,"BREAKING: Trump Appointed Judge Blocks United Airlines Vaccine Mandate

#FreedomFlu 
https://t.co/Un476MExtM",Wuhan Lab 武汉,
mschlapp,Wed Oct 13 13:15:47 +0000 2021,Can you fire someone for being unhealthy?  For being a smoker?  For having type 2 diabetes? For being overweight? F… https://t.co/W5geHqQgwx,Alexandria VA,
TheInsiderPaper,Wed Oct 13 20:34:16 +0000 2021,JUST IN: A Federal judge bars United Airlines from putting unvaccinated workers on leave - AP,,
dreamcat57,Fri Oct 15 02:22:04 +0000 2021,"RT @AaronParnas: NEW: United Airlines CEO states that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""are…",,
barkbarquebark,Fri Oct 15 02:21:57 +0000 2021,We literally just did this with United Airlines. When they say 50% will quit. They. Are. Lying. https://t.co/LnCSxWf1id,,
Mcgirlver1,Fri Oct 15 02:21:48 +0000 2021,"RT @JackPosobiec: BERENSON: The not-so-friendly skies 

""Yesterday American Airlines had almost 300 of its flights canceled, almost 10 perc…",You know exactly where I am,
helen_aavik,Fri Oct 15 02:20:28 +0000 2021,"RT @JackLombardi: United Airlines vax mandate blocked by Federal judge.

Thank God for our judicial system.","Illinois, USA",
Bella22537764,Fri Oct 15 02:20:21 +0000 2021,"RT @JackPosobiec: BERENSON: The not-so-friendly skies 

""Yesterday American Airlines had almost 300 of its flights canceled, almost 10 perc…",,
Yvette_Rob,Fri Oct 15 02:20:11 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…",Sunny California ,
LAFinTexas,Fri Oct 15 02:20:10 +0000 2021,"RT @duty2warn: Federal Judge Mark T. Pittman, appointed by Trump, has issued a restraining order against United Airlines over its vaccine m…","Houston, TX",
Wisewonders,Fri Oct 15 02:19:24 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…",Aurora CO,
Diba_Saeid,Fri Oct 15 02:18:10 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…","İstanbul, Türkiye",
LeftistQueenBee,Fri Oct 15 02:18:08 +0000 2021,"RT @CBSMornings: United Airlines is announcing a $1,000 bonus for all employees — a thank you for their hard work during the pandemic.

99.…",,
LeftistQueenBee,Fri Oct 15 02:17:52 +0000 2021,"RT @thamemeweaver: United Airlines’ CEO has stated that out of 67,000 U.S. based employees, only 232 have not been vaccinated. Those 232 ""a…",,
Jadesplits,Fri Oct 15 02:17:40 +0000 2021,RT @ChickFrmOntario: United airlines workers all walked off the job and it worked!!!! KEEP PUSHING! KEEO FIGHTING!!,,
Hmiller1011,Fri Oct 15 02:17:33 +0000 2021,RT @lesliejosephs: United bets on “it” cities. “it's sort of comical how you think you made a choice that exempts you from the fashion indu…,"New York, NY",
GovKhan,Fri Oct 15 02:17:14 +0000 2021,"RT @nytimes: Perhaps there are other piano-playing airline pilots, but how many have cut seven albums, performed for a U.S. president and h…","Newark, NJ",
Kpadilla324,Fri Oct 15 02:16:56 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…",,
DONSPICKLER,Fri Oct 15 02:16:20 +0000 2021,RT @newsmax: ICYMI: A U.S. judge in Texas temporarily restrained United Airlines from placing any employee on unpaid leave who receive reli…,"UNION STAR, MO",
mer1maid,Fri Oct 15 02:15:40 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…",,
LeftistQueenBee,Fri Oct 15 02:14:57 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…",,
GregCrennan,Fri Oct 15 02:14:47 +0000 2021,RT @donotcomply99: United airlines workers will be unofficially striking this weekend.  That is all. There are waaaaaaaay more UNVAXXED wor…,Wine Country ,
hiloboymiyamoto,Fri Oct 15 02:13:44 +0000 2021,United Airlines employees need to organize &amp; walk like Southwest &amp; American. Mandates are for Biden Brownshirts &amp; S… https://t.co/h2iwJpPsmr,"Dana Point, California",
motownhitsem,Fri Oct 15 02:13:41 +0000 2021,"RT @DogginTrump: A judge told United Airlines that they couldn't put employees on unpaid leave

So United Airlines, said: Hold my beer. You…",,
NatalieDempse16,Fri Oct 15 02:13:28 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…","Chicago, IL",
_sean_casey,Fri Oct 15 02:12:52 +0000 2021,RT @JackPosobiec: United Airlines to FIRE 232 employees who have refused to get COVID vaccine but Texas judge blocks company from putting 2…,,
sarg_sunshine,Fri Oct 15 02:12:21 +0000 2021,"RT @sloyoroll01973: A judge tells United Airlines that they can't put employees on unpaid leave.

United Airlines: Hold my beer while we fi…",United States,
KrisColvin,Fri Oct 15 02:12:08 +0000 2021,"RT @therecount: United Airlines CEO Scott Kirby tells @CBSMornings: “Out of our 67,000 U.S. employees, there are 232 who haven’t been vacci…",Texas / Kansas,
