user,date,text,location,coordinates
lisaabramowicz1,Fri Oct 21 12:27:44 +0000 2022,"AmEx has a more sobering view of the consumer than, say, United Airlines. It set aside more than expected for bad l… https://t.co/ejdny6bBLg",New York,
CNN,Wed Oct 19 16:15:08 +0000 2022,"A United Airlines passenger found a snake on a plane, causing a commotion in the cabin after landing in New Jersey… https://t.co/Pgnr6Hkw2f",,
ChristineRomans,Fri Oct 21 12:19:02 +0000 2022,"You won't find any hint of recession in travel and leisure.  United Airlines CEO: ""With hybrid work, every weekend… https://t.co/waML2YaTE5",New York,
abovestockport,Fri Oct 21 17:20:17 +0000 2022,"SZS541   Scandinavian Airlines System   EI-FPB   Bombardier CRJ 900 LR NG 
Altitude: 3825 ft   Distance: 5.88 km 
S… https://t.co/iEEbKXxR6U","Stockport, England",
gentecsol,Fri Oct 21 17:17:46 +0000 2022,"At GTS, we keep up on the latest innovations in mobility. Here’s a sampling of what’s going on in Smart Mobility th… https://t.co/mVMb33yJi6",,
laxradar,Fri Oct 21 17:17:05 +0000 2022,"United Airlines flight #UAL33 spotted at 2,950 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
Feynman_19,Fri Oct 21 17:15:38 +0000 2022,"@timber001 Check out the United Airlines earning call from two days ago, too. Similar to big hotel chains, they see… https://t.co/gsdS0fWyLo",Former Buy Side Fool,
above_monroe,Fri Oct 21 17:09:37 +0000 2022,"🇺🇸 UNITED #UAL2673 [N24211 - A23A02]: 1.8mi away [43° elevation] @ 8800ft▼, heading ENE @ 347mph [United Airlines -… https://t.co/XXC24mfoLp","New Jersey, USA",
laxradar,Fri Oct 21 17:07:26 +0000 2022,"United Airlines flight #UAL1041 spotted at 29,675 feet! https://t.co/uk4I6oBZU4","Los Angeles, CA",
centralspotter,Fri Oct 21 17:07:09 +0000 2022,"👀✈️🔊
N725AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9B62C
Alt 30000ft… https://t.co/yge6RR3Rrb","Scotland, United Kingdom",
skygoflycom,Fri Oct 21 17:03:23 +0000 2022,United Airlines and Emirates Enter in to Historic Route Agreement https://t.co/yWPzvvMrtp #unitedairlines https://t.co/8cbs8DTep1,"Southlake, TX",
Nitroxygen2,Fri Oct 21 17:02:35 +0000 2022,RT @JetPhotos: A United Airlines 777 departing Amsterdam. https://t.co/treUFDo6t6 © Wings77 https://t.co/x805Dw6Sms,,
therealbizman,Fri Oct 21 17:00:10 +0000 2022,"It's like United Airlines Holdings, but for Gun Collecting.",,
abovestockport,Fri Oct 21 16:57:06 +0000 2022,"AAL135   American Airlines   N725AN   Boeing 777 323ER 
Altitude: 30000 ft   Distance: 14.72 km 
Speed: 515.3 mph… https://t.co/mhNLbyS5Ay","Stockport, England",
GeoffinLincoln,Fri Oct 21 16:54:16 +0000 2022,"@jimrome Rome Slice,

Wait. The pro football doc’s name is Dr. David Chao? Isn’t that the dude that got dragged off… https://t.co/YGOxXTYbvP",,
VORTEXWORLDWIDE,Fri Oct 21 16:54:10 +0000 2022,The air cargo market’s deceleration this year had a greater impact on third-quarter cargo revenues at American Airl… https://t.co/wBGbpkkQqZ,United States,
centralspotter,Fri Oct 21 16:53:56 +0000 2022,"👀✈️🔊
N794UA 
#UAL933 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAC8A4
Alt 35000ft… https://t.co/j6uqDsnLTS","Scotland, United Kingdom",
SIUAlumni,Fri Oct 21 16:51:53 +0000 2022,"RT @atrude777: Heads up @united and @SIUC folks! United will be flying down a 737 Max 8 Jet into Carbondale, Illinois (MDH) tomorrow. This…",Carbondale,
abovestockport,Fri Oct 21 16:51:41 +0000 2022,"KLM643   KLM Royal Dutch Airlines   PH-BQL   Boeing 777 206ER 
Altitude: 34000 ft   Distance: 14.92 km 
Speed: 469.… https://t.co/FNcEkuZtTG","Stockport, England",
skybotdc,Fri Oct 21 16:50:45 +0000 2022,"Spotted:
✈️ 737-824
🔧 BOEING
👩‍✈️ UNITED AIRLINES INC
🛫 UAL721
📋 A39FB7
📷 https://t.co/1Ed6ptcbQG https://t.co/JvXICpTRd2",,
centralspotter,Fri Oct 21 16:50:23 +0000 2022,"👀✈️🔊
N794UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#AAC8A4
Alt 35000ft… https://t.co/wuMjHRvsmY","Scotland, United Kingdom",
MitchOFInc,Fri Oct 21 16:48:49 +0000 2022,"RT @lisaabramowicz1: AmEx has a more sobering view of the consumer than, say, United Airlines. It set aside more than expected for bad loan…","Annapolis, MD",
above_monroe,Fri Oct 21 16:47:01 +0000 2022,"🇺🇸 UNITED #UAL1545 [N414UA - A4E4BF]: 1.8mi away [41° elevation] @ 8150ft▼, heading ENE @ 352mph [United Airlines -… https://t.co/cSxbxkZgi4","New Jersey, USA",
ATLTechBlogs,Fri Oct 21 16:42:31 +0000 2022,United Airlines CEO Scott Kirby: Remote work has forever changed leisure travel demand #techblogs #community… https://t.co/K2qxS5VyW9,"Atlanta, GA",
PHTRADE1,Fri Oct 21 16:41:18 +0000 2022,"UNITED AIRLINES USA EXCLUSIVE FLASH SALE! 🇺🇸✈️
 
With savings up to £439 - hurry as SALE ends 31st October!

Also a… https://t.co/6uIf258Wck","Cambridge, UK",
unlvgrad03,Fri Oct 21 16:41:13 +0000 2022,RT @BoardingArea: United Airlines Crosses Two Polaris Milestones https://t.co/jzlyv16nmz via @LiveandLetsFly,"36.079155,-115.031136",
BoardingArea,Fri Oct 21 16:41:08 +0000 2022,United Airlines Crosses Two Polaris Milestones https://t.co/jzlyv16nmz via @LiveandLetsFly,,
slickdeals,Fri Oct 21 16:41:02 +0000 2022,"Roundtrip Nonstop Flight: Los Angeles, CA (LAX) to Tokyo, Japan (NRT/HND) $539 (Travel January-February 2023)… https://t.co/VMjZINd16J","Los Angeles, CA",
LiveandLetsFly,Fri Oct 21 16:39:15 +0000 2022,United Airlines Crosses Two Polaris Milestones https://t.co/6OGovo8iD1,"Los Angeles, CA",
brandonsblog,Fri Oct 21 16:38:41 +0000 2022,"RT @airwaysmagazine: United Airlines (UA) has just flown its latest Boeing 787-9 Dreamliner to Xiamen, China, to be reconfigured with new P…",PNW,
atrude777,Fri Oct 21 16:38:24 +0000 2022,"Heads up @united and @SIUC folks! United will be flying down a 737 Max 8 Jet into Carbondale, Illinois (MDH) tomorr… https://t.co/UXiwr9xUPG","Chicago, IL",
