user,date,text,location,coordinates
Phil_Lewis_,Mon Feb 13 22:36:03 +0000 2023,A United Airlines Boeing 777 came within 775 feet of crashing into the Pacific Ocean in December after experiencing… https://t.co/BoNJfPdZsG,"Washington, DC",
flightradar24,Mon Feb 13 12:16:08 +0000 2023,"There are now 2 known recent cases of aircraft losing altitude right after take off.

#UA1722 18 December 2022… https://t.co/jGtyW60t71","Stockholm, Sweden",
aviationbrk,Sun Feb 12 22:10:07 +0000 2023,"A United Airlines 777 taking off from Maui’s airport nearly impacted the ocean on December 18, in a previously-unre… https://t.co/VPr1RHm8t5",High Altitude,
jonas1hr,Tue Feb 14 16:08:00 +0000 2023,Wow wow ! Huge news on @airindiain fleet renewal. This is bigger than the United Airlines order a few months back… https://t.co/kPshYarRfP,"Bengaluru, India",
sdsaasd123,Tue Feb 14 16:06:06 +0000 2023,"RT @WatcherGuru: The following companies halted all advertising on Twitter following Elon Musk's takeover: 

• General Motors
• United Airl…",,
dilanesper,Tue Feb 14 16:06:06 +0000 2023,"RT @yashar: Absolutely incredible that no one from this flight tweeted about it. 

United Airlines has now confirmed that the incident did…",Southern California,
e32484,Tue Feb 14 16:03:44 +0000 2023,RT @Phil_Lewis_: A United Airlines Boeing 777 came within 775 feet of crashing into the Pacific Ocean in December after experiencing a prol…,🍨,
JaimS520,Tue Feb 14 16:03:27 +0000 2023,"RT @CBSEveningNews: A United Airlines flight took a steep nose dive after taking off from Maui on Dec. 18, plummeting from 1,400 feet to 77…","New York, USA",
sarpy_spotter,Tue Feb 14 16:02:51 +0000 2023,"#UAL1233 757 224/W United Airlines: 3.6 mi away @ 38000 ft and 63.2° frm hrzn, heading W  - 10:01:22… https://t.co/3Hu8GxgmBk","Bellevue, NE",
NaviAlya,Tue Feb 14 16:02:28 +0000 2023,"RT @flightradar24: There are now 2 known recent cases of aircraft losing altitude right after take off.

#UA1722 18 December 2022 https://t…",Indonesia,
tifatravels,Tue Feb 14 16:02:06 +0000 2023,United Airlines @united celebrated Valentine's with us today at the office. #LoveIsInTheAir #ValentinesDay… https://t.co/mojKKYQ6rg,"31 Oba Akran, Ikeja, Lagos.",
