user,date,text,location,coordinates
GMA,Tue Apr 11 22:56:35 +0000 2023,"A New Jersey mom is speaking out after she claims United Airlines staff refused to accommodate her son's ""life-thre… https://t.co/joE0AWKlms","New York, NY",
airlinevideos,Mon Apr 10 01:04:18 +0000 2023,PREVIEW of our EXCLUSIVE behind the scenes tour of United Airlines operations at Los Angeles International Airport… https://t.co/5dYG8vh6KU,"LOS ANGELES, CA",
DjsAviation,Tue Apr 11 13:00:29 +0000 2023,Where does United Airlines rank amongst other US airlines for you? https://t.co/1pgLMWA9PH,"Melbourne, Victoria",
laxradar,Wed Apr 12 04:06:16 +0000 2023,"United Airlines flight #UAL1890 spotted at 16,075 feet! https://t.co/gAfxQPRvE8","Los Angeles, CA",
laxradar,Wed Apr 12 04:03:33 +0000 2023,"United Airlines flight #UAL1673 spotted at 10,375 feet! https://t.co/jSxqbUpbiM","Los Angeles, CA",
skygoflycom,Wed Apr 12 04:03:21 +0000 2023,Airlines in the United States https://t.co/yldkVaTMW5 #airlines https://t.co/w6Qc0HlNYW,"Southlake, TX",
AndrewA64014929,Wed Apr 12 04:01:43 +0000 2023,"RT @GMA: A New Jersey mom is speaking out after she claims United Airlines staff refused to accommodate her son's ""life-threatening"" peanut…","South Carolina, USA",
laxradar,Wed Apr 12 03:59:28 +0000 2023,"United Airlines flight #UAL1231 spotted at 21,075 feet! https://t.co/kMGEtDYx2U","Los Angeles, CA",
AnuroopaPereira,Wed Apr 12 03:57:49 +0000 2023,"RT @Sabre_Corp: We’re proud to announce United Airlines’ NDC content is now available via Sabre Red 360, Sabre APIs, and GetThere. Read on…",,
aieyomi,Wed Apr 12 03:51:58 +0000 2023,why was the united airlines classical playlist esp chopin quality such shit lol like the piano and even the fucking… https://t.co/Ud1adWRTIJ,,
laxradar,Wed Apr 12 03:50:11 +0000 2023,"United Airlines flight #UAL621 spotted at 25,175 feet! https://t.co/ckOZFz2iMG","Los Angeles, CA",
Lordspeedz,Wed Apr 12 03:46:47 +0000 2023,"2014 

   USA🇺🇸 TO FARM

  UNITED AIRLINES &amp; W4

        FARM TO USA🇺🇸

   W4 &amp; UNITED AIRLINES",UNITED STATES,
