user,date,text,location,coordinates
GregAbbott_TX,Thu Feb 17 22:58:49 +0000 2022,"United Airlines vaccine mandate for employees put on hold by Federal Court of Appeals.  

The Court effectively hal… https://t.co/FzbrKhkgT5","Austin, TX",
MaxKennerly,Thu Feb 17 18:41:13 +0000 2022,Judge Smith's dissent from the preposterous Fifth Circuit opinion about the United Airlines employee vaccine requir… https://t.co/Tl3W7JDCQo,"Philadelphia, Pennsylvania",
byjoelanderson,Thu Feb 17 00:29:45 +0000 2022,Marla Gibbs was working as Florence on The Jeffersons and in reservations for United Airlines at the same damn time… https://t.co/cSH1fPshbO,,
laxradar,Fri Feb 18 19:04:28 +0000 2022,"United Airlines flight #UAL2670 spotted at 33,000 feet! https://t.co/jk4vcmDqGM","Los Angeles, CA",
laxradar,Fri Feb 18 19:04:08 +0000 2022,"United Airlines flight #UAL2242 spotted at 7,225 feet! https://t.co/Qok6nThbZC","Los Angeles, CA",
jonruttenberg,Fri Feb 18 19:03:08 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
RMFifthCircuit,Fri Feb 18 19:03:07 +0000 2022,"I wanted to follow up on a question y'all asked yesterday about the United Airlines vaccine case. 

""What religion… https://t.co/mahH0qPYv4","Houston, TX",
laxradar,Fri Feb 18 19:02:09 +0000 2022,"United Airlines flight #UAL786 spotted at 2,750 feet! https://t.co/6Wu6B1OweX","Los Angeles, CA",
laxradar,Fri Feb 18 18:59:24 +0000 2022,"United Airlines flight #UAL1823 spotted at 8,700 feet! https://t.co/U61M0xDroZ","Los Angeles, CA",
Jiseokhub,Fri Feb 18 18:59:13 +0000 2022,"My favorites is

Aloha airlines flight 243

Collision of Flight 611 and flight 2937

B*mb on board Philippine airli… https://t.co/zgKUIghV74",,
laxradar,Fri Feb 18 18:54:13 +0000 2022,"United Airlines flight #UAL2089 spotted at 24,300 feet! https://t.co/AgJeQPK5Rz","Los Angeles, CA",
Richard53028862,Fri Feb 18 18:52:38 +0000 2022,@AmericanAir @SouthwestAir @Delta @RepublicAirways @JetBlueCheeps @united we are tired of your harrassment  and obs… https://t.co/xtuQ3Shqig,,
laxradar,Fri Feb 18 18:51:18 +0000 2022,"United Airlines flight #UAL253 spotted at 36,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
laxradar,Fri Feb 18 18:50:40 +0000 2022,United Airlines flight #UAL32 spotted at 800 feet! https://t.co/Os6XggJU3R,"Los Angeles, CA",
benedictecallan,Fri Feb 18 18:50:38 +0000 2022,"RT @LawrenceGostin: Courts are acting like cultural warriors in COVID cases, not impartial judges following the law. Latest case: 5th Circu…",,
centralspotter,Fri Feb 18 18:47:24 +0000 2022,"👀✈️🔊
N735AT 
#AAL51 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines#A9DDB0
From: #LHR Lon… https://t.co/oz0wBWAvN6","Scotland, United Kingdom",
laxradar,Fri Feb 18 18:46:20 +0000 2022,United Airlines flight #UAL1741 spotted at 300 feet! https://t.co/KxtLmxrgB6,"Los Angeles, CA",
LawrenceGostin,Fri Feb 18 18:45:02 +0000 2022,"Courts are acting like cultural warriors in COVID cases, not impartial judges following the law. Latest case: 5th C… https://t.co/BLD4vrseif","Washington, DC",
jabez6311,Fri Feb 18 18:44:56 +0000 2022,RT @libertycounsel: “This is a good decision by the appeals court since United Airlines cannot coerce employees to choose between their car…,"Florida, USA",
laxradar,Fri Feb 18 18:39:58 +0000 2022,"United Airlines flight #UAL2361 spotted at 15,550 feet! https://t.co/twQYhdT9B1","Los Angeles, CA",
laxradar,Fri Feb 18 18:39:42 +0000 2022,"United Airlines flight #UAL2025 spotted at 22,400 feet! https://t.co/Qy24K504IF","Los Angeles, CA",
soapdemon34,Fri Feb 18 18:36:27 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
laxradar,Fri Feb 18 18:33:43 +0000 2022,"United Airlines flight #UAL2064 spotted at 35,000 feet! https://t.co/Fgkz3tqFLL","Los Angeles, CA",
bossymama57,Fri Feb 18 18:31:15 +0000 2022,"RT @RMFifthCircuit: W....ow.  The Fifth Circuit's just held that United 
Airlines employees might suffer irreparable injury from the compan…",,
mooterman123,Fri Feb 18 18:29:28 +0000 2022,"RT @mooterman123: “United Airlines became the first major U.S. carrier to mandate the COVID shots for its approximately 67,000 employees an…",,
mooterman123,Fri Feb 18 18:29:24 +0000 2022,"“United Airlines became the first major U.S. carrier to mandate the COVID shots for its approximately 67,000 employ… https://t.co/8DQgZgIyjM",,
laxradar,Fri Feb 18 18:25:21 +0000 2022,"United Airlines flight #UAL2096 spotted at 9,650 feet! https://t.co/1KuoiZGspf","Los Angeles, CA",
sstravelteam,Fri Feb 18 18:24:29 +0000 2022,United Expanding Fleet of Training Aircraft Amid High Demand https://t.co/5EXfXea4i3  #travel,"Fort Lauderdale, FL",
MrDarkoness,Fri Feb 18 18:24:27 +0000 2022,United Airlines wifi package is straight garbage. You can’t stream anything lol. What’s the difference between the… https://t.co/LU1ohTy7vv,Everywhere.,
ArmywifeDi,Fri Feb 18 18:23:51 +0000 2022,RT @libertycounsel: “This is a good decision by the appeals court since United Airlines cannot coerce employees to choose between their car…,,
laxradar,Fri Feb 18 18:23:11 +0000 2022,"United Airlines flight #UAL1189 spotted at 35,000 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
laxradar,Fri Feb 18 18:22:55 +0000 2022,"United Airlines flight #UAL1540 spotted at 35,000 feet! https://t.co/LI333ADQl5","Los Angeles, CA",
shinnick_g,Fri Feb 18 18:21:00 +0000 2022,@nonexistentuse4 @AndreJBonner @tamiurbandale @2late2thegame @randompain @Harmony47383691 And you never fly since a… https://t.co/mteoRsUAlu,New York City,
inationcorp,Fri Feb 18 18:18:18 +0000 2022,"RT @UrbanJustice: Want to join our UJC team for the 2022 United Airlines NYC Half? There's still time - we have bibs available!

Click the…",United States,
getkickrich,Fri Feb 18 18:18:00 +0000 2022,"RT @GregAbbott_TX: United Airlines vaccine mandate for employees put on hold by Federal Court of Appeals.  

The Court effectively halted U…",,
zoomiedust,Fri Feb 18 18:16:34 +0000 2022,RT @libertycounsel: “This is a good decision by the appeals court since United Airlines cannot coerce employees to choose between their car…,,
centralspotter,Fri Feb 18 18:15:54 +0000 2022,"👀✈️🔊
N26960 
#UAL4 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines#A2A3AF
From: #LHR London Heath… https://t.co/5B2Lf81Zvt","Scotland, United Kingdom",
tcunn195x,Fri Feb 18 18:15:36 +0000 2022,RT @libertycounsel: “This is a good decision by the appeals court since United Airlines cannot coerce employees to choose between their car…,,
ten_tenar,Fri Feb 18 18:14:33 +0000 2022,"CVS, Dish Network, United Airlines",,
WanderWomanIsMe,Fri Feb 18 18:13:54 +0000 2022,"We’ve seen months of flight disruptions due to employees with the coronavirus, yet an appeals court seems to think… https://t.co/ZtmjGXFfaS",USA,
pitchsoc,Fri Feb 18 18:13:03 +0000 2022,"United Airlines thanks employees on LinkedIn, teens consume more user-generated content than traditional media, and… https://t.co/DFV4UWkv5N",,
laxradar,Fri Feb 18 18:11:48 +0000 2022,"United Airlines flight #UAL283 spotted at 12,700 feet! https://t.co/vaiDA8nnGE","Los Angeles, CA",
above_monroe,Fri Feb 18 18:11:10 +0000 2022,"🇺🇸 UNITED #UAL41: 2.0mi away [23° elevation] @ 4475ft, heading NNE @ 298mph [United Airlines - #777-300ER]… https://t.co/OEpUOhxOXH","New Jersey, USA",
airlinegossip,Fri Feb 18 18:10:40 +0000 2022,United Expanding Fleet of Training Aircraft Amid High Demand https://t.co/WQQDdO3iw1,39000 FEET,
