user,date,text,location,coordinates
CNN,Mon Oct 10 16:13:13 +0000 2022,A passenger who allegedly took psilocybin -- the hallucinogenic chemical found in certain mushrooms -- before board… https://t.co/n727AevkaT,,
CNBC,Sun Oct 09 15:39:33 +0000 2022,United Airlines is aiming to have electric planes flying by 2030. https://t.co/ALExoppmdd,"Englewood Cliffs, NJ",
nypost,Sun Oct 09 18:18:41 +0000 2022,Man high on mushrooms charged in United Airlines flight chaos spree https://t.co/MrHkUMMnPP https://t.co/9wBQpzEzbb,"New York, NY",
centralspotter,Tue Oct 11 09:15:08 +0000 2022,"👀✈️🔊
N786AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AAA6DD
Alt 36000ft… https://t.co/4mF1PpyhTm","Scotland, United Kingdom",
centralspotter,Tue Oct 11 09:11:04 +0000 2022,"👀✈️🔊
N789AN 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AAB202
Alt 32000ft… https://t.co/dzDJXUqtEp","Scotland, United Kingdom",
zanfr,Tue Oct 11 09:11:03 +0000 2022,RT @notwiterhandle2: @CPita3 I was also on a CRJ (United) with no HEPA and CO2 over 2700. Sure suggests to me that the air circulation the…,Europe,
centralspotter,Tue Oct 11 09:09:36 +0000 2022,"👀✈️🔊
N12006 
#UAL90 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05629
Alt 36975ft
 #A05629… https://t.co/oEHuRtUYub","Scotland, United Kingdom",
centralspotter,Tue Oct 11 09:09:06 +0000 2022,"👀✈️🔊
N45905 
#UAL140 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
Alt 39000ft
 #A59601… https://t.co/n5xxQw3atQ","Scotland, United Kingdom",
centralspotter,Tue Oct 11 09:03:58 +0000 2022,"👀✈️🔊
N45905 
#Unknown 
#United Airlines 
#United States
#Boeing 787 8 
#United Airlines
#A59601
Alt 39000ft… https://t.co/Y9nivKG97Y","Scotland, United Kingdom",
YellowDigits,Tue Oct 11 08:55:06 +0000 2022,United Airlines Says It'll Use Electric Planes for Flights Under 200 Miles https://t.co/03vnvEXd9O https://t.co/gP0mZ7VwMX,Ireland,
centralspotter,Tue Oct 11 08:52:18 +0000 2022,"👀✈️🔊
N12006 
#Unknown 
#United Airlines 
#United States
#Boeing 787 10 
#United Airlines
#A05629
Alt 37000ft… https://t.co/IkGUyYjDOG","Scotland, United Kingdom",
centralspotter,Tue Oct 11 08:50:46 +0000 2022,"👀✈️🔊
N14120 
#UAL37 
#United Airlines 
#United States
#Boeing 757 224/W 
#United Airlines
#A0A91E
Alt 2200ft… https://t.co/dG2dKoitjp","Scotland, United Kingdom",
centralspotter,Tue Oct 11 08:45:09 +0000 2022,"👀✈️🔊
N76054 
#Unknown 
#United Airlines 
#United States
#Boeing 767 424ER 
#United Airlines
#AA44AC
Alt 22725ft… https://t.co/Q8DicGDr1e","Scotland, United Kingdom",
skyoverhavant,Tue Oct 11 08:43:59 +0000 2022,"➠United Airlines Boeing 777-224(ER)
15mls NE of Havant @ 39000ft ➵ heading E → at 501mph. REG:N37018 CS:UAL932 SQ:5225
11/10/2022 09:43:59","Havant, Hampshire",
skyoverhavant,Tue Oct 11 08:42:57 +0000 2022,"➠NetJets Europe Cessna 680A Citation Latitude
23mls SE of Havant @ 25025ft ➶ heading SE ↘ at 370mph. REG:CS-LTA CS:… https://t.co/KfiQIc3HdE","Havant, Hampshire",
skyoverhavant,Tue Oct 11 08:41:55 +0000 2022,"➠United Airlines Boeing 777-224(ER)
13mls NW of Havant @ 39000ft ➵ heading E → at 499mph. REG:N37018 CS:UAL932 SQ:5… https://t.co/dYM1qZnH8V","Havant, Hampshire",
