user,date,text,location,coordinates
AmosMurphy_,Sun Apr 03 12:45:29 +0000 2022,"Liverpool, Man United and Arsenal have non-EU American owners. Barcelona, Real Madrid and Bayern Munich have taken… https://t.co/1tUfH1CgO2","Stockport, England",
ChuckCallesto,Tue Mar 29 15:02:46 +0000 2022,"BREAKING REPORT: With a few specific exceptions, United Airlines forced nearly 67,000 employees to GET VACCINATED o… https://t.co/16QeVBpy6h","Florida, USA",
CraigKellyMP,Tue Mar 29 00:47:15 +0000 2022,"Time for ALL employers to end ALL workplace mandates

The so-called “emergency” is over

STOP discriminating

STOP… https://t.co/jdkH3V5ENB",,
laxradar,Mon Apr 04 12:09:22 +0000 2022,"United Airlines flight #UAL371 spotted at 3,825 feet! https://t.co/4vdEH8lvxo","Los Angeles, CA",
tech_record,Mon Apr 04 12:00:18 +0000 2022,"“We’re excited to partner with First Women’s Bank and continue to invest in the women’s economy,” said @Microsoft’s… https://t.co/XsYGEEJJSf",United Kingdom,
anniev49,Mon Apr 04 11:59:57 +0000 2022,I love United Airlines......💕🤩🤩🤩 https://t.co/YcProcO9I2,"Washington DC, Miami, Mex, EU",
UnitedFlyerHD,Mon Apr 04 11:54:13 +0000 2022,RT @aerovincenzo: So which one won this race? A United Express (Skywest) CRJ-200 battling it out with a company E175 on the iconic dual app…,"Kuala Lumpur City, Kuala Lumpur Federal Territory",
MIDASAviation,Mon Apr 04 11:50:01 +0000 2022,@Ryanair are now the world’s fourth largest airline with 3.6 million seats scheduled for this week taking them ahea… https://t.co/JXL5HYGivf,United Kingdom,
above_monroe,Mon Apr 04 11:45:29 +0000 2022,"🇺🇸 UNITED #UAL240 [N34460 - A3CF6D]: 0.6mi away [52° elevation] @ 4050ft▼, heading ENE @ 238mph [United Airlines -… https://t.co/vf6le1QHd9","New Jersey, USA",
nubianwings,Mon Apr 04 11:43:26 +0000 2022,"RT @simple_flying: Three US airlines took to the sky in 2021, so I take a look at how they're doing using the latest available information.…",Hanworth Park & Cologne,
