,user,date,text,location,coordinates
0,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
1,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
2,CNBC,Wed Jul 21 14:16:00 +0000 2021,United Airlines shares jump on upbeat outlook on demand despite delta variant https://t.co/iihEC7hXat,"Englewood Cliffs, NJ",
3,realmaciej,Wed Jul 21 20:59:49 +0000 2021,RT @ByERussell: United Airlines was the third largest U.S. carrier by capacity to Europe in all of 2019. In the first 7 months of this year…,NYC,
4,StephenClinch,Wed Jul 21 20:56:20 +0000 2021,@NoelRock @AerLingus United Airlines are doing return flights to Chicago for €330 for young people that could take… https://t.co/AKYoSafftm,"Dublin, Ireland.",
5,PlaybookMoney,Wed Jul 21 20:47:37 +0000 2021,"@mj198708 @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
6,ejbentler,Wed Jul 21 20:46:40 +0000 2021,"For all curious parties, my new mailing address is:

Elizabeth Bentler 
C/o United Airlines
Terminal B, Gate B11
De… https://t.co/hFR1iq654c","Washington, DC",
7,PlaybookMoney,Wed Jul 21 20:46:19 +0000 2021,"@DarlaMcCutcheon @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
8,PlaybookMoney,Wed Jul 21 20:45:49 +0000 2021,"@MikeDWheatJr @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
9,Ahplt2,Wed Jul 21 20:44:58 +0000 2021,RT @TheOnlyRampart1: $XSPA looks like testing is going strong with air travel still going. https://t.co/PmUkz9B3bI,,
10,GeoRexhe,Wed Jul 21 20:44:18 +0000 2021,@Resilient_Vet @DawnAintPlayin Biden has completely opened up the boarders to the southern boarder of the United St… https://t.co/17sPu2LWPX,"Georgia, USA",
11,MarioJerez_S,Wed Jul 21 20:43:11 +0000 2021,"RT @UnitedPilots: ""The airline kept all of its wide-body jets..."" and ""The 2023 delivery number alone is equivalent to adding an airline ne…","Coral Gables, FL 33146 (Miami)",
12,PlaybookMoney,Wed Jul 21 20:41:07 +0000 2021,"@macofbaggend @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
13,PlaybookMoney,Wed Jul 21 20:38:02 +0000 2021,"@united @DocM87 United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
14,PlaybookMoney,Wed Jul 21 20:37:01 +0000 2021,"@ejbentler @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
15,ruthymunoz,Wed Jul 21 20:36:35 +0000 2021,"United Plans Big 2022 With Growth, Especially to Europe – Skift https://t.co/UXR1WAJNhC",Houston & WPB via The Bronx,
16,PlaybookMoney,Wed Jul 21 20:36:08 +0000 2021,"@ampet87legit @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
17,PlaybookMoney,Wed Jul 21 20:35:07 +0000 2021,"@therealCDatz @united @boomaero United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
18,PlaybookMoney,Wed Jul 21 20:34:59 +0000 2021,"@JoeyCacks @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
19,hacommoditynews,Wed Jul 21 20:33:58 +0000 2021,United Airlines sees unabated recovery despite uptick in variant cases https://t.co/VUlnw0TEfC,,
20,PlaybookMoney,Wed Jul 21 20:33:56 +0000 2021,"@rogerdooley @PiperTWilson @united United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
21,PlaybookMoney,Wed Jul 21 20:33:19 +0000 2021,"@united @YKayJ United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
22,SeekingAlpha,Wed Jul 21 20:33:17 +0000 2021,"$UAL - United Airlines Holdings, Inc. (UAL) CEO Scott Kirby on Q2 2021 Results - Earnings Call Transcript.… https://t.co/ISUffI2Phx","New York, NY",
23,PlaybookMoney,Wed Jul 21 20:32:36 +0000 2021,"@united @katecyr4 United Airlines 
Executive Solutions Manager 
(847) 700-0333
ExecutiveSolutions@united.com",Texas,
24,hikailaw,Wed Jul 21 20:28:07 +0000 2021,Does anyone know why airlines don't allow pet travel to and from Hawaii? Southwest wouldn't answer me.  @united wor… https://t.co/oIWlP1vGOL,"Kailua, HI",
25,Luci22919700,Wed Jul 21 20:27:15 +0000 2021,"@sc4306 @united 😂🤣 the most pathetic, unethical, unprofessional, unreliable.  You know you SUCK @unitedairlines whe… https://t.co/ejwUQy6aoy",,
26,ethanklapper,Wed Jul 21 20:26:28 +0000 2021,RT @ByERussell: United Airlines was the third largest U.S. carrier by capacity to Europe in all of 2019. In the first 7 months of this year…,"Houston, Texas",
27,ByERussell,Wed Jul 21 20:25:17 +0000 2021,United Airlines was the third largest U.S. carrier by capacity to Europe in all of 2019. In the first 7 months of t… https://t.co/IF0teCwr3O,DC,
28,joekrulder,Wed Jul 21 20:23:07 +0000 2021,United Airlines is the only USA-based airline to make it to the top 10 in global rankings. Right. Ummm-hmmm. I have… https://t.co/SJOsGmjnoY,"Chico, CA",
29,sallbee,Wed Jul 21 20:22:57 +0000 2021,"RT @NorthstarMeets: After reporting second-quarter results, @united said it expects to earn a pretax profit for the remaining two quarters.…",New Jersey,
30,laxradar,Wed Jul 21 20:20:42 +0000 2021,"United Airlines flight #UAL1237 spotted at 3,375 feet! https://t.co/yPjsSPYJHN","Los Angeles, CA",
31,Nicozbased,Wed Jul 21 20:18:34 +0000 2021,Thus begins my villain arc against United airlines https://t.co/bH8DC3EH1H,,
32,laxradar,Wed Jul 21 20:17:51 +0000 2021,"United Airlines flight #UAL514 spotted at 1,050 feet! https://t.co/GUpr3wbaC6","Los Angeles, CA",
33,gingerspicegrl,Wed Jul 21 20:17:01 +0000 2021,"RT @UnitedPilots: ""The airline kept all of its wide-body jets..."" and ""The 2023 delivery number alone is equivalent to adding an airline ne…","Atlanta, GA",
34,TheOnlyRampart1,Wed Jul 21 20:16:33 +0000 2021,$XSPA looks like testing is going strong with air travel still going. https://t.co/PmUkz9B3bI,,
35,goodbadugly_ap,Wed Jul 21 20:14:11 +0000 2021,@ByERussell No United Airlines needs to follow AA-  Good job AA!,"Colorado, United States",
36,kcooper015,Wed Jul 21 20:13:16 +0000 2021,"Movin' on up....United is the only US Airline to make the top 10, 2021 World's Best Airlines! https://t.co/y0VykoMEwF",,
