user,date,text,location,coordinates
AirlineFlyer,Fri Sep 02 14:50:31 +0000 2022,"Welcome on board @united flight UA4533, with nonstop service from @Dulles_Airport to @LGAairport. Todays flight is… https://t.co/N10k6m6SL7",JFK LGA and sometimes even EWR,
MorePerfectUS,Mon Aug 29 15:29:59 +0000 2022,FLIGHT CANCELLATION CRISIS GETTING WORSE: Flight cancellations were up nearly 100% in June compared to last year.… https://t.co/P6yE4FIbd4,,
FOS,Wed Aug 24 20:03:22 +0000 2022,USC WR Jordan Addison has signed an NIL deal with United Airlines ✈️ https://t.co/P92PCc5unb,"New York, NY",
BestFFLeague,Fri Sep 02 20:07:31 +0000 2022,National anthem complete with a full flyover from United airlines ! Let’s draft!!,"Old Bridge, NJ",
atpalumni,Fri Sep 02 20:05:02 +0000 2022,"Congratulations to #atpalumni Jack on advancing your career with United! Jack graduated ATP in 2018, instructed at… https://t.co/1rWvVbVt0v",,
hgvdweg,Fri Sep 02 20:04:55 +0000 2022,"RT @wmiddelkoop: Break - Video 

Emergency stop United Airlines Boeing 777, while taking off Amsterdam Schiphol en route to NY, after smoke…",Netherlands,
cnichorrain,Fri Sep 02 20:04:01 +0000 2022,@SeaghanSionnach Try £123 fá choinne scairt ar United Airlines,Béal Feirste,
above_monroe,Fri Sep 02 20:01:49 +0000 2022,"🇺🇸 UNITED #UAL47 [N228UA - A2007C]: 2.5mi away [70° elevation] @ 36000ft, heading WSW @ 526mph [United Airlines - 7… https://t.co/mFyYZwzDkU","New Jersey, USA",
PilotPipeline,Fri Sep 02 20:01:34 +0000 2022,United Airlines CEO said the US government is partly to blame for travel chaos. Scott Kirby told CNN that governmen… https://t.co/h3NLSmOqSc,,
CBAStepUp,Fri Sep 02 19:51:16 +0000 2022,RT @seiuusww: Workers commute into @flySFO from across the Bay Area so passengers can make their flights. We’re telling airlines like @unit…,"New York, USA",
TY321V,Fri Sep 02 19:49:25 +0000 2022,"i have always flown @united  but after getting stuck for two days last week because of ""weather"", spending over $80… https://t.co/UR0xdv1nAl",,
kyle_iridian,Fri Sep 02 19:47:29 +0000 2022,"RT @CathyGellis: The airlines should be transparent about filtering.

Looking at you, @united. Stop avoiding my tweets about this!",,
seiuusww,Fri Sep 02 19:47:25 +0000 2022,"“We clean the planes. We clean the cabins. We push the wheelchairs. Without us the airlines couldn’t function.” 
Wo… https://t.co/41nCSVCu8u",California,
abovestockport,Fri Sep 02 19:45:47 +0000 2022,"NPT2877   West Atlantic Cargo Airlines   G-JMCS   Boeing 737 4Y0SF 
Altitude: 17900 ft   Distance: 14.56 km 
Speed:… https://t.co/jI7kCOi2qc","Stockport, England",
HamelmalMari,Fri Sep 02 19:45:12 +0000 2022,"@alihwarsame @flyethiopian Here is the sellout los*r🤬
@flyethiopian is number 1 from Africa and the,eorld!!!💚💛❤… https://t.co/RgFdODMSEf",,
SlewSeattle,Fri Sep 02 19:42:37 +0000 2022,@united United Airlines refused to refund my tickets,,
MichelleKenneth,Fri Sep 02 19:36:29 +0000 2022,"Dear @WhiteHouse

Recently, airlines were told to stop charging families who want to sit together exorbitant fees.… https://t.co/y34M3fW2Xm",Somewhere in the Universe,
seiuusww,Fri Sep 02 19:31:28 +0000 2022,Workers commute into @flySFO from across the Bay Area so passengers can make their flights. We’re telling airlines… https://t.co/SRj88HmUcX,California,
hailewdihaweza,Fri Sep 02 19:31:07 +0000 2022,"#Tigray 
In Oct. 2021, @flyethiopian used its commercial aircraft to transport military weapons and soldiers. 
Aug.… https://t.co/6cOBDqsmAE",,
RickABright,Fri Sep 02 19:26:27 +0000 2022,"RT @CathyGellis: The airlines should be transparent about filtering.

Looking at you, @united. Stop avoiding my tweets about this!","Washington, DC",
AnnaHappygirl10,Fri Sep 02 19:25:47 +0000 2022,Look who became the newest first officer for @united!!! Jack Weber! I’m officially a United sister! I’m so proud of… https://t.co/nlVkdvUlx2,crystal MN,"{'type': 'Point', 'coordinates': [-74.1796689, 40.6985047]}"
krispyk07,Fri Sep 02 19:25:12 +0000 2022,Has united airlines ever had a plane leave on time or do they delay them special just for me?,,
laxradar,Fri Sep 02 19:24:13 +0000 2022,"United Airlines flight #UAL521 spotted at 37,000 feet! https://t.co/DbnAtdthBl","Los Angeles, CA",
laxradar,Fri Sep 02 19:20:29 +0000 2022,"United Airlines flight #UAL490 spotted at 26,650 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
laxradar,Fri Sep 02 19:15:49 +0000 2022,United Airlines flight #UAL552 spotted at 425 feet! https://t.co/x6SAuoCBqj,"Los Angeles, CA",
laxradar,Fri Sep 02 19:15:03 +0000 2022,"United Airlines flight #UAL1444 spotted at 33,025 feet! https://t.co/3yD0eEhhvR","Los Angeles, CA",
CathyGellis,Fri Sep 02 19:13:52 +0000 2022,"The airlines should be transparent about filtering.

Looking at you, @united. Stop avoiding my tweets about this! https://t.co/ZMB7Az4hrS",SF Bay Area,
