user,date,text,location,coordinates
Reuters,Thu Sep 02 23:25:09 +0000 2021,"United Airlines resumes flights at Newark, NJ airport after flooding https://t.co/ZD3XprJd3I https://t.co/8zdoWB4FJY",Around the world,
SweeneyABC,Thu Sep 02 12:02:02 +0000 2021,BREAKING: United Airlines suspends operations at Newark Airport. https://t.co/6RbVlTyRm3,"Washington, D.C.",
kylegriffin1,Sat Aug 28 16:00:00 +0000 2021,Alaska Airlines has offered to send military charter flights to help Afghan refugees settle in the United States. https://t.co/8Z80tiy8Pt,"Manhattan, NY",
MightyTravels,Sat Sep 04 00:16:40 +0000 2021,US$366 - Cheap flights to Montreal from Zurich (Multiple Airlines) https://t.co/oQ92a4JCSv,,
laxradar,Sat Sep 04 00:15:08 +0000 2021,"United Airlines flight #UAL1275 spotted at 26,500 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
phxdfw,Sat Sep 04 00:14:19 +0000 2021,RT @garyleff: United Airlines Had To Track Down Passengers They Let Skip Immigration On Friday - View from the Wing https://t.co/rdIsFg6T26,Scottsdale  AZ,
THUOSTON59,Sat Sep 04 00:10:13 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",USA,
WerewolfVincent,Sat Sep 04 00:08:44 +0000 2021,RT @ClassicsPlanes: A United Airlines B747-200 seen here at Chicago in 2000 #avgeeks 📷- Dennis HKG https://t.co/Jq4f1uji51,"Surabaya, Indonesia",
qckwitted1,Sat Sep 04 00:07:24 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Mississippi, USA by way of NY",
patricknflorida,Sat Sep 04 00:06:46 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Florida-Georgia Line,
waltiepooh,Sat Sep 04 00:06:39 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Midwest,
vbog629,Sat Sep 04 00:05:42 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
rgv_com,Sat Sep 04 00:03:57 +0000 2021,"At 8:34 am, United Airlines Flight #6038 was the first aircraft to utilize the new passenger boarding bridges (aka… https://t.co/yqsp8s6ZbM",,
Geekusa2013,Sat Sep 04 00:03:39 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
no2deathsantis,Sat Sep 04 00:01:24 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Florida, USA",
LaloMEXSS,Sat Sep 04 00:01:17 +0000 2021,More flexibility #beingunited #travel ✈️ https://t.co/WysffaCLdf,"Monterrey, Nuevo León",
laxradar,Sat Sep 04 00:01:10 +0000 2021,"United Airlines flight #UAL322 spotted at 12,775 feet! https://t.co/jAeImYLl4Z","Los Angeles, CA",
BizJournalBiz,Sat Sep 04 00:01:04 +0000 2021,"#News United Airlines, Procter &amp; Gamble, Moderna: Stocks That Defined the We…:  Source: United Airlines, Procter &amp;… https://t.co/wEXP4hkP2Y","New York, NY",
EINAirlineNews,Sat Sep 04 00:00:17 +0000 2021,"United Airlines, Procter &amp; Gamble, Moderna: Stocks That Defined the Week https://t.co/HJpgGvAfqa","Washington, D.C.",
laxradar,Fri Sep 03 23:58:57 +0000 2021,United Airlines flight #UAL439 spotted at 375 feet! https://t.co/Z5qeaVIR3j,"Los Angeles, CA",
ThunderHeadFan,Fri Sep 03 23:58:34 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Kremlin Annex,
StanHalbert,Fri Sep 03 23:58:33 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Florida,
CarolHa37293912,Fri Sep 03 23:58:27 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
gkerr862,Fri Sep 03 23:58:05 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",,
laxradar,Fri Sep 03 23:57:24 +0000 2021,"United Airlines flight #UAL2119 spotted at 3,425 feet! https://t.co/qfvAHwch0n","Los Angeles, CA",
demuromarquez,Fri Sep 03 23:57:20 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","California, USA",
garyleff,Fri Sep 03 23:53:34 +0000 2021,United Airlines Had To Track Down Passengers They Let Skip Immigration On Friday - View from the Wing https://t.co/rdIsFg6T26,AUS,
