user,date,text,location,coordinates
sundancefest,Fri Jan 27 18:54:40 +0000 2023,"🏆 The Audience Award: World Cinema Documentary, Presented by United Airlines goes to 20 DAYS IN MARIUPOL, directed… https://t.co/KZkbGMu15L",All Over The World,
sundancefest,Fri Jan 27 18:55:46 +0000 2023,"🏆 The Audience Award: World Cinema Dramatic, Presented by United Airlines goes to SHAYDA, directed by Noora Niasari… https://t.co/lymqHxpGWG",All Over The World,
bennicky,Sun Jan 29 02:08:10 +0000 2023,"United Airlines have lost our luggage so looks like I’m DJing in a thong tonight. Oh well, I have my shoes so at le… https://t.co/nj3ZJsTRvQ",,
LalitaAmazing,Sun Jan 29 10:00:03 +0000 2023,"RT @sundancefest: 🏆 The Audience Award: World Cinema Documentary, Presented by United Airlines goes to 20 DAYS IN MARIUPOL, directed and pr…","Kyiv, Ukraine",
ForbesLife,Sun Jan 29 10:00:01 +0000 2023,Here's how you could win 1 million United miles: https://t.co/ZKd2nvFTIR https://t.co/e2kPcBRTN7,New York,
sarpy_spotter,Sun Jan 29 09:51:36 +0000 2023,"#UAL1391 737MAX 8 United Airlines: 2.9 mi away @ 37000 ft and 67.7° frm hrzn, heading E  - 03:50:26… https://t.co/cs6kpIZZgQ","Bellevue, NE",
dahart66,Sun Jan 29 09:48:36 +0000 2023,"RT @PekalaLaw: United Airlines hit with class action from workers who say they were illegally fired for refusing Covid vaccines.
Workers se…",,
abovestockport,Sun Jan 29 09:32:59 +0000 2023,"THY2AZ   Turkish Airlines   TC-LTH   Airbus A321 271NXSL 
Altitude: 5875 ft   Distance: 14.85 km 
Speed: 234.9 mph… https://t.co/xYGvwTrXUj","Stockport, England",
My_LittleDaisy,Sun Jan 29 09:28:06 +0000 2023,RT @AviKaner: Best customer service from @united Airlines. Long flight ✈️ got diverted to another airport due to poor weather. A crew membe…,Tiktok: my_littledaisy,
abovestockport,Sun Jan 29 09:25:47 +0000 2023,"KLM35N   KLM Royal Dutch Airlines   PH-BCD   Boeing 737NG 8K2/W 
Altitude: 2275 ft   Distance: 1.4 km 
Speed: 217.7… https://t.co/18G25uAY0p","Stockport, England",
laxradar,Sun Jan 29 09:08:07 +0000 2023,"United Airlines flight #UAL1363 spotted at 32,625 feet! https://t.co/hJZD3sRYMX","Los Angeles, CA",
RivaldiTandra,Sun Jan 29 09:05:56 +0000 2023,"RT @sundancefest: 🏆 The Audience Award: World Cinema Dramatic, Presented by United Airlines goes to SHAYDA, directed by Noora Niasari. #Sun…","Kota Surabaya, Jawa Timur",
RivaldiTandra,Sun Jan 29 09:05:49 +0000 2023,"RT @sundancefest: 🏆 The Audience Award: World Cinema Documentary, Presented by United Airlines goes to 20 DAYS IN MARIUPOL, directed and pr…","Kota Surabaya, Jawa Timur",
DEBORAH88454466,Sun Jan 29 09:01:25 +0000 2023,Got my dad and I a last minute 170k MR (85k each)—&gt; aeroplan to fly United Polaris from SFO-FRA —layover then FRA-V… https://t.co/nSlcebvY0e,,
laxradar,Sun Jan 29 08:56:39 +0000 2023,United Airlines flight #UAL1896 spotted at 925 feet! https://t.co/6uFQzj6UPo,"Los Angeles, CA",
laxradar,Sun Jan 29 08:42:17 +0000 2023,"United Airlines flight #UAL505 spotted at 39,000 feet! https://t.co/FRryIYTymN","Los Angeles, CA",
abovestockport,Sun Jan 29 08:40:16 +0000 2023,"SIA52   Singapore Airlines   9V-SMT   Airbus A350 941 
Altitude: 6500 ft   Distance: 14.98 km 
Speed: 242.4 mph   S… https://t.co/jb7EmtABPI","Stockport, England",
raschchocolate,Sun Jan 29 08:36:03 +0000 2023,"RT @theworldindex: World's Most Punctual Airlines, 2022

1.🇧🇷 Azul Brazilian:88.93% (punctuality)
2.🇯🇵 ANA: 88.6%
3.🇯🇵 Japan: 88.0%
4.🇨🇱 LA…","Winterfell, Kingslandind",
laxradar,Sun Jan 29 08:34:17 +0000 2023,United Airlines flight #UAL2277 spotted at 850 feet! https://t.co/xrbucr6n9o,"Los Angeles, CA",
laxradar,Sun Jan 29 08:30:54 +0000 2023,United Airlines flight #UAL1137 spotted at 900 feet! https://t.co/w37iv6kiSw,"Los Angeles, CA",
sarpy_spotter,Sun Jan 29 08:27:00 +0000 2023,"#UAL1253 737NG 924ER/W United Airlines: 3.1 mi away @ 33000 ft and 63.7° frm hrzn, heading E  - 02:25:59… https://t.co/CPkf42hFfd","Bellevue, NE",
laxradar,Sun Jan 29 08:24:11 +0000 2023,"United Airlines flight #UAL2585 spotted at 35,000 feet! https://t.co/m6G4J4xjOM","Los Angeles, CA",
chutdiggaduh,Sun Jan 29 08:23:38 +0000 2023,"@united airlines travel hell day thread:

Flight no.1 Memphis to Chicago delayed 90 minutes on the tarmac arrives l… https://t.co/MkgxL4cfaa","Vancouver, WA",
laxradar,Sun Jan 29 08:20:49 +0000 2023,"United Airlines flight #UAL1722 spotted at 35,000 feet! https://t.co/sqZE3QFqVQ","Los Angeles, CA",
