user,date,text,location,coordinates
AMErikaNGIRLLL,Tue Mar 07 22:28:22 +0000 2023,"◼️DISTURBING &amp; SCARY United passenger tried to open emergency door, stab flight attendant with metal spoon:

▪️Fran… https://t.co/6bomHZgnCe",,
ABC,Tue Mar 07 16:44:10 +0000 2023,BREAKING: Attorney General Merrick Garland announces lawsuit to block potential merger between JetBlue and Spirit A… https://t.co/dUN5AHc5MS,New York City / Worldwide,
ABCWorldNews,Wed Mar 08 02:01:43 +0000 2023,"New video shows the terrifying attack on the United Airlines flight from LA to Boston, as a passenger speaks out ab… https://t.co/OvMXL73JIi",New York,
laxradar,Thu Mar 09 13:16:55 +0000 2023,"United Airlines flight #UAL842 spotted at 10,125 feet! https://t.co/YK6qhHazZ9","Los Angeles, CA",
laxradar,Thu Mar 09 13:16:39 +0000 2023,United Airlines flight #UAL2172 spotted at 625 feet! https://t.co/vJRzmgf4Np,"Los Angeles, CA",
thefirstindia,Thu Mar 09 13:16:28 +0000 2023,A US passenger on a United Airlines flight has been arrested for allegedly trying to open an exit door and stabbing… https://t.co/4GWOHWbtjS,"Jaipur, India",
BrianRobison,Thu Mar 09 13:10:47 +0000 2023,"RT @david_arditi: United Airlines wants you to donate $3.50 a flight so they can make a $100 million investment 

United Airlines made $737…","Cambridge, MA",
laxradar,Thu Mar 09 13:07:27 +0000 2023,"United Airlines flight #UAL534 spotted at 14,925 feet! https://t.co/gubG1I03Jo","Los Angeles, CA",
NuckChorris81,Thu Mar 09 13:03:35 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,,
david_arditi,Thu Mar 09 13:03:31 +0000 2023,"United Airlines wants you to donate $3.50 a flight so they can make a $100 million investment 

United Airlines mad… https://t.co/KC5F7KzR6x",,
JourneysRoad,Thu Mar 09 13:01:35 +0000 2023,"You ""breader"" believe it! We received a large donation of fresh bread left over from a United Airlines function! We… https://t.co/CDizK3kjz6","Palatine, Illinois",
TheConsultant18,Thu Mar 09 12:57:59 +0000 2023,"RT @TheConsultant18: BOOM lets go supersonic 
The first challenge for @united Airlines is trying to locate a country called Aotearoa.
But g…", 🇳🇿 NZ 🇬🇧 UK 🇮🇱 Israel ,
skysideup,Thu Mar 09 12:57:26 +0000 2023,@droneanalyst The one United Airlines stuffs in every seat,"Virginia, USA",
quetwo,Thu Mar 09 12:54:27 +0000 2023,"@BryanC75516505 @Psy_Brian @BarbaraKinter @SecretaryPete On Delta, United and American, if you don't have status, y… https://t.co/qJEplmbCXF","Lansing, MI",
She_united,Thu Mar 09 12:43:21 +0000 2023,RT @iamjoseh_: Today 9 years ago a Malaysia Airlines plane MH370 carrying 12 Malaysian crew members and 227 passengers from 14 different na…,Charming,
pacifier814121,Thu Mar 09 12:42:48 +0000 2023,RT @esotericbot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the a…,jews,
centralspotter,Thu Mar 09 12:22:50 +0000 2023,"👀✈️🔊
N787AL 
#AAL156 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AAAA92
Alt 37000ft… https://t.co/v1kHK0ZR0F","Scotland, United Kingdom",
TDDiiii,Thu Mar 09 12:19:25 +0000 2023,RT @esotericbot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the a…,"Orlando, FL",
OfficialNeufeld,Thu Mar 09 12:16:48 +0000 2023,RT @esotericbot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the a…,Canada,
DrEarlSimons,Thu Mar 09 12:07:38 +0000 2023,"Sunrise Run.  Taper Time.  2 Sundays until the @nyrr United Airlines Half Marathon.  Starts in Prospect Park, goes… https://t.co/IERwQMdixG",,
EndtimeJust,Thu Mar 09 12:07:17 +0000 2023,RT @esotericbot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the a…,,
ancientmb23,Thu Mar 09 12:05:33 +0000 2023,RT @esotericbot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the a…,Somewhere Texas,
centralspotter,Thu Mar 09 12:05:30 +0000 2023,"👀✈️🔊
N26966 
#UAL181 
#United Airlines 
#United States
#Boeing 787 9 
#United Airlines
#A2A3B5
Alt 34000ft
 #A2A3B5… https://t.co/3HXTADeJQh","Scotland, United Kingdom",
centralspotter,Thu Mar 09 12:04:58 +0000 2023,"👀✈️🔊
N787AL 
#Unknown 
#American Airlines 
#United States
#Boeing 777 223ER 
#American Airlines
#AAAA92
Alt 37000ft… https://t.co/MNsEgwZHi5","Scotland, United Kingdom",
centralspotter,Thu Mar 09 12:00:24 +0000 2023,"👀✈️🔊
N227UA 
#Unknown 
#United Airlines 
#United States
#Boeing 777 222ER 
#United Airlines
#A1FCC5
Alt 35000ft… https://t.co/IhjE63hOQe","Scotland, United Kingdom",
kidpang1412,Thu Mar 09 12:00:10 +0000 2023,RT @aviationbrk: Man tackled by passengers after trying to open the emergency exit door and then attempting to stab a flight attendant with…,"Bangkok, Thailand",
KittenTheOneAn1,Thu Mar 09 11:55:12 +0000 2023,RT @rawsalerts: 🚨#WATCH: Terrifying video as a man attacks a flight attendant and attempts to open emergency exit during United Airlines fl…,Appalachians,
__BreYana__,Thu Mar 09 11:55:04 +0000 2023,I hope we’re nice to the other airlines when they commute because they’re amazing when I fly with them. Haven’t flo… https://t.co/RF3qWrBjcW,"35,000 feet in the air",
AlmondRon,Thu Mar 09 11:54:26 +0000 2023,RT @esotericbot: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the a…,,
centralspotter,Thu Mar 09 11:51:52 +0000 2023,"👀✈️🔊
N830AN 
#AAL49 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB5867
Alt 34000ft… https://t.co/SlODqR36IV","Scotland, United Kingdom",
