user,date,text,location,coordinates
USinNigeria,Sat Sep 18 10:46:37 +0000 2021,"Awesome! A welcome addition to increasing the burgeoning connections between the U.S. &amp; Nigeria!
We are pleased to… https://t.co/evn7M6K1Pr","Abuja, Nigeria",
davidfrum,Sun Sep 12 18:15:31 +0000 2021,"How's the mass civil disobedience campaign against vaccine mandates going? At United Airlines, 50% of unvaccinated… https://t.co/JCtY3aMYJn",Washington DC; Wellington ON,
ezralevant,Mon Sep 13 00:00:05 +0000 2021,United Airlines is firing employees whose religions oppose the Covid vaccine. The past 18 months of flying unvaxxed… https://t.co/3n0r6GMrw6,Canada and the world,
Angiequa,Sun Sep 19 23:01:35 +0000 2021,United Airlines CEO: ‘We’re prepared’ for passenger vaccine mandate if Biden says so https://t.co/Qyb4w8mm3Y #FoxBusiness,Ranch,
1Craic18,Sun Sep 19 23:01:13 +0000 2021,"RT @gseagle11: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it.

In other news - everything woke…",,
Rightisred,Sun Sep 19 23:00:30 +0000 2021,@SmellyCat2Sunny @deannamcraig One of the airlines just said that they will mandate vaccines if Biden mandates it. I believe it's United.,USA,
modlandUSA,Sun Sep 19 22:58:21 +0000 2021,President Biden: Require Airlines to Require Travelers to be Vaccinated for Covid19 - Sign the Petition! Let's be s… https://t.co/FCqcB4O0lJ,Southern California,
harvickfan_2903,Sun Sep 19 22:58:06 +0000 2021,"RT @gseagle11: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it.

In other news - everything woke…",Oregon,
tracey95172898,Sun Sep 19 22:57:52 +0000 2021,@newsmax Screw United airlines.   They have no say so.,kenockee michigan,
KerrAvon4,Sun Sep 19 22:56:25 +0000 2021,RT @TheePurity: This is excellent! And it's how United Airlines got over 90% of their ppl vaxxed - announcing policy that costs would go up…,"Lynchburg, VA",
ljcalnon,Sun Sep 19 22:56:07 +0000 2021,"RT @gseagle11: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it.

In other news - everything woke…","Colorado, USA",
Angelic_2afault,Sun Sep 19 22:55:48 +0000 2021,"United Airlines CEO ‘Prepared’ to Require Passenger Vaccinations If Biden Mandates It

https://t.co/Gsc8i7xd89 Not flying😡",,
TheePurity,Sun Sep 19 22:55:46 +0000 2021,This is excellent! And it's how United Airlines got over 90% of their ppl vaxxed - announcing policy that costs wou… https://t.co/JwMfvUZkdo,Fact-Based World,
troballis,Sun Sep 19 22:54:13 +0000 2021,@newsmax And how much will United Airlines benefit from this package? How much of those trillions will go in the ai… https://t.co/F7QImgfROx,,
RLM1255,Sun Sep 19 22:54:01 +0000 2021,"RT @gseagle11: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it.

In other news - everything woke…",,
Mauigirl10,Sun Sep 19 22:53:49 +0000 2021,RT @jacobcabe: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it,"Anchorage, AK",
laxradar,Sun Sep 19 22:53:04 +0000 2021,"United Airlines flight #UAL1243 spotted at 33,975 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
dianabutlerbass,Sun Sep 19 22:52:30 +0000 2021,Those United Airlines mints are back! Nature is healing.,Alexandria VA - Tauxenent land,
tuthemoooon,Sun Sep 19 22:52:15 +0000 2021,"RT @gseagle11: BREAKING: United Airlines CEO says he will mandate passenger vaccines if Biden mandates it.

In other news - everything woke…",,
