user,date,text,location,coordinates
CNN,Sat Feb 25 00:13:53 +0000 2023,Investigators say a United Airlines captain who crossed the runway where another plane was landing last month in Ho… https://t.co/B2qD4mP122,,
FBI,Sat Feb 25 19:00:46 +0000 2023,"The #FBI honors Special Agent Paul Wilson, who responded to the United Airlines Flight 93 crash site following the… https://t.co/GARy2glXIC","Washington, DC",
MCO,Fri Feb 24 13:32:03 +0000 2023,"No one:
Absolutely no one:
Us: CHRIS HEMSWORTH AS AIRLINES, LET'S GO! ✈️

United Airlines: https://t.co/RDoURDS22t","Orlando, Florida",
laxradar,Sat Feb 25 20:06:41 +0000 2023,"United Airlines flight #UAL1093 spotted at 3,450 feet! https://t.co/0u8WD0mpKS","Los Angeles, CA",
laxradar,Sat Feb 25 20:02:36 +0000 2023,"United Airlines flight #UAL433T spotted at 5,200 feet! https://t.co/11EnbadW7B","Los Angeles, CA",
laxradar,Sat Feb 25 20:02:15 +0000 2023,"United Airlines flight #UAL360 spotted at 10,225 feet! https://t.co/svgj9psZ7p","Los Angeles, CA",
UNITYTBARN,Sat Feb 25 20:01:11 +0000 2023,"RT @FBI: The #FBI honors Special Agent Paul Wilson, who responded to the United Airlines Flight 93 crash site following the #September11 at…",,
US21815985,Sat Feb 25 20:00:11 +0000 2023,This is the Pilot of Demorats New Airline its call United Titanic Airlines! https://t.co/NBB4ymOsPr,,
sarpy_spotter,Sat Feb 25 20:00:06 +0000 2023,"#UAL2066 737NG 824/W United Airlines: 5.8 mi away @ 10150 ft and 18.4° frm hrzn, heading W  - 13:58:56 -… https://t.co/x8F6xTDngs","Bellevue, NE",
laxradar,Sat Feb 25 19:58:59 +0000 2023,"United Airlines flight #UAL311 spotted at 27,000 feet! https://t.co/FKCKf4hckB","Los Angeles, CA",
Visionaryck,Sat Feb 25 19:58:55 +0000 2023,"RT @NahayatT: The IRGC's shoot-down of Ukraine International Airlines Flight #PS752 killed all 176 people onboard.

That included passenger…","Maryland/Delaware, USA",
JewessOfMoskva,Sat Feb 25 19:58:50 +0000 2023,🧵I finally made it to my destination 😂🤣😂 It only took 39 hours for something that normally takes a four hour flight… https://t.co/dMmglCZ5ru,Ft Meade MD,
laxradar,Sat Feb 25 19:57:35 +0000 2023,United Airlines flight #UAL1655 spotted at 675 feet! https://t.co/rRS8eqNUnC,"Los Angeles, CA",
1Luv2,Sat Feb 25 19:56:45 +0000 2023,"RT @CANews_Watch: #BREAKING Near Miss at Burbank Airport

#Burbank - #CA

Runway close call around 7:05pm Wedesday evening. Mesa Airlines F…",Here & There,
laxradar,Sat Feb 25 19:56:41 +0000 2023,United Airlines flight #UAL1621 spotted at 875 feet! https://t.co/WRQSMavUZe,"Los Angeles, CA",
kenneth67434141,Sat Feb 25 19:55:27 +0000 2023,RT @kellykreads: When ideology trumps reality more harms comes than good.  https://t.co/x8hyYKUlBp,"Texas, USA",
DanielBagliett1,Sat Feb 25 19:52:36 +0000 2023,"RT @djaysylvia: We made it kid, we made it…

It all started as a kid on a United plane who had a dream, well today that dream officially be…",Gibraltar🇬🇮🏳️‍🌈🏳️‍⚧️,
la_cambodiana,Sat Feb 25 19:51:58 +0000 2023,@PinkkSavage_ Lufthansa 😊 internet better than delta and United airlines from my experience it’s fast,,
laxradar,Sat Feb 25 19:51:49 +0000 2023,"United Airlines flight #UAL202 spotted at 39,975 feet! https://t.co/uFDv1bjY8T","Los Angeles, CA",
kellykreads,Sat Feb 25 19:51:48 +0000 2023,When ideology trumps reality more harms comes than good.  https://t.co/x8hyYKUlBp,,
laxradar,Sat Feb 25 19:51:17 +0000 2023,"United Airlines flight #UAL1800 spotted at 12,575 feet! https://t.co/BnnrQT9gwr","Los Angeles, CA",
