user,date,text,location,coordinates
DataDrivenMD,Tue Jun 14 02:26:33 +0000 2022,United Airlines is peddling easily disprovable talking points to justify price gouging and to appease critics of th… https://t.co/v5O8gKJWJA,#VaccineEquity HQ,
SebGorka,Mon Jun 13 17:58:51 +0000 2022,This is the opening screen on United airlines flight today. https://t.co/BAD7NwiQyq,The Swamp,
DavidWeaver,Wed Jun 15 11:21:27 +0000 2022,Yet another reminder why @FAANews needs to finally implement the law passed by Congress requiring airline manufactu… https://t.co/NhxhedACZt,"Washington, DC",
simple_flying,Wed Jun 15 16:06:00 +0000 2022,"The airline has made a significant investment in Dimensional Energy, which says it will price-match fossil-based fu… https://t.co/Xxc7Ar9miy",,
laxradar,Wed Jun 15 16:04:52 +0000 2022,"United Airlines flight #UAL251 spotted at 25,100 feet! https://t.co/DKeizAt0U6","Los Angeles, CA",
laxradar,Wed Jun 15 16:04:36 +0000 2022,"United Airlines flight #UAL2136 spotted at 9,675 feet! https://t.co/knqB17PaKi","Los Angeles, CA",
laxradar,Wed Jun 15 16:04:07 +0000 2022,"United Airlines flight #UAL406 spotted at 10,200 feet! https://t.co/854IgkIWl2","Los Angeles, CA",
laxradar,Wed Jun 15 16:02:15 +0000 2022,"United Airlines flight #UAL2434 spotted at 25,600 feet! https://t.co/yEPXU7288K","Los Angeles, CA",
PilotPipeline,Wed Jun 15 16:01:49 +0000 2022,"United is expanding its training center in Denver, an initiative aimed at getting thousands of pilots ready to fly… https://t.co/KNLGGoXLA3",,
laxradar,Wed Jun 15 16:00:51 +0000 2022,"United Airlines flight #UAL2408 spotted at 10,075 feet! https://t.co/zyf3WvwzuJ","Los Angeles, CA",
laxradar,Wed Jun 15 15:58:30 +0000 2022,"United Airlines flight #UAL1873 spotted at 19,650 feet! https://t.co/IuKq3H69eO","Los Angeles, CA",
ben10dinosaur,Wed Jun 15 15:58:29 +0000 2022,"RT @NASABlueberry1: United Airlines and Shades Of Blue at LAX https://t.co/97U4qhaHi0 via @YouTube 
Find your dream, never give up and neve…",,
Vesa_Pulp_Paper,Wed Jun 15 15:56:57 +0000 2022,SeeNews: United Airlines invests in SAF outfit Dimensional Energy https://t.co/vijj2soG2f,Helsinki,
laxradar,Wed Jun 15 15:56:31 +0000 2022,"United Airlines flight #UAL1575 spotted at 15,475 feet! https://t.co/WdUxAyk76S","Los Angeles, CA",
laxradar,Wed Jun 15 15:54:07 +0000 2022,"United Airlines flight #UAL1990 spotted at 1,125 feet! https://t.co/LuwMP8cWQv","Los Angeles, CA",
ofuchinyelu,Wed Jun 15 15:50:50 +0000 2022,Please who works with United Nigeria airlines  ??? Epp me please 😩,Where the money reside,
chorswell,Wed Jun 15 15:49:00 +0000 2022,"United Airlines Cites Jump in Global Travel Searches After US Ends COVID Testing

https://t.co/6f6DlCUqjq","houston, tx",
bhasink30,Wed Jun 15 15:47:42 +0000 2022,Saved 150$  when I told the United agent that my tennis bag was basically lacrosse bag but why are airlines sportist,,
sstravelteam,Wed Jun 15 15:44:38 +0000 2022,United Takes Another Step Forward to Reach 100% Green Net Zero Commitment https://t.co/fTdflOAROn  #travel,"Fort Lauderdale, FL",
RockCheetah,Wed Jun 15 15:43:33 +0000 2022,United Takes Another Step Forward to Reach 100% Green Net Zero Commitment https://t.co/LurjkrkZol #news https://t.co/aNEuXtAAca,"Irving, TX",
above_monroe,Wed Jun 15 15:43:22 +0000 2022,"🇺🇸 UNITED #UAL1802 [N37507 - A448D6]: 0.2mi away [88° elevation] @ 32975ft▼, heading NE @ 543mph [United Airlines -… https://t.co/mmZhq0hSkS","New Jersey, USA",
laxradar,Wed Jun 15 15:40:07 +0000 2022,"United Airlines flight #UAL514 spotted at 13,000 feet! https://t.co/GUpr3wbaC6","Los Angeles, CA",
laxradar,Wed Jun 15 15:39:22 +0000 2022,"United Airlines flight #UAL547 spotted at 34,000 feet! https://t.co/PLmYjaeFCz","Los Angeles, CA",
laxradar,Wed Jun 15 15:36:39 +0000 2022,"United Airlines flight #UAL2123 spotted at 38,000 feet! https://t.co/lanpjE3SpM","Los Angeles, CA",
laxradar,Wed Jun 15 15:36:23 +0000 2022,"United Airlines flight #UAL1093 spotted at 28,150 feet! https://t.co/0u8WD0DsMS","Los Angeles, CA",
laxradar,Wed Jun 15 15:35:47 +0000 2022,"United Airlines flight #UAL355 spotted at 10,425 feet! https://t.co/vzCHgeoNmn","Los Angeles, CA",
