user,date,text,location,coordinates
CNN,Sun Dec 18 01:30:05 +0000 2022,Frequent flyers are preparing to be frequently frustrated as major airlines including Delta and United begin cuttin… https://t.co/Tq6HQN6pTe,,
BradSherman,Thu Dec 15 23:15:01 +0000 2022,The Export-Import Bank of the United States [EXIM] should delay next week's proposed loan to Ethiopian Airlines unt… https://t.co/XqKfnxiNSW,"Sherman Oaks, CA",
BoeingAirplanes,Tue Dec 13 12:02:58 +0000 2022,Let us introduce you to @united’s future fleet. Today United Airlines ordered 100 737 MAX jets and a record-setting… https://t.co/rEASquCDYD,"Global [Seattle, WA]",
Dalessandro4AZ,Mon Dec 19 06:04:00 +0000 2022,"RT @GreatLakesPeck: ""Many climate change experts say airlines should be focused on sustainable jet fuels for net-zero carbon goals without…",Sahuarita,
ScarletIris1,Mon Dec 19 06:03:08 +0000 2022,"RT @ron_eisele: 19 December 1942. Birth of Dennis Edward Fitch. U.S. commercial airline pilot. As an off-duty DC-10 training captain, used…",U.S.A.,
BunneeShelton,Mon Dec 19 05:58:37 +0000 2022,RT @TimInHonolulu: 2. My big sister is an antitrust lawyer.  Many years ago I was a Westin Hotels corporate sales manager. At the time West…,,
ooluta,Mon Dec 19 05:57:26 +0000 2022,"@moneyacademyKE Delta isn't the largest airline in the United States 

https://t.co/3Ogd6APWTE",,
skyoverhavant,Mon Dec 19 05:56:37 +0000 2022,"➠United Airlines Boeing 777-322(ER)
17mls NE of Havant @ 35000ft ➴ heading E → at 546mph. REG:N2737U CS:UAL950 SQ:5235
19/12/2022 05:56:37","Havant, Hampshire",
skyoverhavant,Mon Dec 19 05:55:36 +0000 2022,"➠United Airlines Boeing 777-322(ER)
10mls NE of Havant @ 35000ft ➵ heading E → at 547mph. REG:N2737U CS:UAL950 SQ:5235
19/12/2022 05:55:36","Havant, Hampshire",
djfm_dot_com,Mon Dec 19 05:54:50 +0000 2022,RT @TimInHonolulu: 2. My big sister is an antitrust lawyer.  Many years ago I was a Westin Hotels corporate sales manager. At the time West…,North Carolina,
skyoverhavant,Mon Dec 19 05:54:34 +0000 2022,"➠United Airlines Boeing 777-322(ER)
11mls NW of Havant @ 35000ft ➵ heading E → at 549mph. REG:N2737U CS:UAL950 SQ:5235
19/12/2022 05:54:34","Havant, Hampshire",
fornoraisinatal,Mon Dec 19 05:54:02 +0000 2022,@nicholasdeorio William Morgan disappeared 175 years to the day before United Airlines Flight 175 hit the tower.,outer space,
skyoverhavant,Mon Dec 19 05:53:32 +0000 2022,"➠United Airlines Boeing 777-322(ER)
21mls NW of Havant @ 35000ft ➶ heading E → at 542mph. REG:N2737U CS:UAL950 SQ:5235
19/12/2022 05:53:32","Havant, Hampshire",
AKKA_Pueblo,Mon Dec 19 05:53:09 +0000 2022,RT @TimInHonolulu: 2. My big sister is an antitrust lawyer.  Many years ago I was a Westin Hotels corporate sales manager. At the time West…,Colorado,
bucaneropr,Mon Dec 19 05:52:45 +0000 2022,"RT @ron_eisele: 19 December 1942. Birth of Dennis Edward Fitch. U.S. commercial airline pilot. As an off-duty DC-10 training captain, used…","Tucson, AZ",
gvips82,Mon Dec 19 05:52:14 +0000 2022,"RT @ron_eisele: 19 December 1942. Birth of Dennis Edward Fitch. U.S. commercial airline pilot. As an off-duty DC-10 training captain, used…",,
