user,date,text,location,coordinates
CNN,Sun Oct 02 23:30:05 +0000 2022,"United Airlines is temporarily halting service at New York’s JFK Airport, saying its schedule there is too small to… https://t.co/pRmAhnQRg3",,
united,Mon Oct 03 18:34:38 +0000 2022,"Meet Alejandra, the first and only woman working in Maintenance for United Airlines in Mexico.… https://t.co/HAHHCfbX0c",,
CNN,Mon Oct 03 11:15:05 +0000 2022,"Here are 5️⃣ things you need to know today:

1️⃣ Hurricane Ian

2️⃣ Supreme Court

3️⃣ Brazil election

4️⃣ United… https://t.co/XBaaiwPgMT",,
cchelot,Tue Oct 04 04:47:04 +0000 2022,"RT @united: Meet Alejandra, the first and only woman working in Maintenance for United Airlines in Mexico. #HispanicHeritageMonth. https://…",México,
iluvmakingmoney,Tue Oct 04 04:46:51 +0000 2022,United Airlines Suspends Service at JFK Airport https://t.co/Lw9VQL4XyX https://t.co/bq0XyNoDul,"Sevierville, TN",
centralspotter,Tue Oct 04 04:45:20 +0000 2022,"👀✈️🔊
N827AN 
#AAL86 
#American Airlines 
#United States
#Boeing 787 9 
#American Airlines
#AB4AE9
Alt 39000ft… https://t.co/VpGyOmGiUK","Scotland, United Kingdom",
laxradar,Tue Oct 04 04:44:41 +0000 2022,United Airlines flight #UAL1082 spotted at 750 feet! https://t.co/X1cVDPxdrm,"Los Angeles, CA",
kveotv23,Tue Oct 04 04:39:06 +0000 2022,United Airlines to suspend service at major US airport https://t.co/McN4bLMl56,"Harlingen, Texas",
laxradar,Tue Oct 04 04:39:05 +0000 2022,"United Airlines flight #UAL517 spotted at 21,875 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
TAGTravel_Za,Tue Oct 04 04:39:03 +0000 2022,"Air Canada to Launch New, Non-stop Transborder Routes to the US. The year-round routes will start in December and c… https://t.co/Jkk1oBn1z9","Johannesburg, South Africa",
laxradar,Tue Oct 04 04:38:40 +0000 2022,"United Airlines flight #UAL2663 spotted at 16,850 feet! https://t.co/Yw4Z6RsGxT","Los Angeles, CA",
freethinkfacts,Tue Oct 04 04:36:39 +0000 2022,RT @fallingwallenda: @TristanSnell I'll never understand why a national security risk like him is free. It's as if we'd let Bin Laden walk…,,
